rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
1271,2022-01-23 06:32:24+00,379,560,2005-06-21 04:12:24+00,1,2022-01-23 06:32:24+00
1272,2022-01-23 06:42:58+00,3128,135,2005-06-18 11:00:58+00,1,2022-01-23 06:42:58+00
1273,2022-01-23 06:52:35+00,361,530,2005-06-21 03:55:35+00,1,2022-01-23 06:52:35+00
1274,2022-01-23 06:52:52+00,2765,430,2005-06-20 09:01:52+00,1,2022-01-23 06:52:52+00
1275,2022-01-23 06:55:43+00,950,214,2005-06-20 05:30:43+00,1,2022-01-23 06:55:43+00
1276,2022-01-23 07:00:13+00,1508,388,2005-06-24 01:55:13+00,2,2022-01-23 07:00:13+00
1277,2022-01-23 07:01:29+00,76,464,2005-06-22 06:16:29+00,2,2022-01-23 07:01:29+00
1278,2022-01-23 07:09:12+00,4471,191,2005-06-17 03:05:12+00,2,2022-01-23 07:09:12+00
1279,2022-01-23 07:13:57+00,698,183,2005-06-18 08:36:57+00,2,2022-01-23 07:13:57+00
1280,2022-01-23 07:16:06+00,2597,266,2005-06-21 03:10:06+00,2,2022-01-23 07:16:06+00
1281,2022-01-23 07:21:39+00,2963,511,2005-06-17 10:03:39+00,1,2022-01-23 07:21:39+00
1282,2022-01-23 07:25:33+00,186,539,2005-06-21 03:02:33+00,1,2022-01-23 07:25:33+00
1283,2022-01-23 07:27:30+00,3177,470,2005-06-16 08:46:30+00,2,2022-01-23 07:27:30+00
1284,2022-01-23 07:27:33+00,1387,463,2005-06-17 02:58:33+00,1,2022-01-23 07:27:33+00
1285,2022-01-23 07:33:06+00,1054,254,2005-06-19 06:36:06+00,1,2022-01-23 07:33:06+00
1286,2022-01-23 07:41:13+00,774,179,2005-06-23 12:13:13+00,2,2022-01-23 07:41:13+00
1287,2022-01-23 07:41:38+00,4204,104,2005-06-22 13:02:38+00,1,2022-01-23 07:41:38+00
1288,2022-01-23 07:41:52+00,830,456,2005-06-19 04:30:52+00,2,2022-01-23 07:41:52+00
1289,2022-01-23 07:44:09+00,3154,522,2005-06-21 05:04:09+00,1,2022-01-23 07:44:09+00
1290,2022-01-23 07:52:44+00,1921,540,2005-06-24 12:36:44+00,2,2022-01-23 07:52:44+00
1291,2022-01-23 07:55:01+00,3090,176,2005-06-24 03:22:01+00,1,2022-01-23 07:55:01+00
1292,2022-01-23 08:03:52+00,4535,178,2005-06-21 06:53:52+00,1,2022-01-23 08:03:52+00
1293,2022-01-23 08:06:24+00,2882,127,2005-06-18 05:58:24+00,1,2022-01-23 08:06:24+00
1294,2022-01-23 08:09:27+00,339,327,2005-06-19 03:43:27+00,1,2022-01-23 08:09:27+00
1295,2022-01-23 08:17:20+00,2897,449,2005-06-18 09:14:20+00,2,2022-01-23 08:17:20+00
1296,2022-01-23 08:23:59+00,1760,200,2005-06-19 02:44:59+00,2,2022-01-23 08:23:59+00
1297,2022-01-23 08:31:28+00,1075,4,2005-06-19 03:33:28+00,1,2022-01-23 08:31:28+00
1298,2022-01-23 08:32:53+00,4163,334,2005-06-16 11:40:53+00,2,2022-01-23 08:32:53+00
1299,2022-01-23 08:34:50+00,1584,91,2005-06-21 11:07:50+00,1,2022-01-23 08:34:50+00
1300,2022-01-23 08:36:19+00,2524,186,2005-06-17 12:54:19+00,2,2022-01-23 08:36:19+00
1301,2022-01-23 08:46:33+00,1484,33,2005-06-24 07:56:33+00,2,2022-01-23 08:46:33+00
1302,2022-01-23 08:48:37+00,324,285,2005-06-22 05:18:37+00,1,2022-01-23 08:48:37+00
1303,2022-01-23 08:55:57+00,2001,365,2005-06-20 13:26:57+00,2,2022-01-23 08:55:57+00
1304,2022-01-23 08:56:02+00,1304,242,2005-06-24 06:00:02+00,1,2022-01-23 08:56:02+00
1305,2022-01-23 08:59:16+00,187,8,2005-06-19 08:48:16+00,2,2022-01-23 08:59:16+00
1306,2022-01-23 08:59:24+00,2132,524,2005-06-19 08:37:24+00,2,2022-01-23 08:59:24+00
1307,2022-01-23 09:06:15+00,368,507,2005-06-20 03:50:15+00,2,2022-01-23 09:06:15+00
1308,2022-01-23 09:07:48+00,220,236,2005-06-24 14:24:48+00,1,2022-01-23 09:07:48+00
1309,2022-01-23 09:10:49+00,2356,200,2005-06-16 11:44:49+00,1,2022-01-23 09:10:49+00
1310,2022-01-23 09:11:42+00,2045,27,2005-06-16 14:00:42+00,1,2022-01-23 09:11:42+00
1311,2022-01-23 09:11:59+00,3114,326,2005-06-17 07:44:59+00,2,2022-01-23 09:11:59+00
1312,2022-01-23 09:16:27+00,3608,313,2005-06-20 05:53:27+00,1,2022-01-23 09:16:27+00
1313,2022-01-23 09:18:34+00,1657,448,2005-06-23 05:25:34+00,1,2022-01-23 09:18:34+00
1314,2022-01-23 09:21:45+00,1359,538,2005-06-21 13:10:45+00,1,2022-01-23 09:21:45+00
1315,2022-01-23 09:23:08+00,3844,405,2005-06-21 14:06:08+00,1,2022-01-23 09:23:08+00
1316,2022-01-23 09:26:23+00,3891,138,2005-06-21 08:25:23+00,2,2022-01-23 09:26:23+00
1317,2022-01-23 09:30:19+00,3696,316,2005-06-24 07:18:19+00,1,2022-01-23 09:30:19+00
1318,2022-01-23 09:34:26+00,2760,341,2005-06-20 15:20:26+00,1,2022-01-23 09:34:26+00
1319,2022-01-23 09:39:05+00,4296,190,2005-06-18 04:25:05+00,1,2022-01-23 09:39:05+00
1320,2022-01-23 09:42:13+00,4484,84,2005-06-17 12:44:13+00,1,2022-01-23 09:42:13+00
1321,2022-01-23 09:49:17+00,3516,204,2005-06-16 14:30:17+00,1,2022-01-23 09:49:17+00
1322,2022-01-23 09:55:09+00,2076,217,2005-06-18 14:14:09+00,2,2022-01-23 09:55:09+00
1323,2022-01-23 09:55:17+00,3273,187,2005-06-24 08:51:17+00,1,2022-01-23 09:55:17+00
1324,2022-01-23 10:02:45+00,764,394,2005-06-17 06:14:45+00,1,2022-01-23 10:02:45+00
1325,2022-01-23 10:03:24+00,52,193,2005-06-20 09:54:24+00,1,2022-01-23 10:03:24+00
1326,2022-01-23 10:07:39+00,59,548,2005-06-22 04:55:39+00,2,2022-01-23 10:07:39+00
1327,2022-01-23 10:11:39+00,403,539,2005-06-22 09:45:39+00,1,2022-01-23 10:11:39+00
1328,2022-01-23 10:23:27+00,3665,295,2005-06-19 11:42:27+00,2,2022-01-23 10:23:27+00
1329,2022-01-23 10:25:06+00,1154,359,2005-06-17 15:10:06+00,2,2022-01-23 10:25:06+00
1330,2022-01-23 10:29:17+00,1219,587,2005-06-24 12:36:17+00,2,2022-01-23 10:29:17+00
1331,2022-01-23 10:34:33+00,3089,277,2005-06-21 08:46:33+00,1,2022-01-23 10:34:33+00
1332,2022-01-23 10:36:01+00,1412,116,2005-06-17 13:29:01+00,1,2022-01-23 10:36:01+00
1333,2022-01-23 10:37:08+00,448,310,2005-06-16 09:13:08+00,2,2022-01-23 10:37:08+00
1334,2022-01-23 10:43:09+00,1242,269,2005-06-20 14:45:09+00,2,2022-01-23 10:43:09+00
1335,2022-01-23 10:51:30+00,1713,64,2005-06-16 15:42:30+00,2,2022-01-23 10:51:30+00
1336,2022-01-23 11:01:34+00,1696,290,2005-06-23 11:05:34+00,1,2022-01-23 11:01:34+00
1337,2022-01-23 11:12:42+00,4014,465,2005-06-20 11:38:42+00,2,2022-01-23 11:12:42+00
1338,2022-01-23 11:17:34+00,1206,25,2005-06-19 06:40:34+00,2,2022-01-23 11:17:34+00
1339,2022-01-23 11:21:56+00,424,162,2005-06-19 06:46:56+00,1,2022-01-23 11:21:56+00
1340,2022-01-23 11:24:15+00,251,100,2005-06-22 12:02:15+00,1,2022-01-23 11:24:15+00
1341,2022-01-23 11:26:18+00,3363,344,2005-06-21 06:26:18+00,2,2022-01-23 11:26:18+00
1342,2022-01-23 11:26:21+00,4429,427,2005-06-22 10:23:21+00,1,2022-01-23 11:26:21+00
1343,2022-01-23 11:27:19+00,2393,416,2005-06-21 15:57:19+00,1,2022-01-23 11:27:19+00
1344,2022-01-23 11:29:41+00,1625,585,2005-06-22 11:45:41+00,2,2022-01-23 11:29:41+00
1345,2022-01-23 11:32:13+00,1041,270,2005-06-24 13:02:13+00,1,2022-01-23 11:32:13+00
1346,2022-01-23 11:39:52+00,4540,585,2005-06-24 16:43:52+00,1,2022-01-23 11:39:52+00
1347,2022-01-23 11:43:43+00,374,190,2005-06-16 08:55:43+00,1,2022-01-23 11:43:43+00
1348,2022-01-23 11:45:30+00,2078,196,2005-06-17 16:12:30+00,1,2022-01-23 11:45:30+00
1349,2022-01-23 11:49:02+00,1131,267,2005-06-17 14:20:02+00,1,2022-01-23 11:49:02+00
1350,2022-01-23 11:50:25+00,4261,316,2005-06-23 10:35:25+00,1,2022-01-23 11:50:25+00
1351,2022-01-23 11:51:03+00,2364,484,2005-06-22 06:23:03+00,1,2022-01-23 11:51:03+00
1352,2022-01-23 11:58:27+00,4352,276,2005-06-18 09:57:27+00,1,2022-01-23 11:58:27+00
1353,2022-01-23 12:13:36+00,2711,480,2005-06-21 07:46:36+00,2,2022-01-23 12:13:36+00
1354,2022-01-23 12:13:49+00,1294,83,2005-06-23 12:08:49+00,2,2022-01-23 12:13:49+00
1355,2022-01-23 12:13:59+00,4203,499,2005-06-20 11:23:59+00,1,2022-01-23 12:13:59+00
1356,2022-01-23 12:17:01+00,1318,212,2005-06-19 15:22:01+00,1,2022-01-23 12:17:01+00
1357,2022-01-23 12:26:23+00,2285,205,2005-06-23 13:12:23+00,1,2022-01-23 12:26:23+00
1358,2022-01-23 12:28:48+00,2025,442,2005-06-21 12:40:48+00,1,2022-01-23 12:28:48+00
1359,2022-01-23 12:30:30+00,3140,353,2005-06-17 13:55:30+00,1,2022-01-23 12:30:30+00
1360,2022-01-23 12:32:15+00,4107,14,2005-06-18 09:59:15+00,2,2022-01-23 12:32:15+00
1361,2022-01-23 12:37:38+00,4338,115,2005-06-19 16:08:38+00,1,2022-01-23 12:37:38+00
1362,2022-01-23 12:53:32+00,4524,98,2005-06-19 15:05:32+00,1,2022-01-23 12:53:32+00
1363,2022-01-23 13:05:11+00,771,197,2005-06-17 18:53:11+00,2,2022-01-23 13:05:11+00
1364,2022-01-23 13:05:32+00,115,400,2005-06-16 14:31:32+00,1,2022-01-23 13:05:32+00
1365,2022-01-23 13:09:55+00,3813,25,2005-06-19 17:11:55+00,2,2022-01-23 13:09:55+00
1366,2022-01-23 13:21:00+00,4238,576,2005-06-24 16:36:00+00,1,2022-01-23 13:21:00+00
1367,2022-01-23 13:25:17+00,1505,94,2005-06-21 18:15:17+00,1,2022-01-23 13:25:17+00
1368,2022-01-23 13:27:47+00,2020,222,2005-06-23 17:07:47+00,2,2022-01-23 13:27:47+00
1369,2022-01-23 13:29:14+00,679,221,2005-06-16 12:01:14+00,1,2022-01-23 13:29:14+00
1370,2022-01-23 13:31:05+00,644,396,2005-06-22 18:23:05+00,2,2022-01-23 13:31:05+00
1371,2022-01-23 13:38:15+00,760,491,2005-06-23 14:36:15+00,1,2022-01-23 13:38:15+00
1372,2022-01-23 13:45:48+00,3740,108,2005-06-17 17:02:48+00,2,2022-01-23 13:45:48+00
1373,2022-01-23 13:48:04+00,284,51,2005-06-22 08:48:04+00,1,2022-01-23 13:48:04+00
1374,2022-01-23 13:49:54+00,3353,120,2005-06-22 11:30:54+00,1,2022-01-23 13:49:54+00
1375,2022-01-23 13:54:56+00,3555,500,2005-06-21 13:48:56+00,2,2022-01-23 13:54:56+00
1376,2022-01-23 13:59:06+00,4271,215,2005-06-19 16:34:06+00,1,2022-01-23 13:59:06+00
1377,2022-01-23 14:02:03+00,3410,245,2005-06-22 13:54:03+00,2,2022-01-23 14:02:03+00
1378,2022-01-23 14:03:15+00,4372,253,2005-06-19 15:50:15+00,1,2022-01-23 14:03:15+00
1379,2022-01-23 14:05:10+00,810,212,2005-06-18 11:11:10+00,1,2022-01-23 14:05:10+00
1380,2022-01-23 14:13:10+00,3376,158,2005-06-18 11:42:10+00,2,2022-01-23 14:13:10+00
1381,2022-01-23 14:17:21+00,3262,300,2005-06-20 16:07:21+00,2,2022-01-23 14:17:21+00
1382,2022-01-23 14:18:08+00,3133,455,2005-06-22 08:22:08+00,2,2022-01-23 14:18:08+00
1383,2022-01-23 14:20:06+00,1281,379,2005-06-24 17:42:06+00,2,2022-01-23 14:20:06+00
1384,2022-01-23 14:22:03+00,4242,242,2005-06-18 17:11:03+00,1,2022-01-23 14:22:03+00
1385,2022-01-23 14:28:23+00,4073,396,2005-06-18 17:37:23+00,1,2022-01-23 14:28:23+00
1386,2022-01-23 14:38:58+00,1296,322,2005-06-20 15:28:58+00,2,2022-01-23 14:38:58+00
1387,2022-01-23 14:40:56+00,515,278,2005-06-17 09:39:56+00,1,2022-01-23 14:40:56+00
1388,2022-01-23 14:48:41+00,3987,500,2005-06-22 16:51:41+00,1,2022-01-23 14:48:41+00
1389,2022-01-23 14:49:01+00,965,472,2005-06-19 10:08:01+00,2,2022-01-23 14:49:01+00
1390,2022-01-23 15:06:29+00,4502,254,2005-06-19 12:11:29+00,1,2022-01-23 15:06:29+00
1391,2022-01-23 15:11:21+00,4213,273,2005-06-22 20:32:21+00,1,2022-01-23 15:11:21+00
1392,2022-01-23 15:12:27+00,363,460,2005-06-16 16:30:27+00,2,2022-01-23 15:12:27+00
1393,2022-01-23 15:12:50+00,2767,177,2005-06-19 09:40:50+00,2,2022-01-23 15:12:50+00
1394,2022-01-23 15:17:21+00,2802,268,2005-06-21 19:44:21+00,2,2022-01-23 15:17:21+00
1395,2022-01-23 15:21:04+00,753,252,2005-06-23 11:52:04+00,2,2022-01-23 15:21:04+00
1396,2022-01-23 15:22:38+00,1007,103,2005-06-17 14:53:38+00,2,2022-01-23 15:22:38+00
1397,2022-01-23 15:25:26+00,1830,444,2005-06-21 19:45:26+00,1,2022-01-23 15:25:26+00
1398,2022-01-23 15:28:42+00,4402,527,2005-06-16 11:11:42+00,1,2022-01-23 15:28:42+00
1399,2022-01-23 15:29:51+00,1435,469,2005-06-18 13:06:51+00,1,2022-01-23 15:29:51+00
1400,2022-01-23 15:29:56+00,230,571,2005-06-21 13:43:56+00,2,2022-01-23 15:29:56+00
1401,2022-01-23 15:30:22+00,4081,366,2005-06-21 10:07:22+00,2,2022-01-23 15:30:22+00
1402,2022-01-23 15:31:08+00,1951,381,2005-06-24 18:31:08+00,1,2022-01-23 15:31:08+00
1403,2022-01-23 15:31:59+00,3380,546,2005-06-22 13:23:59+00,2,2022-01-23 15:31:59+00
1404,2022-01-23 15:38:53+00,2776,375,2005-06-16 19:37:53+00,1,2022-01-23 15:38:53+00
1405,2022-01-23 15:41:26+00,3184,243,2005-06-21 17:16:26+00,1,2022-01-23 15:41:26+00
1406,2022-01-23 15:44:00+00,3118,199,2005-06-21 10:22:00+00,2,2022-01-23 15:44:00+00
1407,2022-01-23 15:45:07+00,1286,89,2005-06-23 13:01:07+00,1,2022-01-23 15:45:07+00
1408,2022-01-23 15:57:58+00,2655,396,2005-06-22 20:08:58+00,1,2022-01-23 15:57:58+00
1409,2022-01-23 15:58:12+00,1398,297,2005-06-21 10:21:12+00,2,2022-01-23 15:58:12+00
1410,2022-01-23 15:59:46+00,809,356,2005-06-21 15:38:46+00,1,2022-01-23 15:59:46+00
1411,2022-01-23 16:05:36+00,2276,520,2005-06-21 13:05:36+00,1,2022-01-23 16:05:36+00
1412,2022-01-23 16:09:48+00,4236,166,2005-06-18 16:05:48+00,2,2022-01-23 16:09:48+00
1413,2022-01-23 16:25:07+00,3625,96,2005-06-21 16:17:07+00,2,2022-01-23 16:25:07+00
1414,2022-01-23 16:26:32+00,4005,304,2005-06-22 21:30:32+00,1,2022-01-23 16:26:32+00
1415,2022-01-23 16:31:57+00,1885,331,2005-06-16 21:22:57+00,2,2022-01-23 16:31:57+00
1416,2022-01-23 16:44:57+00,3816,167,2005-06-22 19:53:57+00,2,2022-01-23 16:44:57+00
1417,2022-01-23 16:45:51+00,1334,570,2005-06-19 13:00:51+00,2,2022-01-23 16:45:51+00
1418,2022-01-23 16:51:27+00,2974,591,2005-06-18 22:20:27+00,2,2022-01-23 16:51:27+00
1419,2022-01-23 16:54:50+00,1208,312,2005-06-17 18:44:50+00,2,2022-01-23 16:54:50+00
1420,2022-01-23 16:56:14+00,4149,255,2005-06-24 14:45:14+00,2,2022-01-23 16:56:14+00
1421,2022-01-23 16:57:04+00,2439,533,2005-06-21 19:38:04+00,2,2022-01-23 16:57:04+00
1422,2022-01-23 17:02:53+00,1021,1,2005-06-19 14:54:53+00,2,2022-01-23 17:02:53+00
1423,2022-01-23 17:08:12+00,1396,592,2005-06-24 18:13:12+00,1,2022-01-23 17:08:12+00
1424,2022-01-23 17:08:14+00,887,224,2005-06-24 22:16:14+00,2,2022-01-23 17:08:14+00
1425,2022-01-23 17:13:46+00,1308,108,2005-06-18 21:50:46+00,2,2022-01-23 17:13:46+00
1426,2022-01-23 17:16:24+00,4412,363,2005-06-18 21:15:24+00,2,2022-01-23 17:16:24+00
1427,2022-01-23 17:17:28+00,14,100,2005-06-16 14:47:28+00,1,2022-01-23 17:17:28+00
1428,2022-01-23 17:19:30+00,3689,583,2005-06-22 22:05:30+00,2,2022-01-23 17:19:30+00
1429,2022-01-23 17:24:10+00,4116,362,2005-06-18 15:30:10+00,1,2022-01-23 17:24:10+00
1430,2022-01-23 17:24:55+00,3412,194,2005-06-16 11:26:55+00,1,2022-01-23 17:24:55+00
1431,2022-01-23 17:26:29+00,3193,438,2005-06-21 16:33:29+00,1,2022-01-23 17:26:29+00
1432,2022-01-23 17:27:24+00,523,339,2005-06-21 13:03:24+00,2,2022-01-23 17:27:24+00
1433,2022-01-23 17:30:00+00,2310,88,2005-06-16 14:14:00+00,1,2022-01-23 17:30:00+00
1434,2022-01-23 17:30:46+00,4228,544,2005-06-24 16:51:46+00,1,2022-01-23 17:30:46+00
1435,2022-01-23 17:32:30+00,2769,510,2005-06-24 11:44:30+00,2,2022-01-23 17:32:30+00
1436,2022-01-23 17:35:40+00,924,584,2005-06-21 14:04:40+00,1,2022-01-23 17:35:40+00
1437,2022-01-23 17:37:04+00,3263,96,2005-06-20 11:56:04+00,1,2022-01-23 17:37:04+00
1438,2022-01-23 17:38:51+00,1816,82,2005-06-17 22:50:51+00,1,2022-01-23 17:38:51+00
1439,2022-01-23 17:45:32+00,3155,589,2005-06-22 14:57:32+00,2,2022-01-23 17:45:32+00
1440,2022-01-23 17:53:14+00,2921,26,2005-06-24 14:28:14+00,1,2022-01-23 17:53:14+00
1441,2022-01-23 17:54:21+00,2095,444,2005-06-22 21:48:21+00,2,2022-01-23 17:54:21+00
