rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
14140,2022-03-31 01:04:57+00,2070,65,2005-08-29 05:41:57+00,2,2022-03-31 01:04:57+00
14141,2022-03-31 01:07:22+00,4527,190,2005-08-30 06:32:22+00,1,2022-03-31 01:07:22+00
14142,2022-03-31 01:07:43+00,1479,544,2005-08-23 01:37:43+00,2,2022-03-31 01:07:43+00
14150,2022-03-31 01:23:03+00,2324,161,2005-08-25 21:50:03+00,2,2022-03-31 01:23:03+00
14151,2022-03-31 01:23:25+00,2785,426,2005-08-30 06:08:25+00,1,2022-03-31 01:23:25+00
14152,2022-03-31 01:23:50+00,2561,379,2005-08-25 05:05:50+00,1,2022-03-31 01:23:50+00
14153,2022-03-31 01:24:33+00,1502,120,2005-08-27 04:28:33+00,2,2022-03-31 01:24:33+00
14154,2022-03-31 01:30:00+00,951,468,2005-08-28 00:41:00+00,2,2022-03-31 01:30:00+00
14155,2022-03-31 01:31:35+00,769,148,2005-08-27 05:00:35+00,2,2022-03-31 01:31:35+00
14156,2022-03-31 01:35:16+00,437,147,2005-08-27 00:32:16+00,2,2022-03-31 01:35:16+00
14157,2022-03-31 01:43:15+00,4471,128,2005-08-24 01:47:15+00,1,2022-03-31 01:43:15+00
14158,2022-03-31 01:43:20+00,474,114,2005-08-28 01:19:20+00,1,2022-03-31 01:43:20+00
14159,2022-03-31 01:45:58+00,3231,144,2005-08-27 03:53:58+00,1,2022-03-31 01:45:58+00
14161,2022-03-31 01:51:59+00,2744,21,2005-08-28 20:38:59+00,2,2022-03-31 01:51:59+00
14162,2022-03-31 01:55:34+00,3788,315,2005-08-26 23:13:34+00,1,2022-03-31 01:55:34+00
14163,2022-03-31 01:56:52+00,1007,204,2005-08-21 20:03:52+00,2,2022-03-31 01:56:52+00
14164,2022-03-31 01:58:02+00,2381,274,2005-08-29 22:17:02+00,2,2022-03-31 01:58:02+00
14165,2022-03-31 01:59:17+00,4151,150,2005-08-24 22:09:17+00,2,2022-03-31 01:59:17+00
14166,2022-03-31 01:59:31+00,2457,190,2005-08-24 22:19:31+00,2,2022-03-31 01:59:31+00
14167,2022-03-31 01:59:48+00,1005,64,2005-08-29 21:17:48+00,1,2022-03-31 01:59:48+00
14168,2022-03-31 02:00:03+00,1321,49,2005-08-29 05:04:03+00,2,2022-03-31 02:00:03+00
14169,2022-03-31 02:00:31+00,3800,396,2005-08-30 00:16:31+00,1,2022-03-31 02:00:31+00
14170,2022-03-31 02:00:39+00,894,259,2005-08-27 22:07:39+00,1,2022-03-31 02:00:39+00
14171,2022-03-31 02:00:42+00,4179,320,2005-08-23 23:54:42+00,1,2022-03-31 02:00:42+00
14173,2022-03-31 02:01:01+00,3175,152,2005-08-22 01:40:01+00,1,2022-03-31 02:01:01+00
14174,2022-03-31 02:01:45+00,1862,29,2005-08-22 06:19:45+00,2,2022-03-31 02:01:45+00
14176,2022-03-31 02:09:23+00,4420,556,2005-08-26 20:26:23+00,1,2022-03-31 02:09:23+00
14177,2022-03-31 02:11:33+00,409,121,2005-08-28 20:41:33+00,2,2022-03-31 02:11:33+00
14178,2022-03-31 02:13:45+00,2178,524,2005-08-22 00:50:45+00,1,2022-03-31 02:13:45+00
14179,2022-03-31 02:14:27+00,3956,79,2005-08-25 23:46:27+00,2,2022-03-31 02:14:27+00
14180,2022-03-31 02:16:15+00,796,262,2005-08-24 21:31:15+00,2,2022-03-31 02:16:15+00
14181,2022-03-31 02:16:30+00,197,210,2005-08-29 05:25:30+00,2,2022-03-31 02:16:30+00
14182,2022-03-31 02:17:10+00,2422,519,2005-08-24 20:46:10+00,1,2022-03-31 02:17:10+00
14183,2022-03-31 02:24:29+00,1888,26,2005-08-22 06:25:29+00,2,2022-03-31 02:24:29+00
14184,2022-03-31 02:24:50+00,3759,148,2005-08-29 00:46:50+00,2,2022-03-31 02:24:50+00
14185,2022-03-31 02:28:37+00,3957,579,2005-08-26 00:15:37+00,1,2022-03-31 02:28:37+00
14186,2022-03-31 02:31:07+00,3158,461,2005-08-28 06:29:07+00,2,2022-03-31 02:31:07+00
14187,2022-03-31 02:32:03+00,4031,275,2005-08-25 02:29:03+00,2,2022-03-31 02:32:03+00
14188,2022-03-31 02:32:04+00,4492,548,2005-08-22 06:26:04+00,1,2022-03-31 02:32:04+00
14189,2022-03-31 02:32:17+00,2209,127,2005-08-22 03:46:17+00,2,2022-03-31 02:32:17+00
14190,2022-03-31 02:35:21+00,4203,517,2005-08-29 06:35:21+00,2,2022-03-31 02:35:21+00
14191,2022-03-31 02:35:58+00,301,423,2005-08-27 23:28:58+00,1,2022-03-31 02:35:58+00
14192,2022-03-31 02:37:42+00,3563,26,2005-08-28 04:31:42+00,2,2022-03-31 02:37:42+00
14193,2022-03-31 02:38:27+00,513,25,2005-08-28 08:16:27+00,1,2022-03-31 02:38:27+00
14194,2022-03-31 02:40:11+00,2003,138,2005-08-26 06:38:11+00,1,2022-03-31 02:40:11+00
14195,2022-03-31 02:40:35+00,3732,93,2005-08-23 00:22:35+00,1,2022-03-31 02:40:35+00
14196,2022-03-31 02:40:40+00,4477,281,2005-08-25 04:55:40+00,1,2022-03-31 02:40:40+00
14197,2022-03-31 02:47:25+00,340,469,2005-08-30 08:15:25+00,2,2022-03-31 02:47:25+00
14198,2022-03-31 02:48:31+00,465,381,2005-08-24 06:10:31+00,2,2022-03-31 02:48:31+00
14199,2022-03-31 02:48:43+00,658,442,2005-08-23 03:01:43+00,1,2022-03-31 02:48:43+00
14200,2022-03-31 02:51:27+00,2339,349,2005-08-29 21:00:27+00,1,2022-03-31 02:51:27+00
14201,2022-03-31 02:51:34+00,314,427,2005-08-30 02:42:34+00,2,2022-03-31 02:51:34+00
14202,2022-03-31 02:51:52+00,1995,473,2005-08-22 08:35:52+00,1,2022-03-31 02:51:52+00
14203,2022-03-31 02:51:52+00,3668,95,2005-08-24 05:13:52+00,2,2022-03-31 02:51:52+00
14205,2022-03-31 02:57:15+00,315,406,2005-08-30 07:46:15+00,2,2022-03-31 02:57:15+00
14206,2022-03-31 02:59:26+00,860,279,2005-08-26 02:52:26+00,1,2022-03-31 02:59:26+00
14207,2022-03-31 03:08:19+00,1327,569,2005-08-29 06:59:19+00,2,2022-03-31 03:08:19+00
14208,2022-03-31 03:09:18+00,4180,299,2005-08-22 02:29:18+00,1,2022-03-31 03:09:18+00
14209,2022-03-31 03:17:56+00,896,472,2005-08-27 05:57:56+00,1,2022-03-31 03:17:56+00
14210,2022-03-31 03:28:02+00,1867,468,2005-08-24 01:14:02+00,2,2022-03-31 03:28:02+00
14211,2022-03-31 03:29:11+00,300,372,2005-08-24 01:50:11+00,2,2022-03-31 03:29:11+00
14212,2022-03-31 03:29:26+00,4540,354,2005-08-23 23:46:26+00,2,2022-03-31 03:29:26+00
14213,2022-03-31 03:30:47+00,382,511,2005-08-24 22:01:47+00,1,2022-03-31 03:30:47+00
14214,2022-03-31 03:30:49+00,4510,198,2005-08-26 03:42:49+00,1,2022-03-31 03:30:49+00
14215,2022-03-31 03:34:11+00,35,54,2005-08-27 09:30:11+00,2,2022-03-31 03:34:11+00
14217,2022-03-31 03:37:56+00,2847,66,2005-08-26 02:55:56+00,2,2022-03-31 03:37:56+00
14218,2022-03-31 03:43:59+00,4087,104,2005-08-27 09:29:59+00,1,2022-03-31 03:43:59+00
14221,2022-03-31 03:49:41+00,3824,51,2005-08-29 22:52:41+00,1,2022-03-31 03:49:41+00
14222,2022-03-31 03:49:48+00,714,7,2005-08-25 04:34:48+00,2,2022-03-31 03:49:48+00
14223,2022-03-31 03:51:51+00,514,392,2005-08-28 23:37:51+00,1,2022-03-31 03:51:51+00
14224,2022-03-31 03:53:08+00,3634,323,2005-08-27 03:12:08+00,2,2022-03-31 03:53:08+00
14225,2022-03-31 03:53:37+00,984,4,2005-08-25 22:39:37+00,2,2022-03-31 03:53:37+00
14226,2022-03-31 03:55:37+00,1793,316,2005-08-24 03:32:37+00,1,2022-03-31 03:55:37+00
14227,2022-03-31 03:56:31+00,4102,277,2005-08-22 04:04:31+00,2,2022-03-31 03:56:31+00
14228,2022-03-31 03:57:08+00,2016,71,2005-08-24 23:06:08+00,2,2022-03-31 03:57:08+00
14229,2022-03-31 03:57:15+00,4479,186,2005-08-26 09:00:15+00,1,2022-03-31 03:57:15+00
14230,2022-03-31 03:57:29+00,844,584,2005-08-27 07:14:29+00,2,2022-03-31 03:57:29+00
14231,2022-03-31 04:04:34+00,1244,307,2005-08-23 03:58:34+00,1,2022-03-31 04:04:34+00
14232,2022-03-31 04:07:02+00,2710,176,2005-08-29 05:57:02+00,1,2022-03-31 04:07:02+00
14233,2022-03-31 04:07:08+00,2943,599,2005-08-28 02:20:08+00,1,2022-03-31 04:07:08+00
14234,2022-03-31 04:07:12+00,1439,271,2005-08-23 05:44:12+00,2,2022-03-31 04:07:12+00
14235,2022-03-31 04:08:42+00,125,558,2005-08-29 22:36:42+00,1,2022-03-31 04:08:42+00
14236,2022-03-31 04:13:16+00,172,25,2005-08-26 03:03:16+00,2,2022-03-31 04:13:16+00
14237,2022-03-31 04:15:00+00,3284,410,2005-08-25 09:06:00+00,1,2022-03-31 04:15:00+00
14238,2022-03-31 04:16:40+00,3148,192,2005-08-30 01:13:40+00,2,2022-03-31 04:16:40+00
14239,2022-03-31 04:18:57+00,1559,416,2005-08-21 23:12:57+00,2,2022-03-31 04:18:57+00
14240,2022-03-31 04:19:39+00,3294,12,2005-08-22 22:25:39+00,2,2022-03-31 04:19:39+00
14241,2022-03-31 04:24:55+00,2547,291,2005-08-30 02:33:55+00,1,2022-03-31 04:24:55+00
14242,2022-03-31 04:25:59+00,1588,68,2005-08-27 06:22:59+00,1,2022-03-31 04:25:59+00
14244,2022-03-31 04:29:55+00,1150,43,2005-08-24 00:06:55+00,1,2022-03-31 04:29:55+00
14245,2022-03-31 04:30:54+00,975,354,2005-08-26 06:02:54+00,1,2022-03-31 04:30:54+00
14246,2022-03-31 04:34:09+00,3499,120,2005-08-26 05:12:09+00,1,2022-03-31 04:34:09+00
14247,2022-03-31 04:35:17+00,267,302,2005-08-26 02:22:17+00,1,2022-03-31 04:35:17+00
14248,2022-03-31 04:35:57+00,725,293,2005-08-28 04:53:57+00,2,2022-03-31 04:35:57+00
14249,2022-03-31 04:38:05+00,695,268,2005-08-28 08:07:05+00,2,2022-03-31 04:38:05+00
14250,2022-03-31 04:39:35+00,3008,313,2005-08-28 09:06:35+00,2,2022-03-31 04:39:35+00
14254,2022-03-31 04:51:28+00,1549,589,2005-08-29 05:05:28+00,2,2022-03-31 04:51:28+00
14255,2022-03-31 04:51:37+00,3125,492,2005-08-29 09:00:37+00,1,2022-03-31 04:51:37+00
14256,2022-03-31 04:52:27+00,2922,331,2005-08-29 01:10:27+00,2,2022-03-31 04:52:27+00
14257,2022-03-31 04:52:57+00,3830,178,2005-08-29 02:18:57+00,2,2022-03-31 04:52:57+00
14258,2022-03-31 04:56:36+00,752,359,2005-08-26 05:14:36+00,1,2022-03-31 04:56:36+00
14259,2022-03-31 05:00:22+00,3705,583,2005-08-22 04:38:22+00,2,2022-03-31 05:00:22+00
14260,2022-03-31 05:01:08+00,2961,40,2005-08-29 08:01:08+00,2,2022-03-31 05:01:08+00
14261,2022-03-31 05:07:24+00,1426,166,2005-08-26 08:57:24+00,1,2022-03-31 05:07:24+00
14262,2022-03-31 05:08:13+00,1430,324,2005-08-30 09:55:13+00,1,2022-03-31 05:08:13+00
14263,2022-03-31 05:08:15+00,2595,533,2005-08-29 08:22:15+00,2,2022-03-31 05:08:15+00
14264,2022-03-31 05:18:22+00,3426,295,2005-08-25 07:08:22+00,1,2022-03-31 05:18:22+00
14265,2022-03-31 05:20:14+00,3116,134,2005-08-23 08:05:14+00,1,2022-03-31 05:20:14+00
14266,2022-03-31 05:20:51+00,3543,269,2005-08-22 23:44:51+00,1,2022-03-31 05:20:51+00
14268,2022-03-31 05:21:24+00,2442,278,2005-08-23 04:39:24+00,2,2022-03-31 05:21:24+00
14269,2022-03-31 05:22:07+00,531,241,2005-08-29 23:41:07+00,2,2022-03-31 05:22:07+00
14270,2022-03-31 05:22:18+00,4083,171,2005-08-27 07:04:18+00,1,2022-03-31 05:22:18+00
14271,2022-03-31 05:23:29+00,4506,224,2005-08-27 03:49:29+00,1,2022-03-31 05:23:29+00
14272,2022-03-31 05:24:55+00,3908,243,2005-08-28 01:25:55+00,1,2022-03-31 05:24:55+00
14273,2022-03-31 05:26:48+00,2640,388,2005-08-30 09:34:48+00,1,2022-03-31 05:26:48+00
14274,2022-03-31 05:29:20+00,3183,405,2005-08-26 05:25:20+00,2,2022-03-31 05:29:20+00
14275,2022-03-31 05:30:30+00,3238,163,2005-08-25 11:28:30+00,1,2022-03-31 05:30:30+00
14276,2022-03-31 05:34:05+00,3637,318,2005-08-28 09:13:05+00,2,2022-03-31 05:34:05+00
14277,2022-03-31 05:34:41+00,2652,566,2005-08-28 09:53:41+00,2,2022-03-31 05:34:41+00
14279,2022-03-31 05:39:08+00,3325,387,2005-08-29 10:01:08+00,2,2022-03-31 05:39:08+00
14280,2022-03-31 05:39:58+00,1561,481,2005-08-23 03:50:58+00,1,2022-03-31 05:39:58+00
14281,2022-03-31 05:40:48+00,1848,166,2005-08-26 10:42:48+00,2,2022-03-31 05:40:48+00
14282,2022-03-31 05:41:29+00,3107,450,2005-08-22 11:37:29+00,1,2022-03-31 05:41:29+00
14283,2022-03-31 05:44:14+00,3052,253,2005-08-24 00:01:14+00,1,2022-03-31 05:44:14+00
14284,2022-03-31 05:44:37+00,633,486,2005-08-28 04:03:37+00,1,2022-03-31 05:44:37+00
14285,2022-03-31 05:50:48+00,402,249,2005-08-28 10:35:48+00,1,2022-03-31 05:50:48+00
14286,2022-03-31 05:53:53+00,2377,558,2005-08-27 10:37:53+00,2,2022-03-31 05:53:53+00
14287,2022-03-31 05:53:59+00,2426,427,2005-08-25 02:10:59+00,2,2022-03-31 05:53:59+00
14288,2022-03-31 05:57:34+00,587,512,2005-08-26 10:32:34+00,1,2022-03-31 05:57:34+00
14289,2022-03-31 05:58:49+00,1185,103,2005-08-25 10:29:49+00,2,2022-03-31 05:58:49+00
14290,2022-03-31 06:02:59+00,790,366,2005-08-28 01:57:59+00,1,2022-03-31 06:02:59+00
14291,2022-03-31 06:03:05+00,3988,56,2005-08-26 11:56:05+00,2,2022-03-31 06:03:05+00
14292,2022-03-31 06:06:20+00,1959,251,2005-08-22 00:39:20+00,2,2022-03-31 06:06:20+00
14293,2022-03-31 06:06:47+00,3555,364,2005-08-22 04:07:47+00,2,2022-03-31 06:06:47+00
14294,2022-03-31 06:07:26+00,354,455,2005-08-22 01:20:26+00,2,2022-03-31 06:07:26+00
14295,2022-03-31 06:09:27+00,2187,336,2005-08-22 00:27:27+00,2,2022-03-31 06:09:27+00
14296,2022-03-31 06:13:23+00,3813,275,2005-08-26 10:14:23+00,1,2022-03-31 06:13:23+00
14297,2022-03-31 06:13:46+00,1712,566,2005-08-25 08:07:46+00,1,2022-03-31 06:13:46+00
14298,2022-03-31 06:17:10+00,4317,410,2005-08-25 09:10:10+00,1,2022-03-31 06:17:10+00
14299,2022-03-31 06:18:57+00,4028,342,2005-08-24 00:28:57+00,1,2022-03-31 06:18:57+00
14300,2022-03-31 06:19:37+00,690,382,2005-08-25 11:06:37+00,2,2022-03-31 06:19:37+00
14301,2022-03-31 06:19:48+00,283,162,2005-08-28 01:06:48+00,1,2022-03-31 06:19:48+00
14302,2022-03-31 06:19:57+00,1287,511,2005-08-28 01:59:57+00,1,2022-03-31 06:19:57+00
14303,2022-03-31 06:22:43+00,992,475,2005-08-24 10:52:43+00,1,2022-03-31 06:22:43+00
14304,2022-03-31 06:23:10+00,2650,417,2005-08-26 10:21:10+00,2,2022-03-31 06:23:10+00
14305,2022-03-31 06:29:05+00,2056,58,2005-08-27 07:18:05+00,1,2022-03-31 06:29:05+00
14306,2022-03-31 06:32:35+00,4027,453,2005-08-30 04:53:35+00,1,2022-03-31 06:32:35+00
14307,2022-03-31 06:34:52+00,2894,328,2005-08-29 08:45:52+00,1,2022-03-31 06:34:52+00
14308,2022-03-31 06:43:21+00,3478,419,2005-08-25 01:39:21+00,2,2022-03-31 06:43:21+00
14309,2022-03-31 06:44:17+00,4447,468,2005-08-30 06:23:17+00,2,2022-03-31 06:44:17+00
14310,2022-03-31 06:44:32+00,95,177,2005-08-22 08:02:32+00,1,2022-03-31 06:44:32+00
14311,2022-03-31 06:45:47+00,1761,69,2005-08-27 01:23:47+00,2,2022-03-31 06:45:47+00
14312,2022-03-31 06:48:34+00,1090,238,2005-08-23 03:45:34+00,1,2022-03-31 06:48:34+00
14313,2022-03-31 06:49:53+00,3384,468,2005-08-30 04:52:53+00,2,2022-03-31 06:49:53+00
14314,2022-03-31 06:50:14+00,4115,178,2005-08-24 09:47:14+00,2,2022-03-31 06:50:14+00
14315,2022-03-31 06:56:39+00,1164,459,2005-08-27 03:52:39+00,1,2022-03-31 06:56:39+00
14316,2022-03-31 06:59:47+00,386,64,2005-08-23 01:20:47+00,2,2022-03-31 06:59:47+00
14317,2022-03-31 07:00:40+00,2090,471,2005-08-27 05:52:40+00,1,2022-03-31 07:00:40+00
14319,2022-03-31 07:00:55+00,4480,410,2005-08-26 04:04:55+00,1,2022-03-31 07:00:55+00
14320,2022-03-31 07:04:40+00,3121,199,2005-08-22 01:09:40+00,1,2022-03-31 07:04:40+00
14321,2022-03-31 07:05:12+00,967,236,2005-08-23 01:17:12+00,1,2022-03-31 07:05:12+00
14322,2022-03-31 07:06:30+00,2818,221,2005-08-29 09:12:30+00,2,2022-03-31 07:06:30+00
14323,2022-03-31 07:08:43+00,1257,97,2005-08-25 09:44:43+00,1,2022-03-31 07:08:43+00
14324,2022-03-31 07:10:56+00,1361,155,2005-08-30 11:09:56+00,1,2022-03-31 07:10:56+00
14325,2022-03-31 07:15:38+00,4432,313,2005-08-23 07:08:38+00,2,2022-03-31 07:15:38+00
14326,2022-03-31 07:15:41+00,1052,17,2005-08-27 04:22:41+00,1,2022-03-31 07:15:41+00
14327,2022-03-31 07:18:18+00,553,457,2005-08-30 01:21:18+00,2,2022-03-31 07:18:18+00
14328,2022-03-31 07:18:20+00,3194,489,2005-08-25 02:05:20+00,2,2022-03-31 07:18:20+00
14329,2022-03-31 07:22:56+00,3544,6,2005-08-28 01:22:56+00,2,2022-03-31 07:22:56+00
14330,2022-03-31 07:29:20+00,763,84,2005-08-30 02:59:20+00,2,2022-03-31 07:29:20+00
14331,2022-03-31 07:29:38+00,3128,372,2005-08-29 12:18:38+00,2,2022-03-31 07:29:38+00
14332,2022-03-31 07:30:43+00,1388,496,2005-08-29 09:51:43+00,1,2022-03-31 07:30:43+00
14333,2022-03-31 07:31:03+00,2976,93,2005-08-28 02:39:03+00,2,2022-03-31 07:31:03+00
14334,2022-03-31 07:32:32+00,1448,595,2005-08-25 01:53:32+00,2,2022-03-31 07:32:32+00
14335,2022-03-31 07:33:07+00,2610,263,2005-08-26 13:16:07+00,1,2022-03-31 07:33:07+00
14336,2022-03-31 07:33:42+00,3166,362,2005-08-23 02:27:42+00,1,2022-03-31 07:33:42+00
14337,2022-03-31 07:34:26+00,3529,506,2005-08-24 10:31:26+00,1,2022-03-31 07:34:26+00
14338,2022-03-31 07:36:03+00,1789,205,2005-08-24 11:31:03+00,2,2022-03-31 07:36:03+00
14339,2022-03-31 07:37:15+00,1744,30,2005-08-26 02:37:15+00,2,2022-03-31 07:37:15+00
14340,2022-03-31 07:38:21+00,2181,230,2005-08-25 08:25:21+00,1,2022-03-31 07:38:21+00
14341,2022-03-31 07:38:24+00,4498,560,2005-08-26 11:36:24+00,1,2022-03-31 07:38:24+00
14342,2022-03-31 07:39:26+00,2749,559,2005-08-23 10:40:26+00,2,2022-03-31 07:39:26+00
14343,2022-03-31 07:40:21+00,3769,238,2005-08-29 02:06:21+00,1,2022-03-31 07:40:21+00
14344,2022-03-31 07:40:56+00,1562,341,2005-08-27 11:40:56+00,1,2022-03-31 07:40:56+00
14345,2022-03-31 07:41:15+00,1726,598,2005-08-24 10:59:15+00,1,2022-03-31 07:41:15+00
14346,2022-03-31 07:42:26+00,109,17,2005-08-23 08:18:26+00,2,2022-03-31 07:42:26+00
14347,2022-03-31 07:42:31+00,3862,214,2005-08-25 06:11:31+00,2,2022-03-31 07:42:31+00
14348,2022-03-31 07:54:26+00,885,496,2005-08-24 01:55:26+00,2,2022-03-31 07:54:26+00
14349,2022-03-31 07:54:53+00,96,119,2005-08-30 13:27:53+00,1,2022-03-31 07:54:53+00
14350,2022-03-31 07:58:38+00,3174,222,2005-08-30 02:29:38+00,2,2022-03-31 07:58:38+00
14351,2022-03-31 08:04:20+00,2037,66,2005-08-25 04:27:20+00,1,2022-03-31 08:04:20+00
14352,2022-03-31 08:06:29+00,1224,527,2005-08-28 12:36:29+00,1,2022-03-31 08:06:29+00
14353,2022-03-31 08:07:50+00,1612,129,2005-08-22 09:31:50+00,2,2022-03-31 08:07:50+00
14354,2022-03-31 08:08:14+00,1137,382,2005-08-30 04:27:14+00,1,2022-03-31 08:08:14+00
14355,2022-03-31 08:08:29+00,649,271,2005-08-27 09:08:29+00,2,2022-03-31 08:08:29+00
14356,2022-03-31 08:08:51+00,3169,65,2005-08-24 03:36:51+00,2,2022-03-31 08:08:51+00
14357,2022-03-31 08:13:09+00,2906,233,2005-08-22 04:41:09+00,2,2022-03-31 08:13:09+00
14363,2022-03-31 08:20:03+00,2579,560,2005-08-23 13:26:03+00,1,2022-03-31 08:20:03+00
14364,2022-03-31 08:25:11+00,3513,236,2005-08-29 08:04:11+00,1,2022-03-31 08:25:11+00
14365,2022-03-31 08:25:13+00,618,457,2005-08-27 10:48:13+00,1,2022-03-31 08:25:13+00
14366,2022-03-31 08:31:39+00,4011,524,2005-08-26 10:55:39+00,2,2022-03-31 08:31:39+00
