rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
5128,2022-02-16 06:25:54+00,3757,155,2005-07-16 03:04:54+00,2,2022-02-16 06:25:54+00
5129,2022-02-16 06:28:33+00,4516,441,2005-07-14 04:12:33+00,2,2022-02-16 06:28:33+00
5130,2022-02-16 06:29:45+00,3264,93,2005-07-13 04:56:45+00,1,2022-02-16 06:29:45+00
5131,2022-02-16 06:35:03+00,3179,167,2005-07-10 05:05:03+00,1,2022-02-16 06:35:03+00
5132,2022-02-16 06:40:32+00,4158,101,2005-07-16 01:16:32+00,2,2022-02-16 06:40:32+00
5133,2022-02-16 06:43:22+00,3403,469,2005-07-12 03:52:22+00,1,2022-02-16 06:43:22+00
5134,2022-02-16 06:53:12+00,149,491,2005-07-16 04:30:12+00,1,2022-02-16 06:53:12+00
5135,2022-02-16 06:53:22+00,3005,538,2005-07-16 03:50:22+00,2,2022-02-16 06:53:22+00
5136,2022-02-16 06:55:01+00,3498,395,2005-07-11 04:26:01+00,2,2022-02-16 06:55:01+00
5137,2022-02-16 07:00:34+00,409,126,2005-07-12 04:34:34+00,1,2022-02-16 07:00:34+00
5138,2022-02-16 07:00:46+00,1283,548,2005-07-12 08:31:46+00,2,2022-02-16 07:00:46+00
5139,2022-02-16 07:01:51+00,51,539,2005-07-18 08:16:51+00,2,2022-02-16 07:01:51+00
5140,2022-02-16 07:04:59+00,947,303,2005-07-11 07:28:59+00,2,2022-02-16 07:04:59+00
5141,2022-02-16 07:05:14+00,590,488,2005-07-18 03:36:14+00,1,2022-02-16 07:05:14+00
5142,2022-02-16 07:05:23+00,369,56,2005-07-13 11:37:23+00,2,2022-02-16 07:05:23+00
5143,2022-02-16 07:07:07+00,3803,196,2005-07-18 09:17:07+00,1,2022-02-16 07:07:07+00
5144,2022-02-16 07:09:53+00,3530,89,2005-07-18 06:11:53+00,2,2022-02-16 07:09:53+00
5145,2022-02-16 07:13:25+00,2397,204,2005-07-10 02:56:25+00,2,2022-02-16 07:13:25+00
5146,2022-02-16 07:14:58+00,776,194,2005-07-11 06:04:58+00,1,2022-02-16 07:14:58+00
5147,2022-02-16 07:17:41+00,2270,326,2005-07-18 08:45:41+00,2,2022-02-16 07:17:41+00
5148,2022-02-16 07:22:46+00,456,48,2005-07-18 03:36:46+00,1,2022-02-16 07:22:46+00
5149,2022-02-16 07:28:23+00,1500,330,2005-07-16 05:19:23+00,2,2022-02-16 07:28:23+00
5150,2022-02-16 07:28:40+00,1961,410,2005-07-16 03:47:40+00,1,2022-02-16 07:28:40+00
5151,2022-02-16 07:31:03+00,224,228,2005-07-10 07:18:03+00,2,2022-02-16 07:31:03+00
5152,2022-02-16 07:34:44+00,4005,331,2005-07-10 04:26:44+00,1,2022-02-16 07:34:44+00
5153,2022-02-16 07:35:05+00,2826,504,2005-07-18 13:21:05+00,1,2022-02-16 07:35:05+00
5154,2022-02-16 07:46:18+00,3785,361,2005-07-14 02:19:18+00,1,2022-02-16 07:46:18+00
5155,2022-02-16 07:46:54+00,988,523,2005-07-14 03:13:54+00,1,2022-02-16 07:46:54+00
5156,2022-02-16 07:51:42+00,416,5,2005-07-15 02:59:42+00,2,2022-02-16 07:51:42+00
5157,2022-02-16 07:52:12+00,637,463,2005-07-12 03:32:12+00,2,2022-02-16 07:52:12+00
5158,2022-02-16 07:53:09+00,2825,272,2005-07-10 10:05:09+00,1,2022-02-16 07:53:09+00
5159,2022-02-16 07:55:52+00,3479,213,2005-07-10 03:32:52+00,1,2022-02-16 07:55:52+00
5160,2022-02-16 07:57:07+00,1925,467,2005-07-18 05:01:07+00,1,2022-02-16 07:57:07+00
5161,2022-02-16 07:57:56+00,2617,284,2005-07-18 06:41:56+00,2,2022-02-16 07:57:56+00
5162,2022-02-16 08:00:11+00,2765,43,2005-07-17 06:26:11+00,1,2022-02-16 08:00:11+00
5163,2022-02-16 08:00:28+00,1486,103,2005-07-17 07:07:28+00,2,2022-02-16 08:00:28+00
5164,2022-02-16 08:03:14+00,1170,511,2005-07-14 03:20:14+00,1,2022-02-16 08:03:14+00
5165,2022-02-16 08:08:53+00,280,590,2005-07-14 05:01:53+00,1,2022-02-16 08:08:53+00
5166,2022-02-16 08:15:48+00,2771,298,2005-07-16 05:04:48+00,1,2022-02-16 08:15:48+00
5167,2022-02-16 08:18:43+00,2485,437,2005-07-14 11:59:43+00,2,2022-02-16 08:18:43+00
5168,2022-02-16 08:20:01+00,4096,420,2005-07-11 13:42:01+00,1,2022-02-16 08:20:01+00
5169,2022-02-16 08:22:25+00,2608,116,2005-07-10 02:48:25+00,1,2022-02-16 08:22:25+00
5170,2022-02-16 08:24:19+00,66,209,2005-07-18 03:02:19+00,1,2022-02-16 08:24:19+00
5171,2022-02-16 08:26:55+00,2099,371,2005-07-10 09:34:55+00,1,2022-02-16 08:26:55+00
5172,2022-02-16 08:31:27+00,4046,214,2005-07-13 03:03:27+00,1,2022-02-16 08:31:27+00
5173,2022-02-16 08:31:44+00,2848,490,2005-07-15 03:20:44+00,2,2022-02-16 08:31:44+00
5174,2022-02-16 08:31:59+00,3621,47,2005-07-15 02:49:59+00,1,2022-02-16 08:31:59+00
5175,2022-02-16 08:34:28+00,1003,409,2005-07-15 14:19:28+00,2,2022-02-16 08:34:28+00
5176,2022-02-16 08:39:31+00,328,119,2005-07-17 10:56:31+00,2,2022-02-16 08:39:31+00
5177,2022-02-16 08:43:21+00,1675,452,2005-07-13 06:29:21+00,1,2022-02-16 08:43:21+00
5178,2022-02-16 08:59:52+00,1750,167,2005-07-18 12:01:52+00,2,2022-02-16 08:59:52+00
5179,2022-02-16 09:00:44+00,2995,256,2005-07-11 05:52:44+00,1,2022-02-16 09:00:44+00
5180,2022-02-16 09:06:53+00,3684,494,2005-07-12 14:25:53+00,1,2022-02-16 09:06:53+00
5181,2022-02-16 09:07:27+00,2569,45,2005-07-17 09:18:27+00,2,2022-02-16 09:07:27+00
5182,2022-02-16 09:08:10+00,725,197,2005-07-16 13:36:10+00,2,2022-02-16 09:08:10+00
5183,2022-02-16 09:13:45+00,2866,394,2005-07-16 14:55:45+00,2,2022-02-16 09:13:45+00
5184,2022-02-16 09:14:34+00,1101,166,2005-07-14 15:05:34+00,2,2022-02-16 09:14:34+00
5185,2022-02-16 09:14:39+00,357,53,2005-07-10 12:31:39+00,1,2022-02-16 09:14:39+00
5186,2022-02-16 09:18:40+00,2415,276,2005-07-13 04:05:40+00,2,2022-02-16 09:18:40+00
5187,2022-02-16 09:19:51+00,2631,91,2005-07-14 09:35:51+00,1,2022-02-16 09:19:51+00
5188,2022-02-16 09:22:31+00,3265,34,2005-07-13 03:41:31+00,1,2022-02-16 09:22:31+00
5189,2022-02-16 09:23:21+00,2539,113,2005-07-14 07:06:21+00,1,2022-02-16 09:23:21+00
5190,2022-02-16 09:25:24+00,2213,532,2005-07-18 03:33:24+00,1,2022-02-16 09:25:24+00
5191,2022-02-16 09:26:48+00,2131,167,2005-07-10 14:52:48+00,2,2022-02-16 09:26:48+00
5192,2022-02-16 09:27:09+00,1225,410,2005-07-10 11:04:09+00,1,2022-02-16 09:27:09+00
5193,2022-02-16 09:28:18+00,2166,485,2005-07-12 11:18:18+00,1,2022-02-16 09:28:18+00
5194,2022-02-16 09:31:34+00,3809,202,2005-07-15 07:50:34+00,2,2022-02-16 09:31:34+00
5195,2022-02-16 09:39:31+00,3399,59,2005-07-18 12:54:31+00,1,2022-02-16 09:39:31+00
5196,2022-02-16 09:43:34+00,2278,536,2005-07-13 11:10:34+00,2,2022-02-16 09:43:34+00
5197,2022-02-16 09:43:54+00,1571,541,2005-07-16 09:19:54+00,1,2022-02-16 09:43:54+00
5198,2022-02-16 09:49:10+00,218,101,2005-07-13 03:52:10+00,1,2022-02-16 09:49:10+00
5199,2022-02-16 09:50:56+00,349,42,2005-07-10 05:43:56+00,1,2022-02-16 09:50:56+00
5200,2022-02-16 09:52:09+00,4528,125,2005-07-13 14:12:09+00,1,2022-02-16 09:52:09+00
5201,2022-02-16 09:52:53+00,2453,551,2005-07-16 11:41:53+00,2,2022-02-16 09:52:53+00
5202,2022-02-16 09:53:48+00,3417,321,2005-07-15 12:31:48+00,1,2022-02-16 09:53:48+00
5203,2022-02-16 09:53:59+00,3661,588,2005-07-15 08:45:59+00,2,2022-02-16 09:53:59+00
5204,2022-02-16 09:54:14+00,1791,432,2005-07-12 13:29:14+00,2,2022-02-16 09:54:14+00
5205,2022-02-16 09:56:37+00,161,79,2005-07-13 04:45:37+00,1,2022-02-16 09:56:37+00
5206,2022-02-16 10:11:01+00,692,517,2005-07-17 06:23:01+00,2,2022-02-16 10:11:01+00
5207,2022-02-16 10:15:44+00,3496,59,2005-07-17 05:00:44+00,1,2022-02-16 10:15:44+00
5208,2022-02-16 10:16:56+00,1881,560,2005-07-10 06:21:56+00,2,2022-02-16 10:16:56+00
5209,2022-02-16 10:22:39+00,4441,222,2005-07-17 08:31:39+00,1,2022-02-16 10:22:39+00
5210,2022-02-16 10:24:19+00,4514,355,2005-07-11 05:27:19+00,1,2022-02-16 10:24:19+00
5211,2022-02-16 10:26:50+00,2216,241,2005-07-16 14:30:50+00,1,2022-02-16 10:26:50+00
5212,2022-02-16 10:37:47+00,3240,400,2005-07-15 13:42:47+00,1,2022-02-16 10:37:47+00
5213,2022-02-16 10:39:43+00,3708,552,2005-07-18 15:20:43+00,2,2022-02-16 10:39:43+00
5214,2022-02-16 10:43:08+00,1657,290,2005-07-17 07:58:08+00,2,2022-02-16 10:43:08+00
5215,2022-02-16 10:47:58+00,3888,528,2005-07-18 08:58:58+00,1,2022-02-16 10:47:58+00
5216,2022-02-16 10:54:58+00,1644,515,2005-07-12 08:46:58+00,2,2022-02-16 10:54:58+00
5217,2022-02-16 10:56:50+00,4150,430,2005-07-17 06:10:50+00,1,2022-02-16 10:56:50+00
5218,2022-02-16 10:57:12+00,1121,83,2005-07-13 05:34:12+00,2,2022-02-16 10:57:12+00
5219,2022-02-16 10:57:55+00,3933,209,2005-07-15 08:43:55+00,2,2022-02-16 10:57:55+00
5220,2022-02-16 10:59:04+00,2577,435,2005-07-15 05:20:04+00,1,2022-02-16 10:59:04+00
5221,2022-02-16 11:02:23+00,2339,84,2005-07-16 14:43:23+00,1,2022-02-16 11:02:23+00
5222,2022-02-16 11:05:45+00,2508,400,2005-07-13 11:11:45+00,1,2022-02-16 11:05:45+00
5223,2022-02-16 11:06:03+00,2335,72,2005-07-17 14:50:03+00,1,2022-02-16 11:06:03+00
5224,2022-02-16 11:07:27+00,279,311,2005-07-17 07:59:27+00,1,2022-02-16 11:07:27+00
5225,2022-02-16 11:10:16+00,703,445,2005-07-12 08:55:16+00,2,2022-02-16 11:10:16+00
5226,2022-02-16 11:10:44+00,3128,218,2005-07-11 16:32:44+00,2,2022-02-16 11:10:44+00
5227,2022-02-16 11:16:39+00,1862,362,2005-07-18 14:38:39+00,2,2022-02-16 11:16:39+00
5228,2022-02-16 11:26:01+00,622,195,2005-07-14 12:31:01+00,2,2022-02-16 11:26:01+00
5229,2022-02-16 11:30:18+00,4472,372,2005-07-14 14:31:18+00,2,2022-02-16 11:30:18+00
5230,2022-02-16 11:30:23+00,3707,51,2005-07-13 07:41:23+00,1,2022-02-16 11:30:23+00
5231,2022-02-16 11:35:02+00,1275,405,2005-07-10 08:22:02+00,1,2022-02-16 11:35:02+00
5232,2022-02-16 11:35:08+00,3353,175,2005-07-14 13:55:08+00,1,2022-02-16 11:35:08+00
5233,2022-02-16 11:44:26+00,1401,131,2005-07-15 11:31:26+00,1,2022-02-16 11:44:26+00
5234,2022-02-16 11:44:47+00,4182,398,2005-07-17 09:02:47+00,1,2022-02-16 11:44:47+00
5235,2022-02-16 11:54:25+00,1044,122,2005-07-18 15:28:25+00,1,2022-02-16 11:54:25+00
5236,2022-02-16 11:56:29+00,1215,519,2005-07-13 07:26:29+00,1,2022-02-16 11:56:29+00
5237,2022-02-16 11:56:58+00,2341,84,2005-07-11 14:41:58+00,1,2022-02-16 11:56:58+00
5238,2022-02-16 12:11:14+00,3297,100,2005-07-10 06:27:14+00,2,2022-02-16 12:11:14+00
5239,2022-02-16 12:12:35+00,380,497,2005-07-10 12:37:35+00,1,2022-02-16 12:12:35+00
5240,2022-02-16 12:14:48+00,1378,350,2005-07-10 17:47:48+00,2,2022-02-16 12:14:48+00
5241,2022-02-16 12:19:14+00,4079,314,2005-07-11 13:32:14+00,1,2022-02-16 12:19:14+00
5242,2022-02-16 12:20:25+00,848,12,2005-07-18 06:38:25+00,1,2022-02-16 12:20:25+00
5243,2022-02-16 12:22:08+00,122,587,2005-07-16 08:25:08+00,1,2022-02-16 12:22:08+00
5244,2022-02-16 12:24:07+00,3726,1,2005-07-14 13:01:07+00,2,2022-02-16 12:24:07+00
5245,2022-02-16 12:24:14+00,3547,115,2005-07-12 10:16:14+00,1,2022-02-16 12:24:14+00
5246,2022-02-16 12:25:18+00,3548,276,2005-07-13 17:38:18+00,1,2022-02-16 12:25:18+00
5247,2022-02-16 12:26:28+00,1186,298,2005-07-12 13:00:28+00,2,2022-02-16 12:26:28+00
5248,2022-02-16 12:29:44+00,246,279,2005-07-12 17:12:44+00,1,2022-02-16 12:29:44+00
5249,2022-02-16 12:33:53+00,1950,389,2005-07-11 11:55:53+00,2,2022-02-16 12:33:53+00
5250,2022-02-16 12:35:32+00,2162,384,2005-07-13 11:19:32+00,1,2022-02-16 12:35:32+00
