payment_id,customer_id,staff_id,rental_id,amount,payment_date
20047,325,2,10326,4.99,2022-02-07 03:24:00.996577+00
20048,325,1,10412,0.99,2022-02-07 06:25:42.996577+00
20055,326,2,10720,0.99,2022-02-07 17:32:59.996577+00
20061,327,1,10371,0.99,2022-02-07 04:48:55.996577+00
20085,329,1,10473,7.99,2022-02-07 08:24:50.996577+00
20086,329,2,10490,0.99,2022-02-07 09:05:37.996577+00
20109,332,1,10307,0.99,2022-02-07 02:50:20.996577+00
20110,332,2,10439,0.99,2022-02-07 07:22:52.996577+00
20118,333,2,10844,4.99,2022-02-07 22:15:24.996577+00
20127,334,1,10408,4.99,2022-02-07 06:10:36.996577+00
20128,334,1,10492,2.99,2022-02-07 09:10:54.996577+00
20129,334,1,10879,1.99,2022-02-07 23:01:46.996577+00
20139,335,2,10606,4.99,2022-02-07 13:07:41.996577+00
20154,337,1,10664,0.99,2022-02-07 15:19:41.996577+00
20155,337,2,10765,0.99,2022-02-07 19:03:17.996577+00
20165,338,2,10791,2.99,2022-02-07 20:10:18.996577+00
20166,338,1,10897,0.99,2022-02-07 23:52:08.996577+00
20175,339,2,10338,3.99,2022-02-07 03:31:29.996577+00
20186,340,1,10292,2.99,2022-02-07 02:11:06.996577+00
20187,340,1,10667,8.99,2022-02-07 15:26:48.996577+00
20188,340,2,10674,3.99,2022-02-07 15:40:18.996577+00
20189,340,1,10809,0.99,2022-02-07 21:07:53.996577+00
20200,341,2,10605,0.99,2022-02-07 13:04:52.996577+00
20209,342,1,10242,4.99,2022-02-07 00:46:38.996577+00
20226,343,1,10822,0.99,2022-02-07 21:22:54.996577+00
20246,346,1,10304,5.99,2022-02-07 02:42:38.996577+00
20247,346,2,10389,3.99,2022-02-07 05:15:09.996577+00
20248,346,2,10521,0.99,2022-02-07 10:14:43.996577+00
20266,348,1,10769,2.99,2022-02-07 19:11:28.996577+00
20301,351,2,10501,2.99,2022-02-07 09:33:12.996577+00
20324,354,1,10420,6.99,2022-02-07 06:42:19.996577+00
20332,355,1,10498,0.99,2022-02-07 09:25:14.996577+00
20337,356,1,10427,3.99,2022-02-07 06:58:37.996577+00
20338,356,1,10854,4.99,2022-02-07 22:30:32.996577+00
20350,357,2,10391,2.99,2022-02-07 05:17:31.996577+00
20351,357,1,10502,2.99,2022-02-07 09:35:05.996577+00
20352,357,1,10503,6.99,2022-02-07 09:36:10.996577+00
20353,357,2,10764,0.99,2022-02-07 19:01:08.996577+00
20357,358,1,10482,4.99,2022-02-07 08:46:13.996577+00
20371,360,2,10857,2.99,2022-02-07 22:35:46.996577+00
20382,361,1,10414,0.99,2022-02-07 06:32:21.996577+00
20395,362,2,10546,3.99,2022-02-07 11:12:43.996577+00
20406,363,1,10339,6.99,2022-02-07 03:34:16.996577+00
20414,364,2,10290,5.99,2022-02-07 02:08:16.996577+00
20423,365,2,10717,2.99,2022-02-07 17:22:19.996577+00
20429,366,1,10384,4.99,2022-02-07 05:07:40.996577+00
20442,367,2,10344,4.99,2022-02-07 03:46:49.996577+00
20450,368,2,10730,8.99,2022-02-07 17:50:08.996577+00
20451,368,2,10848,1.99,2022-02-07 22:18:48.996577+00
20463,369,1,10299,0.99,2022-02-07 02:36:30.996577+00
20464,369,2,10359,3.99,2022-02-07 04:20:47.996577+00
20465,369,2,10713,2.99,2022-02-07 17:18:31.996577+00
20470,370,1,10336,4.99,2022-02-07 03:28:19.996577+00
20503,373,1,10758,5.99,2022-02-07 18:51:17.996577+00
20517,374,1,10695,2.99,2022-02-07 16:44:46.996577+00
20527,375,1,10274,0.99,2022-02-07 01:45:17.996577+00
20528,375,2,10589,1.99,2022-02-07 12:39:35.996577+00
20529,375,1,10640,0.99,2022-02-07 14:13:17.996577+00
20530,375,1,10672,4.99,2022-02-07 15:39:20.996577+00
20531,375,1,10859,5.99,2022-02-07 22:40:05.996577+00
20539,376,2,10413,3.99,2022-02-07 06:28:05.996577+00
20540,376,1,10810,3.99,2022-02-07 21:09:05.996577+00
20549,377,1,10738,3.99,2022-02-07 18:07:34.996577+00
20576,380,2,10450,1.99,2022-02-07 07:38:29.996577+00
20589,381,1,10608,0.99,2022-02-07 13:17:07.996577+00
20590,381,2,10705,0.99,2022-02-07 17:07:20.996577+00
20602,382,2,10327,3.99,2022-02-07 03:24:01.996577+00
20609,383,2,10515,4.99,2022-02-07 10:09:59.996577+00
20625,385,1,10557,0.99,2022-02-07 11:27:50.996577+00
20626,385,1,10636,3.99,2022-02-07 14:09:01.996577+00
20627,385,1,10655,4.99,2022-02-07 15:01:53.996577+00
20635,386,1,10572,4.99,2022-02-07 11:55:19.996577+00
20636,386,2,10618,3.99,2022-02-07 13:35:04.996577+00
20637,386,1,10715,2.99,2022-02-07 17:20:14.996577+00
20645,387,1,10564,0.99,2022-02-07 11:36:00.996577+00
20646,387,1,10838,4.99,2022-02-07 22:04:36.996577+00
20689,391,2,10406,2.99,2022-02-07 06:05:31.996577+00
20697,392,1,10435,4.99,2022-02-07 07:19:17.996577+00
20719,394,1,10319,4.99,2022-02-07 03:05:45.996577+00
20720,394,1,10603,0.99,2022-02-07 12:59:01.996577+00
20721,394,1,10718,0.99,2022-02-07 17:24:04.996577+00
20733,396,2,10610,0.99,2022-02-07 13:18:07.996577+00
20743,397,1,10534,0.99,2022-02-07 10:43:37.996577+00
20744,397,2,10598,4.99,2022-02-07 12:52:02.996577+00
20745,397,1,10785,1.99,2022-02-07 19:53:21.996577+00
20756,398,1,10230,2.99,2022-02-07 00:18:02.996577+00
20761,399,2,10654,2.99,2022-02-07 15:00:01.996577+00
20769,400,2,10484,2.99,2022-02-07 08:48:19.996577+00
20770,400,1,10711,0.99,2022-02-07 17:13:35.996577+00
20792,403,1,10443,2.99,2022-02-07 07:29:30.996577+00
20793,403,1,10547,6.99,2022-02-07 11:12:43.996577+00
20794,403,2,10789,2.99,2022-02-07 20:06:21.996577+00
20807,404,1,10651,2.99,2022-02-07 14:48:48.996577+00
20818,405,1,10472,4.99,2022-02-07 08:23:07.996577+00
20819,405,2,10823,4.99,2022-02-07 21:27:36.996577+00
20830,406,1,10632,1.99,2022-02-07 14:05:22.996577+00
20836,407,2,10774,4.99,2022-02-07 19:22:59.996577+00
20866,410,1,10402,4.99,2022-02-07 05:55:45.996577+00
20867,410,1,10837,2.99,2022-02-07 21:58:48.996577+00
20891,412,2,10381,2.99,2022-02-07 05:05:03.996577+00
20892,412,1,10467,5.99,2022-02-07 08:14:24.996577+00
20920,415,1,10263,5.99,2022-02-07 01:31:14.996577+00
20921,415,1,10553,2.99,2022-02-07 11:22:32.996577+00
20929,416,1,10254,3.99,2022-02-07 01:10:29.996577+00
20930,416,1,10354,2.99,2022-02-07 04:15:36.996577+00
20931,416,1,10742,6.99,2022-02-07 18:21:39.996577+00
20942,417,1,10478,0.99,2022-02-07 08:37:32.996577+00
20955,418,2,10537,5.99,2022-02-07 10:50:54.996577+00
20956,418,1,10709,0.99,2022-02-07 17:12:23.996577+00
20972,419,1,10372,2.99,2022-02-07 04:52:14.996577+00
20982,420,2,10291,4.99,2022-02-07 02:08:23.996577+00
20983,420,2,10601,10.99,2022-02-07 12:54:06.996577+00
20984,420,1,10766,4.99,2022-02-07 19:04:55.996577+00
20996,422,2,10833,6.99,2022-02-07 21:54:21.996577+00
21009,423,1,10488,2.99,2022-02-07 08:55:53.996577+00
21017,424,2,10369,4.99,2022-02-07 04:42:10.996577+00
21018,424,1,10866,2.99,2022-02-07 22:51:15.996577+00
21026,425,1,10545,0.99,2022-02-07 11:06:12.996577+00
21033,426,1,10505,1.99,2022-02-07 09:42:25.996577+00
21043,427,1,10417,4.99,2022-02-07 06:39:02.996577+00
21044,427,1,10464,5.99,2022-02-07 08:11:40.996577+00
21045,427,2,10560,4.99,2022-02-07 11:33:23.996577+00
21051,428,2,10577,4.99,2022-02-07 12:15:04.996577+00
21052,428,2,10888,2.99,2022-02-07 23:21:11.996577+00
21064,431,2,10508,0.99,2022-02-07 09:51:53.996577+00
21065,431,1,10527,4.99,2022-02-07 10:24:20.996577+00
21078,433,1,10663,4.99,2022-02-07 15:19:34.996577+00
21121,437,2,10249,0.99,2022-02-07 01:04:05.996577+00
21128,438,1,10512,6.99,2022-02-07 10:04:45.996577+00
21129,438,1,10607,4.99,2022-02-07 13:13:09.996577+00
21137,439,2,10744,1.99,2022-02-07 18:25:15.996577+00
21160,441,1,10846,1.99,2022-02-07 22:16:20.996577+00
21167,442,2,10365,6.99,2022-02-07 04:37:10.996577+00
21168,442,2,10452,0.99,2022-02-07 07:40:02.996577+00
21176,443,2,10360,0.99,2022-02-07 04:21:19.996577+00
21186,444,1,10529,4.99,2022-02-07 10:28:28.996577+00
21187,444,1,10693,4.99,2022-02-07 16:42:40.996577+00
21200,445,2,10334,1.99,2022-02-07 03:27:08.996577+00
21201,445,2,10341,0.99,2022-02-07 03:38:28.996577+00
21219,447,1,10425,2.99,2022-02-07 06:51:51.996577+00
21241,449,2,10409,2.99,2022-02-07 06:17:41.996577+00
21242,449,1,10416,4.99,2022-02-07 06:37:05.996577+00
21243,449,1,10516,6.99,2022-02-07 10:10:21.996577+00
21244,449,2,10688,6.99,2022-02-07 16:22:09.996577+00
21247,450,2,10432,2.99,2022-02-07 07:11:47.996577+00
21257,451,2,10337,8.99,2022-02-07 03:30:12.996577+00
21258,451,1,10856,2.99,2022-02-07 22:35:40.996577+00
21302,455,1,10436,0.99,2022-02-07 07:19:25.996577+00
21311,456,2,10519,5.99,2022-02-07 10:12:39.996577+00
21312,456,1,10813,2.99,2022-02-07 21:11:26.996577+00
21338,459,1,10233,6.99,2022-02-07 00:22:49.996577+00
21339,459,2,10255,4.99,2022-02-07 01:14:39.996577+00
21340,459,1,10499,7.99,2022-02-07 09:28:46.996577+00
21341,459,1,10531,2.99,2022-02-07 10:34:56.996577+00
21350,460,2,10754,10.99,2022-02-07 18:40:59.996577+00
21362,461,1,10260,2.99,2022-02-07 01:26:33.996577+00
21376,462,1,10283,2.99,2022-02-07 01:58:11.996577+00
21388,463,1,10275,3.99,2022-02-07 01:48:34.996577+00
21389,463,2,10405,0.99,2022-02-07 06:03:51.996577+00
21404,465,1,10542,3.99,2022-02-07 11:00:49.996577+00
21413,466,1,10469,4.99,2022-02-07 08:19:37.996577+00
21423,467,2,10239,0.99,2022-02-07 00:37:48.996577+00
21448,469,1,10258,4.99,2022-02-07 01:19:35.996577+00
21449,469,1,10316,4.99,2022-02-07 03:03:23.996577+00
21450,469,1,10658,2.99,2022-02-07 15:07:44.996577+00
21451,469,1,10741,2.99,2022-02-07 18:21:18.996577+00
21463,470,1,10236,0.99,2022-02-07 00:34:00.996577+00
21474,471,1,10430,2.99,2022-02-07 07:05:32.996577+00
21475,471,2,10828,3.99,2022-02-07 21:44:36.996577+00
21486,472,1,10282,6.99,2022-02-07 01:57:36.996577+00
21487,472,1,10627,0.99,2022-02-07 14:01:29.996577+00
21496,473,1,10867,2.99,2022-02-07 22:52:41.996577+00
21510,474,2,10376,5.99,2022-02-07 04:55:39.996577+00
21522,475,1,10357,0.99,2022-02-07 04:18:15.996577+00
21523,475,1,10633,3.99,2022-02-07 14:05:43.996577+00
21529,476,1,10346,4.99,2022-02-07 03:47:49.996577+00
21530,476,1,10617,9.99,2022-02-07 13:34:18.996577+00
21531,476,1,10826,6.99,2022-02-07 21:36:22.996577+00
21535,477,1,10500,4.99,2022-02-07 09:29:27.996577+00
21548,479,2,10303,4.99,2022-02-07 02:41:59.996577+00
21555,480,2,10808,1.99,2022-02-07 21:05:37.996577+00
21575,482,2,10824,4.99,2022-02-07 21:28:48.996577+00
21576,482,2,10839,2.99,2022-02-07 22:06:05.996577+00
21587,483,2,10677,0.99,2022-02-07 15:53:01.996577+00
21600,485,1,10771,4.99,2022-02-07 19:18:01.996577+00
21601,485,2,10772,6.99,2022-02-07 19:19:36.996577+00
21615,487,2,10511,2.99,2022-02-07 10:00:42.996577+00
21616,487,2,10555,6.99,2022-02-07 11:25:04.996577+00
21617,487,1,10832,6.99,2022-02-07 21:53:19.996577+00
21618,487,2,10877,5.99,2022-02-07 23:00:30.996577+00
21626,488,2,10474,5.99,2022-02-07 08:30:08.996577+00
21627,488,1,10767,0.99,2022-02-07 19:05:49.996577+00
21645,490,1,10786,7.99,2022-02-07 19:58:00.996577+00
21663,493,1,10777,6.99,2022-02-07 19:32:16.996577+00
21664,493,2,10885,7.99,2022-02-07 23:20:03.996577+00
21672,494,1,10403,0.99,2022-02-07 05:59:11.996577+00
21673,494,1,10623,2.99,2022-02-07 13:51:04.996577+00
21683,495,2,10643,5.99,2022-02-07 14:16:59.996577+00
21684,495,1,10783,4.99,2022-02-07 19:52:03.996577+00
21700,497,2,10760,7.99,2022-02-07 18:53:46.996577+00
21708,498,1,10225,0.99,2022-02-07 00:07:06.996577+00
21711,499,2,10333,0.99,2022-02-07 03:26:58.996577+00
21712,499,2,10497,2.99,2022-02-07 09:24:25.996577+00
21733,501,1,10817,4.99,2022-02-07 21:19:34.996577+00
21741,502,2,10390,4.99,2022-02-07 05:15:14.996577+00
21768,504,2,10397,0.99,2022-02-07 05:39:53.996577+00
21769,504,2,10509,3.99,2022-02-07 09:53:54.996577+00
21780,505,1,10896,2.99,2022-02-07 23:47:59.996577+00
21787,506,1,10477,2.99,2022-02-07 08:32:43.996577+00
21788,506,1,10873,4.99,2022-02-07 22:59:00.996577+00
21805,508,1,10746,8.99,2022-02-07 18:27:15.996577+00
21818,510,2,10265,7.99,2022-02-07 01:33:30.996577+00
21823,511,1,10231,2.99,2022-02-07 00:19:15.996577+00
21824,511,2,10429,2.99,2022-02-07 07:02:44.996577+00
21830,512,2,10232,4.99,2022-02-07 00:19:21.996577+00
21831,512,2,10670,3.99,2022-02-07 15:35:42.996577+00
21868,515,2,10716,0.99,2022-02-07 17:22:14.996577+00
21887,517,2,10358,4.99,2022-02-07 04:18:33.996577+00
21888,517,2,10433,4.99,2022-02-07 07:14:22.996577+00
21894,518,1,10751,5.99,2022-02-07 18:34:36.996577+00
21904,519,2,10697,4.99,2022-02-07 16:48:49.996577+00
21910,520,2,10530,4.99,2022-02-07 10:29:43.996577+00
21924,521,1,10587,2.99,2022-02-07 12:32:04.996577+00
21935,522,1,10411,3.99,2022-02-07 06:24:58.996577+00
21936,522,1,10675,7.99,2022-02-07 15:40:23.996577+00
21937,522,2,10821,5.99,2022-02-07 21:22:53.996577+00
21944,523,2,10470,1.99,2022-02-07 08:20:52.996577+00
21956,525,1,10496,2.99,2022-02-07 09:21:42.996577+00
21974,527,2,10486,3.99,2022-02-07 08:52:09.996577+00
21975,527,2,10613,0.99,2022-02-07 13:24:40.996577+00
21984,528,1,10673,0.99,2022-02-07 15:40:17.996577+00
21985,528,1,10880,2.99,2022-02-07 23:02:38.996577+00
21991,529,2,10361,10.99,2022-02-07 04:22:15.996577+00
22003,530,2,10504,4.99,2022-02-07 09:39:21.996577+00
22019,532,2,10286,6.99,2022-02-07 02:04:24.996577+00
22020,532,2,10712,5.99,2022-02-07 17:16:22.996577+00
22033,533,1,10380,2.99,2022-02-07 05:03:02.996577+00
22034,533,1,10614,6.99,2022-02-07 13:25:26.996577+00
22043,534,2,10465,5.99,2022-02-07 08:13:51.996577+00
22044,534,2,10725,6.99,2022-02-07 17:39:30.996577+00
22045,534,1,10796,0.99,2022-02-07 20:25:07.996577+00
22052,535,2,10322,5.99,2022-02-07 03:12:39.996577+00
22053,535,2,10353,3.99,2022-02-07 04:14:59.996577+00
22082,538,2,10701,3.99,2022-02-07 16:56:43.996577+00
22083,538,1,10732,5.99,2022-02-07 17:53:44.996577+00
22106,541,1,10306,5.99,2022-02-07 02:47:44.996577+00
22119,542,1,10280,4.99,2022-02-07 01:55:41.996577+00
22125,543,2,10257,0.99,2022-02-07 01:18:09.996577+00
22126,543,1,10520,4.99,2022-02-07 10:14:24.996577+00
22132,544,1,10735,0.99,2022-02-07 17:58:11.996577+00
22151,546,2,10370,0.99,2022-02-07 04:46:30.996577+00
22169,548,2,10318,0.99,2022-02-07 03:05:19.996577+00
22175,549,2,10281,0.99,2022-02-07 01:56:59.996577+00
22218,554,1,10612,6.99,2022-02-07 13:23:57.996577+00
22219,554,2,10829,7.99,2022-02-07 21:45:32.996577+00
22240,556,2,10518,6.99,2022-02-07 10:12:34.996577+00
22254,558,2,10707,0.99,2022-02-07 17:10:00.996577+00
22262,559,1,10377,3.99,2022-02-07 04:56:54.996577+00
22263,559,1,10669,8.99,2022-02-07 15:31:54.996577+00
22264,559,2,10876,0.99,2022-02-07 23:00:24.996577+00
22274,560,2,10480,4.99,2022-02-07 08:42:07.996577+00
22275,560,1,10702,4.99,2022-02-07 17:03:25.996577+00
22276,560,1,10733,7.99,2022-02-07 17:56:27.996577+00
22285,561,2,10317,2.99,2022-02-07 03:04:00.996577+00
22293,562,2,10868,6.99,2022-02-07 22:53:41.996577+00
22311,564,2,10352,1.99,2022-02-07 04:13:02.996577+00
22312,564,2,10401,4.99,2022-02-07 05:55:35.996577+00
22313,564,1,10528,2.99,2022-02-07 10:24:48.996577+00
22323,565,2,10776,10.99,2022-02-07 19:28:24.996577+00
22336,566,2,10259,2.99,2022-02-07 01:20:31.996577+00
22337,566,2,10289,6.99,2022-02-07 02:08:14.996577+00
22346,567,2,10708,7.99,2022-02-07 17:11:54.996577+00
22353,568,1,10340,2.99,2022-02-07 03:35:29.996577+00
22354,568,2,10689,0.99,2022-02-07 16:32:44.996577+00
22355,568,2,10869,0.99,2022-02-07 22:55:20.996577+00
22360,569,2,10884,0.99,2022-02-07 23:15:59.996577+00
22380,571,1,10227,2.99,2022-02-07 00:10:48.996577+00
22396,573,1,10296,0.99,2022-02-07 02:33:03.996577+00
22397,573,1,10887,2.99,2022-02-07 23:21:01.996577+00
22405,574,1,10347,4.99,2022-02-07 03:48:29.996577+00
22412,575,1,10331,4.99,2022-02-07 03:25:40.996577+00
22413,575,2,10629,7.99,2022-02-07 14:01:58.996577+00
22424,576,2,10724,3.99,2022-02-07 17:39:25.996577+00
22432,577,2,10323,4.99,2022-02-07 03:13:24.996577+00
22433,577,1,10487,0.99,2022-02-07 08:55:00.996577+00
22434,577,1,10782,4.99,2022-02-07 19:51:51.996577+00
22444,578,1,10779,7.99,2022-02-07 19:40:20.996577+00
22459,580,1,10723,3.99,2022-02-07 17:39:15.996577+00
22487,583,2,10301,4.99,2022-02-07 02:38:03.996577+00
22488,583,2,10586,2.99,2022-02-07 12:29:25.996577+00
22489,583,2,10800,4.99,2022-02-07 20:36:10.996577+00
22505,585,2,10573,0.99,2022-02-07 11:55:50.996577+00
22520,587,2,10224,4.99,2022-02-07 00:00:22.996577+00
22521,587,1,10825,2.99,2022-02-07 21:33:59.996577+00
22529,588,2,10373,4.99,2022-02-07 04:52:52.996577+00
22537,589,2,10544,4.99,2022-02-07 11:04:47.996577+00
22547,590,1,10657,4.99,2022-02-07 15:07:10.996577+00
22551,591,1,10415,4.99,2022-02-07 06:34:25.996577+00
22560,592,2,10383,0.99,2022-02-07 05:05:42.996577+00
22561,592,2,10634,2.99,2022-02-07 14:06:14.996577+00
22568,593,1,10368,3.99,2022-02-07 04:42:04.996577+00
22569,593,2,10533,3.99,2022-02-07 10:42:42.996577+00
22570,593,1,10840,5.99,2022-02-07 22:07:00.996577+00
22576,594,2,10704,8.99,2022-02-07 17:06:28.996577+00
22579,595,1,10729,2.99,2022-02-07 17:49:37.996577+00
22587,596,2,10692,4.99,2022-02-07 16:41:01.996577+00
22588,596,1,10756,2.99,2022-02-07 18:45:29.996577+00
22589,596,2,10804,0.99,2022-02-07 20:50:37.996577+00
22623,202,1,10375,2.99,2022-02-07 04:54:48.996577+00
22632,203,2,10700,3.99,2022-02-07 16:54:57.996577+00
22633,203,2,10805,2.99,2022-02-07 20:52:03.996577+00
22640,204,2,10399,5.99,2022-02-07 05:42:05.996577+00
22668,207,2,10234,3.99,2022-02-07 00:24:46.996577+00
22669,207,2,10300,0.99,2022-02-07 02:36:37.996577+00
22680,1,2,10437,4.99,2022-02-07 07:19:30.996577+00
22691,2,1,10466,0.99,2022-02-07 08:13:52.996577+00
22702,3,2,10597,5.99,2022-02-07 12:48:14.996577+00
22720,5,2,10609,4.99,2022-02-07 13:17:11.996577+00
22721,5,1,10625,0.99,2022-02-07 13:55:36.996577+00
22733,6,1,10271,2.99,2022-02-07 01:42:05.996577+00
22745,7,2,10330,6.99,2022-02-07 03:25:30.996577+00
22746,7,1,10423,5.99,2022-02-07 06:48:19.996577+00
22747,7,1,10514,4.99,2022-02-07 10:07:52.996577+00
22748,7,2,10644,4.99,2022-02-07 14:20:26.996577+00
22757,8,2,10561,2.99,2022-02-07 11:34:01.996577+00
22765,9,1,10451,0.99,2022-02-07 07:39:51.996577+00
22766,9,1,10454,4.99,2022-02-07 07:42:26.996577+00
22773,10,2,10671,8.99,2022-02-07 15:38:25.996577+00
22781,11,1,10812,4.99,2022-02-07 21:09:42.996577+00
22789,12,2,10392,10.99,2022-02-07 05:18:52.996577+00
22806,14,1,10348,2.99,2022-02-07 03:51:26.996577+00
22807,14,2,10526,6.99,2022-02-07 10:23:59.996577+00
22833,16,2,10687,2.99,2022-02-07 16:21:28.996577+00
22834,16,2,10727,2.99,2022-02-07 17:43:34.996577+00
22849,18,1,10682,4.99,2022-02-07 16:01:19.996577+00
22850,18,2,10721,1.99,2022-02-07 17:33:44.996577+00
22864,20,2,10284,4.99,2022-02-07 02:01:45.996577+00
22865,20,1,10616,7.99,2022-02-07 13:28:16.996577+00
22877,21,2,10570,4.99,2022-02-07 11:51:32.996577+00
22878,21,1,10734,0.99,2022-02-07 17:57:13.996577+00
22904,23,1,10898,2.99,2022-02-07 23:58:23.996577+00
22912,24,2,10491,2.99,2022-02-07 09:06:53.996577+00
22921,25,1,10324,5.99,2022-02-07 03:17:32.996577+00
22922,25,2,10860,2.99,2022-02-07 22:40:58.996577+00
22930,26,1,10386,3.99,2022-02-07 05:10:46.996577+00
22942,27,1,10794,7.99,2022-02-07 20:19:41.996577+00
22943,27,1,10852,4.99,2022-02-07 22:28:59.996577+00
22952,28,2,10294,6.99,2022-02-07 02:16:38.996577+00
22962,29,1,10543,5.99,2022-02-07 11:04:35.996577+00
22963,29,2,10899,1.99,2022-02-07 23:58:47.996577+00
22978,30,1,10235,6.99,2022-02-07 00:26:14.996577+00
23000,33,2,10335,2.99,2022-02-07 03:27:56.996577+00
23001,33,1,10870,4.99,2022-02-07 22:55:38.996577+00
23009,34,1,10523,0.99,2022-02-07 10:20:58.996577+00
23010,34,1,10615,4.99,2022-02-07 13:26:40.996577+00
23029,36,2,10525,2.99,2022-02-07 10:21:43.996577+00
23030,36,2,10761,2.99,2022-02-07 18:54:01.996577+00
23040,37,1,10538,2.99,2022-02-07 10:51:07.996577+00
23052,38,2,10524,6.99,2022-02-07 10:21:38.996577+00
23063,39,1,10251,4.99,2022-02-07 01:07:38.996577+00
23064,39,2,10269,4.99,2022-02-07 01:37:52.996577+00
23065,39,2,10630,0.99,2022-02-07 14:03:12.996577+00
23066,39,1,10639,9.99,2022-02-07 14:13:09.996577+00
23071,40,1,10442,2.99,2022-02-07 07:26:34.996577+00
23082,41,2,10495,4.99,2022-02-07 09:14:17.996577+00
23083,41,1,10853,5.99,2022-02-07 22:29:20.996577+00
23089,42,2,10345,2.99,2022-02-07 03:47:22.996577+00
23090,42,2,10845,2.99,2022-02-07 22:15:29.996577+00
23109,45,1,10507,2.99,2022-02-07 09:50:46.996577+00
23110,45,2,10878,6.99,2022-02-07 23:01:38.996577+00
23121,46,2,10428,4.99,2022-02-07 06:58:37.996577+00
23122,46,1,10803,4.99,2022-02-07 20:50:33.996577+00
23123,46,1,10827,5.99,2022-02-07 21:41:26.996577+00
23143,48,2,10276,2.99,2022-02-07 01:50:49.996577+00
23147,49,1,10266,0.99,2022-02-07 01:34:25.996577+00
23148,49,1,10588,2.99,2022-02-07 12:38:47.996577+00
23149,49,1,10814,2.99,2022-02-07 21:11:38.996577+00
23153,50,2,10261,4.99,2022-02-07 01:26:53.996577+00
23154,50,2,10485,7.99,2022-02-07 08:49:00.996577+00
23162,51,2,10244,4.99,2022-02-07 00:48:27.996577+00
