payment_id,customer_id,staff_id,rental_id,amount,payment_date
17565,357,2,1246,5.99,2022-01-23 03:39:45.996577+00
17569,358,1,1455,2.99,2022-01-23 18:19:32.996577+00
17575,359,2,1329,4.99,2022-01-23 09:53:32.996577+00
17579,360,2,1492,0.99,2022-01-23 20:17:01.996577+00
17587,362,1,1429,2.99,2022-01-23 16:52:36.996577+00
17588,362,1,1529,2.99,2022-01-23 23:06:01.996577+00
17592,363,2,1426,4.99,2022-01-23 16:44:50.996577+00
17602,365,1,1303,1.99,2022-01-23 08:24:23.996577+00
17607,366,2,1401,1.99,2022-01-23 14:58:48.996577+00
17611,368,1,1513,9.99,2022-01-23 21:21:56.996577+00
17616,369,1,1224,0.99,2022-01-23 02:12:51.996577+00
17618,371,2,1212,2.99,2022-01-23 01:31:59.996577+00
17619,371,1,1218,1.99,2022-01-23 01:53:10.996577+00
17628,373,1,1472,6.99,2022-01-23 19:23:21.996577+00
17634,375,2,1404,2.99,2022-01-23 15:07:19.996577+00
17635,375,1,1499,5.99,2022-01-23 20:26:33.996577+00
17637,376,2,1208,0.99,2022-01-23 00:58:29.996577+00
17648,379,1,1383,8.99,2022-01-23 13:48:32.996577+00
17659,381,1,1402,3.99,2022-01-23 14:59:34.996577+00
17690,387,1,1464,0.99,2022-01-23 19:06:40.996577+00
17691,387,2,1465,0.99,2022-01-23 19:11:34.996577+00
17696,388,2,1276,6.99,2022-01-23 06:28:39.996577+00
17704,390,2,1539,5.99,2022-01-23 23:39:51.996577+00
17709,391,2,1232,0.99,2022-01-23 02:46:36.996577+00
17714,392,2,1530,6.99,2022-01-23 23:06:33.996577+00
17723,394,2,1324,4.99,2022-01-23 09:31:11.996577+00
17724,395,1,1270,0.99,2022-01-23 05:58:48.996577+00
17730,396,2,1370,1.99,2022-01-23 12:59:31.996577+00
17731,396,2,1385,4.99,2022-01-23 13:56:49.996577+00
17732,396,2,1408,6.99,2022-01-23 15:26:24.996577+00
17735,398,2,1228,2.99,2022-01-23 02:19:02.996577+00
17740,400,2,1364,0.99,2022-01-23 12:33:58.996577+00
17746,403,2,1221,4.99,2022-01-23 02:03:42.996577+00
17747,403,1,1249,8.99,2022-01-23 04:06:35.996577+00
17752,404,2,1506,2.99,2022-01-23 20:48:03.996577+00
17756,405,2,1315,4.99,2022-01-23 08:51:34.996577+00
17774,409,2,1226,5.99,2022-01-23 02:14:36.996577+00
17776,410,1,1514,2.99,2022-01-23 21:26:00.996577+00
17794,416,1,1343,4.99,2022-01-23 10:55:45.996577+00
17813,423,1,1504,3.99,2022-01-23 20:36:32.996577+00
17827,427,1,1342,5.99,2022-01-23 10:54:47.996577+00
17832,428,1,1227,3.99,2022-01-23 02:18:29.996577+00
17833,428,2,1471,2.99,2022-01-23 19:21:52.996577+00
17841,430,2,1207,0.99,2022-01-23 00:55:34.996577+00
17842,430,1,1274,2.99,2022-01-23 06:21:18.996577+00
17843,430,1,1538,2.99,2022-01-23 23:34:16.996577+00
17857,434,1,1225,0.99,2022-01-23 02:14:01.996577+00
17864,435,2,1443,0.99,2022-01-23 17:26:17.996577+00
17870,438,1,1431,4.99,2022-01-23 16:54:55.996577+00
17876,439,1,1264,4.99,2022-01-23 05:28:05.996577+00
17884,442,1,1251,5.99,2022-01-23 04:27:21.996577+00
17885,442,2,1358,0.99,2022-01-23 11:57:14.996577+00
17889,444,1,1239,0.99,2022-01-23 03:21:27.996577+00
17890,444,2,1397,3.99,2022-01-23 14:53:52.996577+00
17891,444,2,1441,1.99,2022-01-23 17:22:47.996577+00
17901,447,2,1230,0.99,2022-01-23 02:32:35.996577+00
17905,448,1,1313,5.99,2022-01-23 08:47:00.996577+00
17910,449,2,1295,4.99,2022-01-23 07:45:46.996577+00
17920,451,1,1202,0.99,2022-01-23 00:36:30.996577+00
17927,452,2,1203,4.99,2022-01-23 00:37:28.996577+00
17928,452,1,1512,5.99,2022-01-23 21:21:29.996577+00
17947,455,2,1382,1.99,2022-01-23 13:46:34.996577+00
17951,456,1,1288,2.99,2022-01-23 07:10:18.996577+00
17958,457,2,1453,4.99,2022-01-23 18:05:05.996577+00
17976,460,2,1392,0.99,2022-01-23 14:40:53.996577+00
17982,463,1,1284,2.99,2022-01-23 06:55:59.996577+00
17986,464,2,1277,4.99,2022-01-23 06:29:55.996577+00
17988,465,1,1337,2.99,2022-01-23 10:41:08.996577+00
18001,468,2,1229,2.99,2022-01-23 02:21:39.996577+00
18007,469,2,1399,0.99,2022-01-23 14:58:17.996577+00
18009,470,2,1256,0.99,2022-01-23 04:42:23.996577+00
18010,470,1,1283,0.99,2022-01-23 06:55:56.996577+00
18012,471,1,1447,4.99,2022-01-23 17:42:17.996577+00
18013,471,2,1449,2.99,2022-01-23 17:47:42.996577+00
18017,472,1,1389,4.99,2022-01-23 14:17:27.996577+00
18049,480,1,1353,0.99,2022-01-23 11:42:02.996577+00
18060,484,1,1351,3.99,2022-01-23 11:19:29.996577+00
18078,491,2,1198,2.99,2022-01-23 00:17:24.996577+00
18079,491,1,1371,4.99,2022-01-23 13:06:41.996577+00
18103,498,1,1253,6.99,2022-01-23 04:34:59.996577+00
18109,499,1,1355,2.99,2022-01-23 11:42:25.996577+00
18110,499,2,1526,4.99,2022-01-23 22:56:17.996577+00
18113,500,1,1375,5.99,2022-01-23 13:23:22.996577+00
18114,500,2,1388,5.99,2022-01-23 14:17:07.996577+00
18132,506,1,1446,6.99,2022-01-23 17:42:11.996577+00
18133,506,1,1467,2.99,2022-01-23 19:15:36.996577+00
18137,507,2,1307,4.99,2022-01-23 08:34:41.996577+00
18141,509,1,1267,2.99,2022-01-23 05:49:47.996577+00
18143,510,2,1435,5.99,2022-01-23 17:00:56.996577+00
18151,511,2,1281,2.99,2022-01-23 06:50:05.996577+00
18152,511,1,1508,2.99,2022-01-23 21:01:50.996577+00
18167,515,1,1244,4.99,2022-01-23 03:37:06.996577+00
18168,515,2,1531,5.99,2022-01-23 23:09:00.996577+00
18174,516,1,1200,1.99,2022-01-23 00:28:17.996577+00
18189,520,1,1411,0.99,2022-01-23 15:34:02.996577+00
18194,522,1,1289,3.99,2022-01-23 07:12:35.996577+00
18202,524,1,1306,1.99,2022-01-23 08:27:50.996577+00
18206,526,1,1255,4.99,2022-01-23 04:42:11.996577+00
18215,527,1,1398,2.99,2022-01-23 14:57:08.996577+00
18221,529,1,1234,1.99,2022-01-23 02:50:18.996577+00
18224,530,2,1273,1.99,2022-01-23 06:21:01.996577+00
18225,530,1,1516,0.99,2022-01-23 21:39:36.996577+00
18230,533,1,1421,5.99,2022-01-23 16:25:30.996577+00
18246,537,1,1445,2.99,2022-01-23 17:38:33.996577+00
18250,538,1,1314,5.99,2022-01-23 08:50:11.996577+00
18254,539,2,1282,3.99,2022-01-23 06:53:59.996577+00
18255,539,1,1327,0.99,2022-01-23 09:40:05.996577+00
18256,539,2,1444,4.99,2022-01-23 17:36:42.996577+00
18257,540,2,1263,2.99,2022-01-23 05:25:05.996577+00
18258,540,2,1290,4.99,2022-01-23 07:21:10.996577+00
18271,544,1,1248,1.99,2022-01-23 04:02:18.996577+00
18272,544,2,1434,10.99,2022-01-23 16:59:12.996577+00
18277,546,2,1403,0.99,2022-01-23 15:00:25.996577+00
18281,548,1,1326,1.99,2022-01-23 09:36:05.996577+00
18285,550,1,1233,6.99,2022-01-23 02:47:03.996577+00
18320,560,1,1271,4.99,2022-01-23 06:00:50.996577+00
18323,561,2,1505,2.99,2022-01-23 20:41:16.996577+00
18335,563,2,1545,4.99,2022-01-23 23:59:49.996577+00
18338,565,2,1460,4.99,2022-01-23 18:55:28.996577+00
18352,569,1,1463,6.99,2022-01-23 19:06:17.996577+00
18354,570,1,1259,4.99,2022-01-23 05:06:21.996577+00
18355,570,2,1417,4.99,2022-01-23 16:14:17.996577+00
18361,571,1,1254,4.99,2022-01-23 04:39:42.996577+00
18362,571,2,1400,3.99,2022-01-23 14:58:22.996577+00
18379,575,2,1494,2.99,2022-01-23 20:22:46.996577+00
18382,576,1,1366,4.99,2022-01-23 12:49:26.996577+00
18398,580,1,1469,0.99,2022-01-23 19:21:02.996577+00
18405,583,1,1428,3.99,2022-01-23 16:47:56.996577+00
18411,584,2,1436,3.99,2022-01-23 17:04:06.996577+00
18413,585,1,1344,0.99,2022-01-23 10:58:07.996577+00
18414,585,2,1346,7.99,2022-01-23 11:08:18.996577+00
18417,586,1,1260,2.99,2022-01-23 05:10:51.996577+00
18418,586,2,1540,0.99,2022-01-23 23:43:22.996577+00
18419,587,2,1330,2.99,2022-01-23 09:57:43.996577+00
18428,589,1,1439,4.99,2022-01-23 17:13:58.996577+00
18433,590,2,1456,7.99,2022-01-23 18:28:37.996577+00
18438,591,1,1418,0.99,2022-01-23 16:19:53.996577+00
18442,592,2,1423,5.99,2022-01-23 16:36:38.996577+00
18443,592,1,1479,2.99,2022-01-23 19:42:04.996577+00
18450,594,2,1537,5.99,2022-01-23 23:21:17.996577+00
18468,202,1,1474,2.99,2022-01-23 19:24:08.996577+00
18469,202,1,1535,4.99,2022-01-23 23:20:30.996577+00
18472,203,1,1217,4.99,2022-01-23 01:52:40.996577+00
18476,204,1,1321,2.99,2022-01-23 09:17:43.996577+00
18482,205,1,1238,2.99,2022-01-23 03:17:34.996577+00
18483,205,1,1357,4.99,2022-01-23 11:54:49.996577+00
18496,1,2,1422,0.99,2022-01-23 16:31:19.996577+00
18497,1,2,1476,9.99,2022-01-23 19:37:12.996577+00
18507,4,1,1297,4.99,2022-01-23 07:59:54.996577+00
18513,5,1,1502,3.99,2022-01-23 20:31:40.996577+00
18527,8,2,1305,2.99,2022-01-23 08:27:42.996577+00
18537,11,1,1470,6.99,2022-01-23 19:21:33.996577+00
18550,14,2,1360,4.99,2022-01-23 12:00:41.996577+00
18561,18,2,1451,5.99,2022-01-23 17:58:44.996577+00
18588,25,1,1338,4.99,2022-01-23 10:46:00.996577+00
18589,25,1,1365,2.99,2022-01-23 12:38:21.996577+00
18594,26,1,1440,5.99,2022-01-23 17:21:40.996577+00
18601,27,1,1310,4.99,2022-01-23 08:40:08.996577+00
18602,27,2,1480,4.99,2022-01-23 19:45:43.996577+00
18609,28,2,1240,2.99,2022-01-23 03:26:33.996577+00
18610,28,1,1543,4.99,2022-01-23 23:52:34.996577+00
18640,33,1,1301,10.99,2022-01-23 08:14:59.996577+00
18655,38,2,1250,2.99,2022-01-23 04:24:06.996577+00
18672,42,2,1534,0.99,2022-01-23 23:17:58.996577+00
18676,43,2,1544,4.99,2022-01-23 23:56:48.996577+00
18677,44,1,1497,3.99,2022-01-23 20:25:05.996577+00
18687,46,2,1214,4.99,2022-01-23 01:47:06.996577+00
18699,49,2,1237,9.99,2022-01-23 03:12:36.996577+00
18703,50,1,1223,2.99,2022-01-23 02:07:19.996577+00
18707,51,2,1373,1.99,2022-01-23 13:16:30.996577+00
18708,51,1,1477,0.99,2022-01-23 19:39:44.996577+00
18709,52,1,1196,4.99,2022-01-23 00:06:57.996577+00
18739,59,1,1269,2.99,2022-01-23 05:58:25.996577+00
18742,60,2,1482,4.99,2022-01-23 19:46:42.996577+00
18744,62,2,1241,6.99,2022-01-23 03:28:09.996577+00
18745,62,1,1486,0.99,2022-01-23 19:53:56.996577+00
18752,64,2,1335,0.99,2022-01-23 10:19:56.996577+00
18756,66,1,1236,2.99,2022-01-23 03:02:53.996577+00
18790,76,2,1487,0.99,2022-01-23 19:56:08.996577+00
18812,82,1,1438,0.99,2022-01-23 17:07:17.996577+00
18817,83,1,1354,5.99,2022-01-23 11:42:15.996577+00
18821,84,2,1195,0.99,2022-01-23 00:06:04.996577+00
18822,84,2,1320,4.99,2022-01-23 09:10:39.996577+00
18845,88,1,1433,2.99,2022-01-23 16:58:26.996577+00
18848,89,1,1252,8.99,2022-01-23 04:33:44.996577+00
18849,89,2,1407,7.99,2022-01-23 15:13:33.996577+00
18856,91,1,1299,4.99,2022-01-23 08:03:16.996577+00
18865,94,2,1213,2.99,2022-01-23 01:42:31.996577+00
18866,94,1,1367,4.99,2022-01-23 12:53:43.996577+00
18871,95,2,1261,1.99,2022-01-23 05:21:23.996577+00
18874,96,1,1266,3.99,2022-01-23 05:40:05.996577+00
18875,96,2,1413,7.99,2022-01-23 15:53:33.996577+00
18876,96,2,1437,0.99,2022-01-23 17:05:30.996577+00
18884,98,1,1362,3.99,2022-01-23 12:21:58.996577+00
18892,100,2,1216,4.99,2022-01-23 01:52:14.996577+00
18893,100,1,1340,3.99,2022-01-23 10:52:41.996577+00
18894,100,1,1427,2.99,2022-01-23 16:45:54.996577+00
18896,102,2,1215,2.99,2022-01-23 01:49:26.996577+00
18898,103,2,1396,4.99,2022-01-23 14:51:04.996577+00
18902,104,2,1287,3.99,2022-01-23 07:10:04.996577+00
18911,107,2,1243,2.99,2022-01-23 03:35:58.996577+00
18918,108,2,1372,4.99,2022-01-23 13:14:14.996577+00
18919,108,1,1425,2.99,2022-01-23 16:42:12.996577+00
18928,110,2,1528,8.99,2022-01-23 23:01:18.996577+00
18949,115,2,1361,0.99,2022-01-23 12:06:04.996577+00
18950,115,2,1515,2.99,2022-01-23 21:36:16.996577+00
18952,116,2,1332,0.99,2022-01-23 10:04:27.996577+00
18953,116,2,1533,0.99,2022-01-23 23:14:28.996577+00
18966,120,1,1374,3.99,2022-01-23 13:18:20.996577+00
18974,122,1,1211,0.99,2022-01-23 01:29:46.996577+00
18975,122,2,1442,7.99,2022-01-23 17:24:00.996577+00
18981,123,2,1490,4.99,2022-01-23 20:10:43.996577+00
18987,125,1,1481,2.99,2022-01-23 19:46:24.996577+00
18992,127,1,1293,4.99,2022-01-23 07:34:50.996577+00
19017,133,2,1522,3.99,2022-01-23 22:46:05.996577+00
19025,135,2,1272,0.99,2022-01-23 06:11:24.996577+00
19033,138,2,1316,0.99,2022-01-23 08:54:49.996577+00
19044,141,2,1242,7.99,2022-01-23 03:33:33.996577+00
19047,142,1,1268,1.99,2022-01-23 05:57:56.996577+00
19062,146,2,1209,7.99,2022-01-23 00:59:38.996577+00
19073,148,1,1501,1.99,2022-01-23 20:31:01.996577+00
19074,148,2,1517,6.99,2022-01-23 21:48:52.996577+00
19078,149,2,1521,2.99,2022-01-23 22:27:19.996577+00
19100,155,2,1519,1.99,2022-01-23 22:23:53.996577+00
19110,158,1,1380,0.99,2022-01-23 13:41:36.996577+00
19121,162,2,1339,4.99,2022-01-23 10:50:22.996577+00
19126,163,2,1265,4.99,2022-01-23 05:29:16.996577+00
19137,166,2,1412,2.99,2022-01-23 15:38:14.996577+00
19141,167,1,1416,3.99,2022-01-23 16:13:23.996577+00
19142,167,1,1509,5.99,2022-01-23 21:04:19.996577+00
19144,168,2,1222,4.99,2022-01-23 02:07:15.996577+00
19156,172,2,1507,0.99,2022-01-23 20:53:52.996577+00
19168,175,2,1495,0.99,2022-01-23 20:22:57.996577+00
19170,176,1,1291,5.99,2022-01-23 07:23:27.996577+00
19178,177,1,1393,2.99,2022-01-23 14:41:16.996577+00
19179,177,1,1524,2.99,2022-01-23 22:54:18.996577+00
19183,178,1,1292,6.99,2022-01-23 07:32:18.996577+00
19184,178,2,1458,6.99,2022-01-23 18:52:31.996577+00
19191,179,2,1286,7.99,2022-01-23 07:09:39.996577+00
19199,182,2,1542,3.99,2022-01-23 23:48:31.996577+00
19203,183,1,1279,0.99,2022-01-23 06:42:23.996577+00
19213,186,1,1300,2.99,2022-01-23 08:04:45.996577+00
19218,187,2,1323,6.99,2022-01-23 09:23:43.996577+00
19219,187,2,1462,4.99,2022-01-23 19:06:06.996577+00
19225,188,2,1527,2.99,2022-01-23 23:00:06.996577+00
19229,189,1,1541,0.99,2022-01-23 23:44:25.996577+00
19234,190,1,1319,2.99,2022-01-23 09:07:31.996577+00
19235,190,1,1347,2.99,2022-01-23 11:12:09.996577+00
19240,191,1,1278,0.99,2022-01-23 06:37:38.996577+00
19246,193,1,1325,4.99,2022-01-23 09:31:50.996577+00
19252,194,1,1430,0.99,2022-01-23 16:53:21.996577+00
19258,196,1,1348,2.99,2022-01-23 11:13:56.996577+00
19266,197,1,1363,0.99,2022-01-23 12:33:37.996577+00
19267,197,1,1503,2.99,2022-01-23 20:35:35.996577+00
19274,199,1,1406,4.99,2022-01-23 15:12:26.996577+00
19277,200,2,1296,1.99,2022-01-23 07:52:25.996577+00
19278,200,2,1309,4.99,2022-01-23 08:39:15.996577+00
19289,209,2,1201,4.99,2022-01-23 00:34:54.996577+00
19297,212,1,1356,0.99,2022-01-23 11:45:27.996577+00
19298,212,2,1379,0.99,2022-01-23 13:33:36.996577+00
19301,213,1,1489,0.99,2022-01-23 20:10:04.996577+00
19310,214,2,1275,4.99,2022-01-23 06:24:09.996577+00
19313,215,2,1376,4.99,2022-01-23 13:27:32.996577+00
19319,216,2,1461,6.99,2022-01-23 19:00:34.996577+00
19324,217,1,1322,2.99,2022-01-23 09:23:35.996577+00
19327,218,1,1459,2.99,2022-01-23 18:54:19.996577+00
19333,221,1,1369,0.99,2022-01-23 12:57:40.996577+00
19338,222,1,1368,8.99,2022-01-23 12:56:13.996577+00
19342,224,1,1424,7.99,2022-01-23 16:36:40.996577+00
19360,230,2,1468,3.99,2022-01-23 19:16:48.996577+00
19373,234,2,1245,3.99,2022-01-23 03:37:27.996577+00
19381,235,1,1493,4.99,2022-01-23 20:18:58.996577+00
19383,236,1,1262,0.99,2022-01-23 05:23:19.996577+00
19384,236,2,1308,5.99,2022-01-23 08:36:14.996577+00
19391,237,1,1500,0.99,2022-01-23 20:29:11.996577+00
19392,237,2,1518,0.99,2022-01-23 22:05:03.996577+00
19396,238,1,1199,2.99,2022-01-23 00:27:16.996577+00
19412,242,2,1304,4.99,2022-01-23 08:24:28.996577+00
19413,242,1,1384,4.99,2022-01-23 13:50:29.996577+00
19414,242,1,1483,4.99,2022-01-23 19:50:24.996577+00
19418,243,1,1405,5.99,2022-01-23 15:09:52.996577+00
19419,243,1,1452,0.99,2022-01-23 18:01:18.996577+00
19424,245,1,1377,2.99,2022-01-23 13:30:29.996577+00
19427,246,2,1448,1.99,2022-01-23 17:45:42.996577+00
19435,249,1,1204,0.99,2022-01-23 00:50:12.996577+00
19436,249,1,1473,5.99,2022-01-23 19:23:46.996577+00
19444,252,1,1395,5.99,2022-01-23 14:49:30.996577+00
19447,253,2,1378,1.99,2022-01-23 13:31:41.996577+00
19453,254,1,1285,2.99,2022-01-23 07:01:32.996577+00
19454,254,2,1390,0.99,2022-01-23 14:34:55.996577+00
19458,255,1,1235,2.99,2022-01-23 02:59:54.996577+00
19459,255,1,1420,6.99,2022-01-23 16:24:40.996577+00
19499,264,1,1206,4.99,2022-01-23 00:55:33.996577+00
19505,266,2,1280,5.99,2022-01-23 06:44:32.996577+00
19509,267,2,1257,4.99,2022-01-23 04:44:02.996577+00
19510,267,2,1349,4.99,2022-01-23 11:17:28.996577+00
