rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
4035,2022-02-14 01:45:02+00,3611,539,2005-07-14 00:41:02+00,1,2022-02-14 01:45:02+00
4036,2022-02-14 01:48:00+00,500,397,2005-07-07 21:46:00+00,1,2022-02-14 01:48:00+00
4037,2022-02-14 01:52:52+00,3903,594,2005-07-15 23:09:52+00,1,2022-02-14 01:52:52+00
4038,2022-02-14 01:52:53+00,1264,27,2005-07-11 21:32:53+00,2,2022-02-14 01:52:53+00
4039,2022-02-14 01:57:59+00,4050,290,2005-07-12 02:44:59+00,2,2022-02-14 01:57:59+00
4040,2022-02-14 02:02:40+00,3046,103,2005-07-16 05:05:40+00,2,2022-02-14 02:02:40+00
4041,2022-02-14 02:03:33+00,2217,445,2005-07-09 06:57:33+00,2,2022-02-14 02:03:33+00
4042,2022-02-14 02:06:40+00,50,10,2005-07-10 01:37:40+00,1,2022-02-14 02:06:40+00
4043,2022-02-14 02:09:50+00,3427,204,2005-07-10 06:49:50+00,2,2022-02-14 02:09:50+00
4044,2022-02-14 02:22:23+00,3263,94,2005-07-13 02:23:23+00,1,2022-02-14 02:22:23+00
4045,2022-02-14 02:26:14+00,1422,529,2005-07-11 05:52:14+00,1,2022-02-14 02:26:14+00
4046,2022-02-14 02:27:59+00,3518,491,2005-07-14 00:14:59+00,1,2022-02-14 02:27:59+00
4047,2022-02-14 02:28:49+00,3475,364,2005-07-09 01:42:49+00,2,2022-02-14 02:28:49+00
4048,2022-02-14 02:30:52+00,659,474,2005-07-14 04:05:52+00,2,2022-02-14 02:30:52+00
4049,2022-02-14 02:34:53+00,4172,79,2005-07-15 03:10:53+00,2,2022-02-14 02:34:53+00
4050,2022-02-14 02:35:33+00,104,528,2005-07-15 02:11:33+00,1,2022-02-14 02:35:33+00
4051,2022-02-14 02:37:28+00,2715,331,2005-07-09 00:40:28+00,1,2022-02-14 02:37:28+00
4052,2022-02-14 02:38:22+00,206,442,2005-07-13 01:56:22+00,2,2022-02-14 02:38:22+00
4053,2022-02-14 02:39:22+00,2889,377,2005-07-09 21:32:22+00,1,2022-02-14 02:39:22+00
4054,2022-02-14 02:42:07+00,3885,260,2005-07-10 02:22:07+00,1,2022-02-14 02:42:07+00
4055,2022-02-14 02:49:13+00,2561,513,2005-07-11 02:15:13+00,2,2022-02-14 02:49:13+00
4056,2022-02-14 02:57:36+00,4211,360,2005-07-09 07:53:36+00,2,2022-02-14 02:57:36+00
4057,2022-02-14 03:00:20+00,2838,141,2005-07-12 07:14:20+00,1,2022-02-14 03:00:20+00
4058,2022-02-14 03:02:50+00,3877,442,2005-07-10 03:30:50+00,2,2022-02-14 03:02:50+00
4059,2022-02-14 03:04:26+00,292,401,2005-07-10 21:35:26+00,1,2022-02-14 03:04:26+00
4060,2022-02-14 03:10:13+00,2697,211,2005-07-13 06:44:13+00,1,2022-02-14 03:10:13+00
4061,2022-02-14 03:13:35+00,62,70,2005-07-10 22:58:35+00,2,2022-02-14 03:13:35+00
4062,2022-02-14 03:22:27+00,1323,410,2005-07-09 02:27:27+00,1,2022-02-14 03:22:27+00
4063,2022-02-14 03:23:57+00,1452,331,2005-07-14 22:35:57+00,2,2022-02-14 03:23:57+00
4064,2022-02-14 03:29:20+00,1402,47,2005-07-14 04:48:20+00,2,2022-02-14 03:29:20+00
4065,2022-02-14 03:32:28+00,1339,26,2005-07-12 07:30:28+00,1,2022-02-14 03:32:28+00
4066,2022-02-14 03:34:09+00,1975,368,2005-07-10 22:54:09+00,1,2022-02-14 03:34:09+00
4067,2022-02-14 03:34:23+00,2945,469,2005-07-16 03:04:23+00,1,2022-02-14 03:34:23+00
4068,2022-02-14 03:34:38+00,4152,206,2005-07-11 08:16:38+00,2,2022-02-14 03:34:38+00
4069,2022-02-14 03:35:06+00,3361,570,2005-07-10 22:59:06+00,2,2022-02-14 03:35:06+00
4070,2022-02-14 03:37:09+00,2926,496,2005-07-08 03:19:09+00,2,2022-02-14 03:37:09+00
4071,2022-02-14 03:37:26+00,2883,209,2005-07-13 05:45:26+00,2,2022-02-14 03:37:26+00
4072,2022-02-14 03:48:02+00,3130,310,2005-07-12 09:32:02+00,2,2022-02-14 03:48:02+00
4073,2022-02-14 03:49:13+00,647,290,2005-07-10 02:20:13+00,2,2022-02-14 03:49:13+00
4074,2022-02-14 03:49:49+00,2347,412,2005-07-12 03:51:49+00,2,2022-02-14 03:49:49+00
4075,2022-02-14 03:51:44+00,1989,593,2005-07-09 02:07:44+00,2,2022-02-14 03:51:44+00
4076,2022-02-14 03:52:15+00,3148,329,2005-07-13 22:22:15+00,1,2022-02-14 03:52:15+00
4077,2022-02-14 03:53:40+00,2445,377,2005-07-09 08:56:40+00,2,2022-02-14 03:53:40+00
4078,2022-02-14 04:05:05+00,1671,522,2005-07-10 04:39:05+00,1,2022-02-14 04:05:05+00
4079,2022-02-14 04:06:27+00,2202,84,2005-07-16 07:46:27+00,1,2022-02-14 04:06:27+00
4080,2022-02-14 04:09:54+00,1364,148,2005-07-11 22:58:54+00,1,2022-02-14 04:09:54+00
4081,2022-02-14 04:10:08+00,1138,284,2005-07-11 23:47:08+00,1,2022-02-14 04:10:08+00
4082,2022-02-14 04:11:53+00,2904,108,2005-07-11 23:55:53+00,1,2022-02-14 04:11:53+00
4083,2022-02-14 04:13:15+00,3454,490,2005-07-08 08:11:15+00,1,2022-02-14 04:13:15+00
4084,2022-02-14 04:16:00+00,2588,441,2005-07-15 08:23:00+00,1,2022-02-14 04:16:00+00
4085,2022-02-14 04:25:39+00,1683,573,2005-07-12 03:30:39+00,1,2022-02-14 04:25:39+00
4086,2022-02-14 04:26:06+00,253,494,2005-07-11 23:45:06+00,2,2022-02-14 04:26:06+00
4087,2022-02-14 04:30:56+00,3066,433,2005-07-16 09:20:56+00,1,2022-02-14 04:30:56+00
4088,2022-02-14 04:31:55+00,234,66,2005-07-15 06:35:55+00,1,2022-02-14 04:31:55+00
4089,2022-02-14 04:45:59+00,3431,102,2005-07-16 06:34:59+00,2,2022-02-14 04:45:59+00
4090,2022-02-14 04:47:33+00,3096,67,2005-07-08 03:25:33+00,2,2022-02-14 04:47:33+00
4091,2022-02-14 04:53:38+00,3928,337,2005-07-14 02:12:38+00,2,2022-02-14 04:53:38+00
4092,2022-02-14 04:54:18+00,1721,246,2005-07-16 08:14:18+00,1,2022-02-14 04:54:18+00
4093,2022-02-14 04:54:50+00,1534,337,2005-07-11 23:34:50+00,1,2022-02-14 04:54:50+00
4094,2022-02-14 05:00:21+00,2412,517,2005-07-10 02:24:21+00,2,2022-02-14 05:00:21+00
4095,2022-02-14 05:01:48+00,2900,33,2005-07-15 01:52:48+00,2,2022-02-14 05:01:48+00
4096,2022-02-14 05:09:11+00,3911,403,2005-07-08 08:17:11+00,2,2022-02-14 05:09:11+00
4097,2022-02-14 05:10:55+00,2454,56,2005-07-11 01:45:55+00,1,2022-02-14 05:10:55+00
4098,2022-02-14 05:14:51+00,2865,35,2005-07-14 05:51:51+00,2,2022-02-14 05:14:51+00
4099,2022-02-14 05:20:33+00,1930,76,2005-07-16 07:39:33+00,1,2022-02-14 05:20:33+00
4100,2022-02-14 05:20:52+00,2346,332,2005-07-15 04:58:52+00,2,2022-02-14 05:20:52+00
4101,2022-02-14 05:25:11+00,2891,588,2005-07-12 06:44:11+00,2,2022-02-14 05:25:11+00
4102,2022-02-14 05:25:19+00,3998,135,2005-07-10 23:50:19+00,2,2022-02-14 05:25:19+00
4103,2022-02-14 05:25:28+00,3632,91,2005-07-12 10:18:28+00,1,2022-02-14 05:25:28+00
4104,2022-02-14 05:25:41+00,1066,338,2005-07-13 03:18:41+00,2,2022-02-14 05:25:41+00
4105,2022-02-14 05:31:00+00,439,423,2005-07-09 02:52:00+00,1,2022-02-14 05:31:00+00
4106,2022-02-14 05:33:35+00,4083,563,2005-07-13 03:03:35+00,1,2022-02-14 05:33:35+00
4107,2022-02-14 05:36:32+00,4232,206,2005-07-14 02:36:32+00,1,2022-02-14 05:36:32+00
4108,2022-02-14 05:38:31+00,4535,66,2005-07-08 09:44:31+00,1,2022-02-14 05:38:31+00
4109,2022-02-14 05:39:43+00,532,517,2005-07-10 05:30:43+00,1,2022-02-14 05:39:43+00
4110,2022-02-14 05:44:27+00,226,486,2005-07-12 04:43:27+00,2,2022-02-14 05:44:27+00
4111,2022-02-14 05:47:56+00,1009,515,2005-07-13 01:13:56+00,1,2022-02-14 05:47:56+00
4112,2022-02-14 05:49:09+00,3284,533,2005-07-16 05:53:09+00,2,2022-02-14 05:49:09+00
4113,2022-02-14 05:49:52+00,915,170,2005-07-12 03:00:52+00,1,2022-02-14 05:49:52+00
4114,2022-02-14 05:51:12+00,4109,426,2005-07-15 00:36:12+00,1,2022-02-14 05:51:12+00
4115,2022-02-14 05:52:23+00,102,371,2005-07-14 05:12:23+00,2,2022-02-14 05:52:23+00
4116,2022-02-14 05:56:13+00,666,352,2005-07-11 10:13:13+00,2,2022-02-14 05:56:13+00
4117,2022-02-14 05:58:14+00,780,158,2005-07-16 04:28:14+00,1,2022-02-14 05:58:14+00
4118,2022-02-14 06:03:30+00,355,224,2005-07-08 08:20:30+00,1,2022-02-14 06:03:30+00
4119,2022-02-14 06:06:03+00,2078,319,2005-07-13 00:56:03+00,2,2022-02-14 06:06:03+00
4120,2022-02-14 06:07:03+00,987,559,2005-07-16 03:07:03+00,1,2022-02-14 06:07:03+00
4121,2022-02-14 06:13:50+00,2429,176,2005-07-13 03:32:50+00,2,2022-02-14 06:13:50+00
4122,2022-02-14 06:15:35+00,273,31,2005-07-14 11:10:35+00,1,2022-02-14 06:15:35+00
4123,2022-02-14 06:16:19+00,2707,469,2005-07-10 04:23:19+00,1,2022-02-14 06:16:19+00
4124,2022-02-14 06:19:54+00,2856,330,2005-07-11 04:54:54+00,1,2022-02-14 06:19:54+00
4125,2022-02-14 06:20:29+00,4131,269,2005-07-15 05:41:29+00,2,2022-02-14 06:20:29+00
4126,2022-02-14 06:24:11+00,3018,163,2005-07-15 06:31:11+00,1,2022-02-14 06:24:11+00
4127,2022-02-14 06:26:19+00,1774,15,2005-07-14 06:50:19+00,2,2022-02-14 06:26:19+00
4128,2022-02-14 06:35:25+00,3563,492,2005-07-14 07:13:25+00,1,2022-02-14 06:35:25+00
4129,2022-02-14 06:37:03+00,1413,592,2005-07-14 12:31:03+00,1,2022-02-14 06:37:03+00
4130,2022-02-14 06:51:53+00,4170,256,2005-07-11 11:41:53+00,2,2022-02-14 06:51:53+00
4131,2022-02-14 06:53:18+00,2621,58,2005-07-08 03:48:18+00,1,2022-02-14 06:53:18+00
4132,2022-02-14 07:06:07+00,993,154,2005-07-10 13:04:07+00,1,2022-02-14 07:06:07+00
4133,2022-02-14 07:12:26+00,3672,488,2005-07-16 02:43:26+00,1,2022-02-14 07:12:26+00
4134,2022-02-14 07:14:24+00,2917,183,2005-07-09 09:42:24+00,1,2022-02-14 07:14:24+00
4135,2022-02-14 07:15:03+00,3384,36,2005-07-11 09:56:03+00,1,2022-02-14 07:15:03+00
4136,2022-02-14 07:15:52+00,3461,203,2005-07-10 03:22:52+00,2,2022-02-14 07:15:52+00
4137,2022-02-14 07:17:06+00,2065,485,2005-07-11 09:52:06+00,2,2022-02-14 07:17:06+00
4138,2022-02-14 07:17:13+00,1588,317,2005-07-14 04:18:13+00,2,2022-02-14 07:17:13+00
4139,2022-02-14 07:17:35+00,2094,509,2005-07-14 13:01:35+00,2,2022-02-14 07:17:35+00
4140,2022-02-14 07:19:10+00,1897,190,2005-07-14 06:27:10+00,2,2022-02-14 07:19:10+00
4141,2022-02-14 07:19:20+00,1904,456,2005-07-11 05:54:20+00,1,2022-02-14 07:19:20+00
4142,2022-02-14 07:19:45+00,4045,492,2005-07-08 12:55:45+00,1,2022-02-14 07:19:45+00
4143,2022-02-14 07:22:07+00,597,238,2005-07-13 10:42:07+00,1,2022-02-14 07:22:07+00
4144,2022-02-14 07:25:44+00,550,431,2005-07-16 12:10:44+00,2,2022-02-14 07:25:44+00
4145,2022-02-14 07:26:39+00,3050,592,2005-07-16 11:54:39+00,2,2022-02-14 07:26:39+00
4146,2022-02-14 07:30:16+00,176,411,2005-07-12 06:52:16+00,1,2022-02-14 07:30:16+00
4147,2022-02-14 07:32:12+00,2776,274,2005-07-12 09:10:12+00,2,2022-02-14 07:32:12+00
4148,2022-02-14 07:36:58+00,260,59,2005-07-09 04:51:58+00,1,2022-02-14 07:36:58+00
4149,2022-02-14 07:40:17+00,3028,50,2005-07-10 01:58:17+00,2,2022-02-14 07:40:17+00
4150,2022-02-14 07:43:22+00,4424,188,2005-07-08 04:21:22+00,2,2022-02-14 07:43:22+00
4151,2022-02-14 07:49:02+00,4564,428,2005-07-11 04:19:02+00,1,2022-02-14 07:49:02+00
4152,2022-02-14 07:50:33+00,1761,89,2005-07-14 09:56:33+00,2,2022-02-14 07:50:33+00
4153,2022-02-14 07:53:08+00,2185,299,2005-07-11 04:09:08+00,2,2022-02-14 07:53:08+00
4154,2022-02-14 07:58:23+00,191,594,2005-07-14 02:16:23+00,2,2022-02-14 07:58:23+00
4155,2022-02-14 08:00:49+00,212,548,2005-07-13 09:59:49+00,2,2022-02-14 08:00:49+00
4156,2022-02-14 08:03:51+00,1259,585,2005-07-12 08:46:51+00,2,2022-02-14 08:03:51+00
4157,2022-02-14 08:04:26+00,304,183,2005-07-08 08:55:26+00,1,2022-02-14 08:04:26+00
4158,2022-02-14 08:05:42+00,291,433,2005-07-09 03:28:42+00,1,2022-02-14 08:05:42+00
4159,2022-02-14 08:10:57+00,3625,62,2005-07-09 09:19:57+00,2,2022-02-14 08:10:57+00
4160,2022-02-14 08:13:17+00,1909,326,2005-07-15 10:50:17+00,2,2022-02-14 08:13:17+00
4161,2022-02-14 08:15:11+00,4021,216,2005-07-15 05:59:11+00,1,2022-02-14 08:15:11+00
4162,2022-02-14 08:17:26+00,745,571,2005-07-15 09:15:26+00,2,2022-02-14 08:17:26+00
4163,2022-02-14 08:19:28+00,3176,376,2005-07-10 05:47:28+00,2,2022-02-14 08:19:28+00
4164,2022-02-14 08:20:11+00,3133,295,2005-07-14 08:35:11+00,1,2022-02-14 08:20:11+00
4165,2022-02-14 08:23:27+00,3845,66,2005-07-15 05:00:27+00,1,2022-02-14 08:23:27+00
4166,2022-02-14 08:33:30+00,3267,376,2005-07-16 05:06:30+00,1,2022-02-14 08:33:30+00
4167,2022-02-14 08:37:08+00,3771,175,2005-07-16 05:16:08+00,2,2022-02-14 08:37:08+00
4168,2022-02-14 08:37:24+00,1872,132,2005-07-09 13:32:24+00,2,2022-02-14 08:37:24+00
4169,2022-02-14 08:39:18+00,3360,580,2005-07-11 12:43:18+00,1,2022-02-14 08:39:18+00
4170,2022-02-14 08:44:36+00,2665,99,2005-07-13 13:10:36+00,1,2022-02-14 08:44:36+00
4171,2022-02-14 08:49:04+00,4199,476,2005-07-14 02:58:04+00,2,2022-02-14 08:49:04+00
4172,2022-02-14 08:49:09+00,1158,309,2005-07-11 14:14:09+00,2,2022-02-14 08:49:09+00
4173,2022-02-14 08:57:26+00,4272,320,2005-07-10 03:05:26+00,1,2022-02-14 08:57:26+00
4174,2022-02-14 08:59:49+00,3814,182,2005-07-11 12:34:49+00,1,2022-02-14 08:59:49+00
4175,2022-02-14 09:02:03+00,1979,8,2005-07-10 05:09:03+00,2,2022-02-14 09:02:03+00
4176,2022-02-14 09:03:34+00,2745,420,2005-07-16 07:43:34+00,1,2022-02-14 09:03:34+00
4177,2022-02-14 09:12:36+00,4106,317,2005-07-15 14:48:36+00,2,2022-02-14 09:12:36+00
4178,2022-02-14 09:14:31+00,2898,513,2005-07-12 08:38:31+00,2,2022-02-14 09:14:31+00
4179,2022-02-14 09:17:15+00,559,75,2005-07-10 04:12:15+00,2,2022-02-14 09:17:15+00
4180,2022-02-14 09:23:25+00,1704,3,2005-07-10 12:18:25+00,1,2022-02-14 09:23:25+00
4181,2022-02-14 09:27:54+00,3725,598,2005-07-13 05:09:54+00,1,2022-02-14 09:27:54+00
4182,2022-02-14 09:28:00+00,3080,256,2005-07-08 11:50:00+00,1,2022-02-14 09:28:00+00
4183,2022-02-14 09:28:33+00,3342,479,2005-07-15 11:29:33+00,1,2022-02-14 09:28:33+00
4184,2022-02-14 09:30:08+00,1022,468,2005-07-14 11:56:08+00,1,2022-02-14 09:30:08+00
4185,2022-02-14 09:31:05+00,2425,395,2005-07-13 04:30:05+00,2,2022-02-14 09:31:05+00
4186,2022-02-14 09:32:25+00,3910,185,2005-07-15 05:22:25+00,1,2022-02-14 09:32:25+00
4187,2022-02-14 09:41:31+00,2,161,2005-07-11 05:25:31+00,1,2022-02-14 09:41:31+00
4188,2022-02-14 09:45:29+00,3243,391,2005-07-16 08:39:29+00,1,2022-02-14 09:45:29+00
4189,2022-02-14 09:51:07+00,1492,386,2005-07-14 13:46:07+00,2,2022-02-14 09:51:07+00
4190,2022-02-14 09:52:39+00,826,349,2005-07-11 12:19:39+00,1,2022-02-14 09:52:39+00
4191,2022-02-14 09:56:14+00,2475,390,2005-07-11 08:56:14+00,1,2022-02-14 09:56:14+00
4192,2022-02-14 09:57:06+00,624,558,2005-07-13 15:30:06+00,1,2022-02-14 09:57:06+00
4193,2022-02-14 09:57:21+00,3791,445,2005-07-09 06:33:21+00,2,2022-02-14 09:57:21+00
4194,2022-02-14 09:59:39+00,1753,153,2005-07-15 08:34:39+00,1,2022-02-14 09:59:39+00
4195,2022-02-14 10:00:02+00,450,455,2005-07-14 15:54:02+00,1,2022-02-14 10:00:02+00
4196,2022-02-14 10:06:33+00,3407,564,2005-07-14 12:46:33+00,1,2022-02-14 10:06:33+00
4197,2022-02-14 10:07:52+00,2515,324,2005-07-10 09:19:52+00,1,2022-02-14 10:07:52+00
4198,2022-02-14 10:08:11+00,333,247,2005-07-16 14:29:11+00,1,2022-02-14 10:08:11+00
4199,2022-02-14 10:13:07+00,2120,259,2005-07-11 06:17:07+00,1,2022-02-14 10:13:07+00
4200,2022-02-14 10:15:11+00,1097,292,2005-07-11 10:46:11+00,2,2022-02-14 10:15:11+00
4201,2022-02-14 10:19:51+00,3682,145,2005-07-16 07:48:51+00,1,2022-02-14 10:19:51+00
4202,2022-02-14 10:23:48+00,2274,38,2005-07-16 15:32:48+00,1,2022-02-14 10:23:48+00
4203,2022-02-14 10:24:14+00,2743,189,2005-07-11 15:26:14+00,1,2022-02-14 10:24:14+00
4204,2022-02-14 10:24:18+00,1513,569,2005-07-15 11:42:18+00,1,2022-02-14 10:24:18+00
4205,2022-02-14 10:25:39+00,3922,486,2005-07-11 05:12:39+00,1,2022-02-14 10:25:39+00
4206,2022-02-14 10:32:16+00,1557,448,2005-07-14 12:07:16+00,2,2022-02-14 10:32:16+00
4207,2022-02-14 10:32:45+00,1119,588,2005-07-14 04:49:45+00,2,2022-02-14 10:32:45+00
4208,2022-02-14 10:34:22+00,3617,441,2005-07-09 07:25:22+00,1,2022-02-14 10:34:22+00
4209,2022-02-14 10:35:08+00,2010,100,2005-07-10 09:58:08+00,1,2022-02-14 10:35:08+00
4210,2022-02-14 10:36:20+00,1972,581,2005-07-16 11:38:20+00,1,2022-02-14 10:36:20+00
4211,2022-02-14 10:50:41+00,2001,214,2005-07-09 12:58:41+00,2,2022-02-14 10:50:41+00
4212,2022-02-14 10:53:14+00,1825,574,2005-07-09 06:12:14+00,1,2022-02-14 10:53:14+00
4213,2022-02-14 10:53:49+00,705,103,2005-07-13 06:51:49+00,1,2022-02-14 10:53:49+00
4214,2022-02-14 10:54:33+00,2534,484,2005-07-08 09:49:33+00,2,2022-02-14 10:54:33+00
4215,2022-02-14 11:00:52+00,1239,22,2005-07-11 14:14:52+00,2,2022-02-14 11:00:52+00
4216,2022-02-14 11:01:34+00,1216,467,2005-07-08 08:59:34+00,1,2022-02-14 11:01:34+00
4217,2022-02-14 11:08:59+00,3186,228,2005-07-11 14:07:59+00,2,2022-02-14 11:08:59+00
4218,2022-02-14 11:10:24+00,152,497,2005-07-15 15:09:24+00,1,2022-02-14 11:10:24+00
4219,2022-02-14 11:11:22+00,2800,16,2005-07-11 10:05:22+00,1,2022-02-14 11:11:22+00
4220,2022-02-14 11:12:36+00,821,513,2005-07-10 12:37:36+00,1,2022-02-14 11:12:36+00
4221,2022-02-14 11:18:57+00,4567,143,2005-07-12 08:47:57+00,2,2022-02-14 11:18:57+00
4222,2022-02-14 11:20:21+00,2053,467,2005-07-11 10:09:21+00,2,2022-02-14 11:20:21+00
4223,2022-02-14 11:23:54+00,2407,405,2005-07-10 13:46:54+00,2,2022-02-14 11:23:54+00
4224,2022-02-14 11:24:21+00,3659,419,2005-07-10 10:48:21+00,1,2022-02-14 11:24:21+00
4225,2022-02-14 11:24:37+00,1766,377,2005-07-12 05:47:37+00,2,2022-02-14 11:24:37+00
4226,2022-02-14 11:37:56+00,1692,57,2005-07-09 07:48:56+00,2,2022-02-14 11:37:56+00
4227,2022-02-14 11:41:36+00,4186,78,2005-07-15 11:33:36+00,1,2022-02-14 11:41:36+00
4228,2022-02-14 11:42:02+00,1020,38,2005-07-12 09:52:02+00,1,2022-02-14 11:42:02+00
4229,2022-02-14 11:43:23+00,953,106,2005-07-13 14:00:23+00,2,2022-02-14 11:43:23+00
4230,2022-02-14 11:46:47+00,353,205,2005-07-15 05:52:47+00,1,2022-02-14 11:46:47+00
4231,2022-02-14 11:48:19+00,3522,194,2005-07-13 17:45:19+00,1,2022-02-14 11:48:19+00
4232,2022-02-14 11:49:12+00,3841,347,2005-07-15 15:45:12+00,1,2022-02-14 11:49:12+00
4233,2022-02-14 12:00:20+00,1849,488,2005-07-13 15:37:20+00,1,2022-02-14 12:00:20+00
4234,2022-02-14 12:01:35+00,1179,195,2005-07-15 12:05:35+00,1,2022-02-14 12:01:35+00
4235,2022-02-14 12:05:52+00,3525,86,2005-07-10 11:17:52+00,2,2022-02-14 12:05:52+00
4236,2022-02-14 12:12:07+00,642,213,2005-07-08 14:00:07+00,2,2022-02-14 12:12:07+00
4237,2022-02-14 12:16:55+00,3773,477,2005-07-15 15:33:55+00,1,2022-02-14 12:16:55+00
4238,2022-02-14 12:22:20+00,3024,7,2005-07-10 06:44:20+00,2,2022-02-14 12:22:20+00
4239,2022-02-14 12:23:17+00,3866,122,2005-07-13 16:49:17+00,1,2022-02-14 12:23:17+00
4240,2022-02-14 12:33:12+00,1024,65,2005-07-13 11:28:12+00,1,2022-02-14 12:33:12+00
4241,2022-02-14 12:39:00+00,4154,595,2005-07-12 16:49:00+00,2,2022-02-14 12:39:00+00
4242,2022-02-14 12:39:01+00,3626,286,2005-07-12 17:29:01+00,1,2022-02-14 12:39:01+00
4243,2022-02-14 12:39:58+00,4559,339,2005-07-12 18:27:58+00,1,2022-02-14 12:39:58+00
4244,2022-02-14 12:41:58+00,592,581,2005-07-09 14:32:58+00,2,2022-02-14 12:41:58+00
4245,2022-02-14 12:48:33+00,3743,91,2005-07-10 08:54:33+00,1,2022-02-14 12:48:33+00
4246,2022-02-14 12:49:03+00,1141,411,2005-07-09 12:01:03+00,1,2022-02-14 12:49:03+00
4247,2022-02-14 12:51:54+00,808,539,2005-07-10 08:43:54+00,2,2022-02-14 12:51:54+00
4248,2022-02-14 12:59:20+00,773,161,2005-07-14 14:18:20+00,2,2022-02-14 12:59:20+00
4249,2022-02-14 13:05:17+00,4185,111,2005-07-10 08:21:17+00,2,2022-02-14 13:05:17+00
4250,2022-02-14 13:08:11+00,2556,423,2005-07-13 07:09:11+00,2,2022-02-14 13:08:11+00
4251,2022-02-14 13:11:55+00,3541,367,2005-07-16 13:01:55+00,2,2022-02-14 13:11:55+00
4252,2022-02-14 13:13:05+00,474,154,2005-07-09 13:17:05+00,1,2022-02-14 13:13:05+00
4253,2022-02-14 13:13:13+00,3355,157,2005-07-16 17:55:13+00,2,2022-02-14 13:13:13+00
4254,2022-02-14 13:13:52+00,3957,529,2005-07-12 09:39:52+00,2,2022-02-14 13:13:52+00
4255,2022-02-14 13:14:13+00,749,10,2005-07-12 17:32:13+00,1,2022-02-14 13:14:13+00
4256,2022-02-14 13:14:36+00,1386,129,2005-07-10 08:41:36+00,1,2022-02-14 13:14:36+00
4257,2022-02-14 13:18:41+00,3927,553,2005-07-08 13:58:41+00,1,2022-02-14 13:18:41+00
4258,2022-02-14 13:20:59+00,1562,492,2005-07-16 09:03:59+00,1,2022-02-14 13:20:59+00
4259,2022-02-14 13:22:18+00,4378,467,2005-07-11 18:38:18+00,1,2022-02-14 13:22:18+00
4260,2022-02-14 13:22:45+00,4575,305,2005-07-08 14:10:45+00,2,2022-02-14 13:22:45+00
4261,2022-02-14 13:23:56+00,1405,496,2005-07-13 14:26:56+00,1,2022-02-14 13:23:56+00
4262,2022-02-14 13:24:30+00,3122,29,2005-07-14 12:12:30+00,1,2022-02-14 13:24:30+00
4263,2022-02-14 13:24:44+00,2975,16,2005-07-13 17:22:44+00,1,2022-02-14 13:24:44+00
4264,2022-02-14 13:25:28+00,3499,406,2005-07-08 07:49:28+00,2,2022-02-14 13:25:28+00
4265,2022-02-14 13:27:51+00,1685,69,2005-07-12 18:55:51+00,2,2022-02-14 13:27:51+00
4266,2022-02-14 13:34:50+00,1578,509,2005-07-08 08:23:50+00,2,2022-02-14 13:34:50+00
4267,2022-02-14 13:35:30+00,136,410,2005-07-11 09:41:30+00,1,2022-02-14 13:35:30+00
4268,2022-02-14 13:36:05+00,432,80,2005-07-16 13:36:05+00,1,2022-02-14 13:36:05+00
4269,2022-02-14 13:38:33+00,415,496,2005-07-09 09:27:33+00,1,2022-02-14 13:38:33+00
