rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
13508,2022-03-30 01:12:54+00,4120,408,2005-08-28 20:47:54+00,2,2022-03-30 01:12:54+00
13509,2022-03-30 01:14:16+00,3698,128,2005-08-22 05:36:16+00,2,2022-03-30 01:14:16+00
13510,2022-03-30 01:18:30+00,691,107,2005-08-27 00:33:30+00,1,2022-03-30 01:18:30+00
13511,2022-03-30 01:21:40+00,2973,23,2005-08-21 02:26:40+00,1,2022-03-30 01:21:40+00
13512,2022-03-30 01:27:13+00,4508,62,2005-08-28 03:40:13+00,2,2022-03-30 01:27:13+00
13513,2022-03-30 01:27:53+00,1653,454,2005-08-22 05:10:53+00,1,2022-03-30 01:27:53+00
13514,2022-03-30 01:28:09+00,3407,96,2005-08-24 23:41:09+00,1,2022-03-30 01:28:09+00
13515,2022-03-30 01:29:47+00,3438,194,2005-08-23 07:12:47+00,2,2022-03-30 01:29:47+00
13516,2022-03-30 01:32:45+00,4286,95,2005-08-27 03:38:45+00,1,2022-03-30 01:32:45+00
13517,2022-03-30 01:33:17+00,533,186,2005-08-23 21:40:17+00,2,2022-03-30 01:33:17+00
13518,2022-03-30 01:36:17+00,352,528,2005-08-24 07:06:17+00,1,2022-03-30 01:36:17+00
13519,2022-03-30 01:37:07+00,182,12,2005-08-23 00:26:07+00,2,2022-03-30 01:37:07+00
13520,2022-03-30 01:41:46+00,3326,74,2005-08-22 00:53:46+00,1,2022-03-30 01:41:46+00
13521,2022-03-30 01:42:28+00,2586,384,2005-08-22 05:12:28+00,1,2022-03-30 01:42:28+00
13522,2022-03-30 01:44:06+00,2940,343,2005-08-28 04:30:06+00,1,2022-03-30 01:44:06+00
13523,2022-03-30 01:47:03+00,163,572,2005-08-28 06:43:03+00,1,2022-03-30 01:47:03+00
13524,2022-03-30 01:48:43+00,4557,593,2005-08-27 02:14:43+00,2,2022-03-30 01:48:43+00
13525,2022-03-30 01:50:44+00,3514,111,2005-08-26 21:58:44+00,2,2022-03-30 01:50:44+00
13526,2022-03-30 01:58:42+00,1966,277,2005-08-27 21:36:42+00,2,2022-03-30 01:58:42+00
13527,2022-03-30 02:00:47+00,4424,521,2005-08-25 00:03:47+00,1,2022-03-30 02:00:47+00
13528,2022-03-30 02:03:31+00,1847,202,2005-08-26 02:09:31+00,1,2022-03-30 02:03:31+00
13529,2022-03-30 02:07:47+00,1979,193,2005-08-21 20:50:47+00,1,2022-03-30 02:07:47+00
13530,2022-03-30 02:12:43+00,597,156,2005-08-23 08:01:43+00,2,2022-03-30 02:12:43+00
13531,2022-03-30 02:26:10+00,2778,156,2005-08-25 02:41:10+00,1,2022-03-30 02:26:10+00
13532,2022-03-30 02:29:28+00,1433,168,2005-08-23 21:53:28+00,2,2022-03-30 02:29:28+00
13533,2022-03-30 02:30:00+00,1801,436,2005-08-27 04:53:00+00,1,2022-03-30 02:30:00+00
13535,2022-03-30 02:30:25+00,1563,86,2005-08-28 03:35:25+00,1,2022-03-30 02:30:25+00
13536,2022-03-30 02:35:16+00,667,183,2005-08-25 03:06:16+00,2,2022-03-30 02:35:16+00
13537,2022-03-30 02:39:15+00,2521,418,2005-08-23 21:03:15+00,2,2022-03-30 02:39:15+00
13539,2022-03-30 02:40:27+00,3110,518,2005-08-27 06:15:27+00,1,2022-03-30 02:40:27+00
13540,2022-03-30 02:41:23+00,3785,557,2005-08-27 08:09:23+00,2,2022-03-30 02:41:23+00
13541,2022-03-30 02:41:41+00,1363,15,2005-08-24 22:14:41+00,1,2022-03-30 02:41:41+00
13542,2022-03-30 02:41:57+00,4543,147,2005-08-29 02:21:57+00,2,2022-03-30 02:41:57+00
13543,2022-03-30 02:43:13+00,2142,163,2005-08-29 06:14:13+00,2,2022-03-30 02:43:13+00
13544,2022-03-30 02:44:26+00,58,538,2005-08-27 21:11:26+00,1,2022-03-30 02:44:26+00
13545,2022-03-30 02:50:15+00,615,417,2005-08-27 21:24:15+00,1,2022-03-30 02:50:15+00
13546,2022-03-30 02:50:24+00,2492,390,2005-08-28 02:04:24+00,2,2022-03-30 02:50:24+00
13547,2022-03-30 02:53:16+00,3122,456,2005-08-25 03:02:16+00,1,2022-03-30 02:53:16+00
13548,2022-03-30 02:53:20+00,4389,319,2005-08-27 20:54:20+00,1,2022-03-30 02:53:20+00
13549,2022-03-30 02:58:41+00,508,274,2005-08-28 21:49:41+00,1,2022-03-30 02:58:41+00
13550,2022-03-30 02:58:51+00,208,206,2005-08-27 23:45:51+00,2,2022-03-30 02:58:51+00
13551,2022-03-30 03:00:30+00,1049,503,2005-08-21 05:26:30+00,2,2022-03-30 03:00:30+00
13552,2022-03-30 03:03:51+00,758,578,2005-08-23 01:48:51+00,2,2022-03-30 03:03:51+00
13553,2022-03-30 03:07:21+00,4407,314,2005-08-28 08:55:21+00,1,2022-03-30 03:07:21+00
13554,2022-03-30 03:08:39+00,2648,569,2005-08-28 06:11:39+00,2,2022-03-30 03:08:39+00
13555,2022-03-30 03:09:50+00,3176,93,2005-08-29 04:20:50+00,1,2022-03-30 03:09:50+00
13556,2022-03-30 03:10:26+00,3914,266,2005-08-26 05:45:26+00,2,2022-03-30 03:10:26+00
13557,2022-03-30 03:12:41+00,2290,23,2005-08-21 01:33:41+00,2,2022-03-30 03:12:41+00
13558,2022-03-30 03:13:17+00,1551,564,2005-08-24 05:38:17+00,1,2022-03-30 03:13:17+00
13559,2022-03-30 03:16:07+00,2413,444,2005-08-24 22:23:07+00,1,2022-03-30 03:16:07+00
13560,2022-03-30 03:17:16+00,820,56,2005-08-28 07:38:16+00,1,2022-03-30 03:17:16+00
13562,2022-03-30 03:31:45+00,4547,36,2005-08-25 08:59:45+00,1,2022-03-30 03:31:45+00
13563,2022-03-30 03:33:31+00,599,366,2005-08-24 06:08:31+00,2,2022-03-30 03:33:31+00
13564,2022-03-30 03:34:46+00,678,36,2005-08-28 22:18:46+00,2,2022-03-30 03:34:46+00
13565,2022-03-30 03:38:52+00,3378,214,2005-08-27 06:17:52+00,1,2022-03-30 03:38:52+00
13566,2022-03-30 03:45:32+00,4397,558,2005-08-28 01:12:32+00,2,2022-03-30 03:45:32+00
13567,2022-03-30 03:49:21+00,543,242,2005-08-26 09:27:21+00,1,2022-03-30 03:49:21+00
13568,2022-03-30 04:02:46+00,1243,151,2005-08-27 02:12:46+00,2,2022-03-30 04:02:46+00
13569,2022-03-30 04:02:59+00,1934,496,2005-08-27 23:51:59+00,1,2022-03-30 04:02:59+00
13570,2022-03-30 04:04:57+00,2808,188,2005-08-24 05:19:57+00,2,2022-03-30 04:04:57+00
13571,2022-03-30 04:05:14+00,1251,458,2005-08-25 02:59:14+00,2,2022-03-30 04:05:14+00
13572,2022-03-30 04:07:27+00,660,11,2005-08-23 22:33:27+00,1,2022-03-30 04:07:27+00
13573,2022-03-30 04:10:14+00,3032,59,2005-08-21 23:59:14+00,1,2022-03-30 04:10:14+00
13574,2022-03-30 04:10:39+00,2383,552,2005-08-21 01:21:39+00,2,2022-03-30 04:10:39+00
13575,2022-03-30 04:15:20+00,2729,339,2005-08-28 06:36:20+00,2,2022-03-30 04:15:20+00
13576,2022-03-30 04:19:56+00,2669,223,2005-08-22 08:08:56+00,2,2022-03-30 04:19:56+00
13579,2022-03-30 04:22:06+00,4237,333,2005-08-28 01:33:06+00,2,2022-03-30 04:22:06+00
13580,2022-03-30 04:23:34+00,4419,526,2005-08-23 01:45:34+00,1,2022-03-30 04:23:34+00
13581,2022-03-30 04:26:15+00,1753,119,2005-08-21 10:07:15+00,2,2022-03-30 04:26:15+00
13582,2022-03-30 04:28:11+00,211,166,2005-08-23 01:06:11+00,2,2022-03-30 04:28:11+00
13583,2022-03-30 04:29:45+00,176,74,2005-08-26 05:49:45+00,1,2022-03-30 04:29:45+00
13585,2022-03-30 04:32:23+00,3314,470,2005-08-27 22:36:23+00,1,2022-03-30 04:32:23+00
13586,2022-03-30 04:40:33+00,4544,445,2005-08-25 00:32:33+00,2,2022-03-30 04:40:33+00
13588,2022-03-30 04:47:11+00,702,279,2005-08-28 01:45:11+00,2,2022-03-30 04:47:11+00
13589,2022-03-30 04:47:25+00,3216,574,2005-08-23 00:29:25+00,2,2022-03-30 04:47:25+00
13590,2022-03-30 04:48:59+00,4417,264,2005-08-24 23:44:59+00,2,2022-03-30 04:48:59+00
13591,2022-03-30 04:50:05+00,3089,390,2005-08-27 07:43:05+00,2,2022-03-30 04:50:05+00
13592,2022-03-30 04:50:35+00,1509,470,2005-08-23 03:52:35+00,1,2022-03-30 04:50:35+00
13593,2022-03-30 04:50:52+00,261,585,2005-08-27 04:28:52+00,2,2022-03-30 04:50:52+00
13594,2022-03-30 04:53:31+00,3424,7,2005-08-23 08:01:31+00,1,2022-03-30 04:53:31+00
13595,2022-03-30 04:54:27+00,673,545,2005-08-29 00:25:27+00,1,2022-03-30 04:54:27+00
13596,2022-03-30 04:58:58+00,482,513,2005-08-27 07:35:58+00,1,2022-03-30 04:58:58+00
13597,2022-03-30 04:59:05+00,3697,72,2005-08-24 04:38:05+00,2,2022-03-30 04:59:05+00
13598,2022-03-30 04:59:17+00,2803,259,2005-08-29 00:02:17+00,1,2022-03-30 04:59:17+00
13599,2022-03-30 05:00:03+00,3333,150,2005-08-29 06:56:03+00,1,2022-03-30 05:00:03+00
13600,2022-03-30 05:00:25+00,431,528,2005-08-28 01:39:25+00,1,2022-03-30 05:00:25+00
13601,2022-03-30 05:01:15+00,2166,189,2005-08-29 05:14:15+00,2,2022-03-30 05:01:15+00
13602,2022-03-30 05:02:02+00,2805,348,2005-08-27 03:51:02+00,1,2022-03-30 05:02:02+00
13603,2022-03-30 05:02:48+00,937,362,2005-08-29 08:39:48+00,1,2022-03-30 05:02:48+00
13604,2022-03-30 05:03:33+00,4352,353,2005-08-21 06:06:33+00,1,2022-03-30 05:03:33+00
13605,2022-03-30 05:06:17+00,4446,522,2005-08-25 23:53:17+00,2,2022-03-30 05:06:17+00
13606,2022-03-30 05:07:01+00,83,146,2005-08-27 03:59:01+00,2,2022-03-30 05:07:01+00
13607,2022-03-30 05:08:42+00,2692,491,2005-08-21 00:59:42+00,2,2022-03-30 05:08:42+00
13608,2022-03-30 05:10:44+00,4110,193,2005-08-24 06:08:44+00,1,2022-03-30 05:10:44+00
13609,2022-03-30 05:11:51+00,299,328,2005-08-23 03:13:51+00,2,2022-03-30 05:11:51+00
13610,2022-03-30 05:14:12+00,2526,3,2005-08-25 23:44:12+00,2,2022-03-30 05:14:12+00
13611,2022-03-30 05:20:42+00,1460,112,2005-08-28 09:07:42+00,1,2022-03-30 05:20:42+00
13612,2022-03-30 05:22:08+00,675,505,2005-08-28 01:22:08+00,1,2022-03-30 05:22:08+00
13613,2022-03-30 05:23:53+00,2415,201,2005-08-29 10:40:53+00,2,2022-03-30 05:23:53+00
13614,2022-03-30 05:28:37+00,3736,381,2005-08-22 06:54:37+00,2,2022-03-30 05:28:37+00
13615,2022-03-30 05:28:53+00,1864,539,2005-08-27 10:40:53+00,2,2022-03-30 05:28:53+00
13616,2022-03-30 05:30:33+00,1694,194,2005-08-27 08:29:33+00,2,2022-03-30 05:30:33+00
13617,2022-03-30 05:35:30+00,4059,526,2005-08-29 08:03:30+00,1,2022-03-30 05:35:30+00
13618,2022-03-30 05:36:46+00,390,390,2005-08-29 04:17:46+00,2,2022-03-30 05:36:46+00
13619,2022-03-30 05:39:26+00,1068,365,2005-08-23 04:22:26+00,2,2022-03-30 05:39:26+00
13620,2022-03-30 05:41:27+00,2361,92,2005-08-24 10:02:27+00,1,2022-03-30 05:41:27+00
13621,2022-03-30 05:43:44+00,3754,581,2005-08-23 05:25:44+00,2,2022-03-30 05:43:44+00
13622,2022-03-30 05:45:32+00,3355,335,2005-08-25 01:40:32+00,1,2022-03-30 05:45:32+00
13623,2022-03-30 05:49:46+00,3948,321,2005-08-25 04:19:46+00,2,2022-03-30 05:49:46+00
13624,2022-03-30 05:51:02+00,430,63,2005-08-29 01:39:02+00,1,2022-03-30 05:51:02+00
13625,2022-03-30 05:52:03+00,60,422,2005-08-27 06:43:03+00,1,2022-03-30 05:52:03+00
13626,2022-03-30 05:55:24+00,594,524,2005-08-29 11:32:24+00,1,2022-03-30 05:55:24+00
13627,2022-03-30 05:59:00+00,603,329,2005-08-29 10:43:00+00,2,2022-03-30 05:59:00+00
13628,2022-03-30 06:03:53+00,1006,500,2005-08-22 10:27:53+00,2,2022-03-30 06:03:53+00
13629,2022-03-30 06:04:07+00,1834,392,2005-08-25 11:36:07+00,1,2022-03-30 06:04:07+00
13630,2022-03-30 06:05:56+00,3346,244,2005-08-29 03:15:56+00,1,2022-03-30 06:05:56+00
13631,2022-03-30 06:07:37+00,1015,535,2005-08-22 03:01:37+00,1,2022-03-30 06:07:37+00
13632,2022-03-30 06:10:52+00,4008,409,2005-08-29 09:19:52+00,2,2022-03-30 06:10:52+00
13633,2022-03-30 06:13:47+00,3227,301,2005-08-24 10:25:47+00,1,2022-03-30 06:13:47+00
13634,2022-03-30 06:16:45+00,850,411,2005-08-22 02:38:45+00,1,2022-03-30 06:16:45+00
13635,2022-03-30 06:17:35+00,669,286,2005-08-29 05:27:35+00,1,2022-03-30 06:17:35+00
13636,2022-03-30 06:20:09+00,1467,349,2005-08-23 08:58:09+00,1,2022-03-30 06:20:09+00
13637,2022-03-30 06:21:15+00,2298,342,2005-08-24 09:13:15+00,2,2022-03-30 06:21:15+00
13638,2022-03-30 06:21:15+00,3255,493,2005-08-23 10:09:15+00,2,2022-03-30 06:21:15+00
13639,2022-03-30 06:22:07+00,2489,562,2005-08-23 10:24:07+00,2,2022-03-30 06:22:07+00
13640,2022-03-30 06:22:53+00,3427,541,2005-08-21 10:54:53+00,2,2022-03-30 06:22:53+00
13641,2022-03-30 06:34:42+00,367,281,2005-08-26 04:18:42+00,1,2022-03-30 06:34:42+00
13642,2022-03-30 06:42:17+00,4415,452,2005-08-29 09:49:17+00,1,2022-03-30 06:42:17+00
13643,2022-03-30 06:42:24+00,2443,398,2005-08-26 08:13:24+00,2,2022-03-30 06:42:24+00
13644,2022-03-30 06:46:30+00,970,464,2005-08-27 00:54:30+00,1,2022-03-30 06:46:30+00
13645,2022-03-30 06:47:05+00,157,387,2005-08-23 01:58:05+00,1,2022-03-30 06:47:05+00
13646,2022-03-30 06:47:08+00,1347,242,2005-08-29 07:33:08+00,1,2022-03-30 06:47:08+00
13647,2022-03-30 06:48:07+00,3269,519,2005-08-28 06:56:07+00,2,2022-03-30 06:48:07+00
13648,2022-03-30 06:48:10+00,3921,596,2005-08-22 11:15:10+00,2,2022-03-30 06:48:10+00
13649,2022-03-30 06:48:38+00,1495,259,2005-08-23 06:43:38+00,2,2022-03-30 06:48:38+00
13650,2022-03-30 06:49:06+00,2644,322,2005-08-28 09:11:06+00,1,2022-03-30 06:49:06+00
13651,2022-03-30 06:50:08+00,1082,256,2005-08-21 06:11:08+00,1,2022-03-30 06:50:08+00
13652,2022-03-30 06:52:34+00,2548,67,2005-08-23 07:58:34+00,2,2022-03-30 06:52:34+00
13653,2022-03-30 06:54:54+00,4029,129,2005-08-29 05:43:54+00,1,2022-03-30 06:54:54+00
13654,2022-03-30 06:58:21+00,1582,469,2005-08-21 08:40:21+00,2,2022-03-30 06:58:21+00
13655,2022-03-30 06:59:13+00,4294,207,2005-08-22 11:04:13+00,1,2022-03-30 06:59:13+00
13656,2022-03-30 07:01:07+00,3180,411,2005-08-28 12:16:07+00,2,2022-03-30 07:01:07+00
13657,2022-03-30 07:01:39+00,1752,414,2005-08-23 06:31:39+00,1,2022-03-30 07:01:39+00
13658,2022-03-30 07:02:22+00,3827,487,2005-08-28 05:00:22+00,1,2022-03-30 07:02:22+00
13659,2022-03-30 07:05:52+00,3610,520,2005-08-24 11:38:52+00,1,2022-03-30 07:05:52+00
13660,2022-03-30 07:05:56+00,3972,72,2005-08-22 12:22:56+00,1,2022-03-30 07:05:56+00
13661,2022-03-30 07:05:59+00,3996,471,2005-08-29 11:15:59+00,1,2022-03-30 07:05:59+00
13662,2022-03-30 07:11:58+00,3880,592,2005-08-26 12:34:58+00,1,2022-03-30 07:11:58+00
13663,2022-03-30 07:12:33+00,3969,240,2005-08-27 02:23:33+00,2,2022-03-30 07:12:33+00
13664,2022-03-30 07:18:36+00,3750,264,2005-08-26 10:04:36+00,1,2022-03-30 07:18:36+00
13665,2022-03-30 07:19:20+00,117,291,2005-08-28 05:26:20+00,1,2022-03-30 07:19:20+00
13666,2022-03-30 07:20:19+00,2007,451,2005-08-22 02:22:19+00,1,2022-03-30 07:20:19+00
13667,2022-03-30 07:25:34+00,3856,280,2005-08-24 06:04:34+00,2,2022-03-30 07:25:34+00
13668,2022-03-30 07:26:06+00,3659,123,2005-08-25 04:52:06+00,2,2022-03-30 07:26:06+00
13669,2022-03-30 07:26:32+00,4504,261,2005-08-27 07:10:32+00,2,2022-03-30 07:26:32+00
13670,2022-03-30 07:27:01+00,1951,147,2005-08-29 04:59:01+00,2,2022-03-30 07:27:01+00
13671,2022-03-30 07:27:03+00,1473,201,2005-08-26 02:56:03+00,1,2022-03-30 07:27:03+00
13672,2022-03-30 07:27:27+00,2068,201,2005-08-22 05:15:27+00,2,2022-03-30 07:27:27+00
13673,2022-03-30 07:27:30+00,343,332,2005-08-26 04:14:30+00,1,2022-03-30 07:27:30+00
13674,2022-03-30 07:30:54+00,3397,36,2005-08-22 01:59:54+00,1,2022-03-30 07:30:54+00
13675,2022-03-30 07:32:51+00,350,493,2005-08-27 02:52:51+00,2,2022-03-30 07:32:51+00
13676,2022-03-30 07:33:21+00,3170,103,2005-08-25 01:51:21+00,1,2022-03-30 07:33:21+00
13677,2022-03-30 07:34:41+00,4013,15,2005-08-26 10:51:41+00,2,2022-03-30 07:34:41+00
13678,2022-03-30 07:38:24+00,1118,337,2005-08-27 12:54:24+00,2,2022-03-30 07:38:24+00
13679,2022-03-30 07:39:34+00,2878,229,2005-08-29 09:06:34+00,2,2022-03-30 07:39:34+00
13680,2022-03-30 07:44:06+00,2822,70,2005-08-27 08:58:06+00,2,2022-03-30 07:44:06+00
13681,2022-03-30 07:47:37+00,3039,328,2005-08-27 08:47:37+00,1,2022-03-30 07:47:37+00
13682,2022-03-30 07:50:39+00,287,30,2005-08-21 08:05:39+00,2,2022-03-30 07:50:39+00
13683,2022-03-30 07:54:55+00,1729,255,2005-08-24 13:10:55+00,2,2022-03-30 07:54:55+00
13684,2022-03-30 07:55:53+00,2213,348,2005-08-25 07:11:53+00,1,2022-03-30 07:55:53+00
13685,2022-03-30 07:57:11+00,3336,260,2005-08-27 06:26:11+00,1,2022-03-30 07:57:11+00
13686,2022-03-30 07:57:28+00,666,306,2005-08-24 06:21:28+00,2,2022-03-30 07:57:28+00
13687,2022-03-30 07:57:51+00,3629,290,2005-08-22 06:02:51+00,2,2022-03-30 07:57:51+00
13688,2022-03-30 07:59:38+00,1116,572,2005-08-28 03:54:38+00,2,2022-03-30 07:59:38+00
13689,2022-03-30 08:04:30+00,819,336,2005-08-22 04:38:30+00,2,2022-03-30 08:04:30+00
13690,2022-03-30 08:07:27+00,3721,513,2005-08-23 07:03:27+00,2,2022-03-30 08:07:27+00
13691,2022-03-30 08:07:39+00,676,548,2005-08-28 14:03:39+00,1,2022-03-30 08:07:39+00
13692,2022-03-30 08:07:52+00,1928,65,2005-08-21 04:17:52+00,1,2022-03-30 08:07:52+00
13693,2022-03-30 08:11:42+00,933,552,2005-08-24 14:00:42+00,2,2022-03-30 08:11:42+00
13694,2022-03-30 08:13:23+00,3654,454,2005-08-28 05:10:23+00,1,2022-03-30 08:13:23+00
13695,2022-03-30 08:13:25+00,3114,258,2005-08-27 10:51:25+00,2,2022-03-30 08:13:25+00
13696,2022-03-30 08:16:15+00,1279,206,2005-08-21 02:33:15+00,1,2022-03-30 08:16:15+00
13697,2022-03-30 08:21:08+00,291,76,2005-08-29 11:33:08+00,1,2022-03-30 08:21:08+00
13698,2022-03-30 08:24:26+00,3829,364,2005-08-22 04:04:26+00,2,2022-03-30 08:24:26+00
13699,2022-03-30 08:26:14+00,3913,21,2005-08-29 07:16:14+00,2,2022-03-30 08:26:14+00
13700,2022-03-30 08:26:17+00,4229,265,2005-08-27 04:49:17+00,2,2022-03-30 08:26:17+00
13701,2022-03-30 08:27:05+00,1643,564,2005-08-21 13:54:05+00,1,2022-03-30 08:27:05+00
13702,2022-03-30 08:27:20+00,700,296,2005-08-29 14:04:20+00,2,2022-03-30 08:27:20+00
13703,2022-03-30 08:29:35+00,2296,356,2005-08-27 07:03:35+00,2,2022-03-30 08:29:35+00
13704,2022-03-30 08:32:04+00,3373,4,2005-08-23 13:29:04+00,2,2022-03-30 08:32:04+00
13705,2022-03-30 08:32:23+00,3663,451,2005-08-21 12:51:23+00,1,2022-03-30 08:32:23+00
13706,2022-03-30 08:32:56+00,3005,363,2005-08-28 04:22:56+00,2,2022-03-30 08:32:56+00
13707,2022-03-30 08:33:58+00,826,232,2005-08-23 06:44:58+00,2,2022-03-30 08:33:58+00
13708,2022-03-30 08:34:07+00,2236,218,2005-08-26 09:17:07+00,1,2022-03-30 08:34:07+00
13709,2022-03-30 08:34:51+00,4089,422,2005-08-23 03:13:51+00,1,2022-03-30 08:34:51+00
13710,2022-03-30 08:35:20+00,756,333,2005-08-21 04:29:20+00,2,2022-03-30 08:35:20+00
13711,2022-03-30 08:35:20+00,2318,453,2005-08-28 08:06:20+00,2,2022-03-30 08:35:20+00
13717,2022-03-30 08:50:52+00,1629,300,2005-08-28 10:32:52+00,2,2022-03-30 08:50:52+00
13718,2022-03-30 08:53:44+00,205,19,2005-08-29 12:46:44+00,2,2022-03-30 08:53:44+00
13720,2022-03-30 09:01:39+00,813,427,2005-08-27 07:26:39+00,1,2022-03-30 09:01:39+00
13721,2022-03-30 09:02:59+00,1444,297,2005-08-24 06:02:59+00,2,2022-03-30 09:02:59+00
13722,2022-03-30 09:03:45+00,1581,422,2005-08-25 03:26:45+00,1,2022-03-30 09:03:45+00
13723,2022-03-30 09:05:30+00,411,110,2005-08-27 06:43:30+00,2,2022-03-30 09:05:30+00
13724,2022-03-30 09:07:28+00,200,80,2005-08-24 06:47:28+00,2,2022-03-30 09:07:28+00
13725,2022-03-30 09:08:27+00,3861,306,2005-08-28 05:52:27+00,2,2022-03-30 09:08:27+00
