rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
1655,2022-01-24 08:51:39+00,3693,488,2005-06-23 13:53:39+00,2,2022-01-24 08:51:39+00
1656,2022-01-24 09:05:40+00,2253,31,2005-06-22 05:26:40+00,1,2022-01-24 09:05:40+00
1657,2022-01-24 09:06:49+00,953,209,2005-06-22 09:34:49+00,2,2022-01-24 09:06:49+00
1658,2022-01-24 09:07:10+00,272,568,2005-06-21 08:23:10+00,2,2022-01-24 09:07:10+00
1659,2022-01-24 09:11:46+00,1182,296,2005-06-20 12:51:46+00,1,2022-01-24 09:11:46+00
1660,2022-01-24 09:12:55+00,2374,238,2005-06-18 04:56:55+00,2,2022-01-24 09:12:55+00
1661,2022-01-24 09:12:57+00,2403,508,2005-06-24 08:23:57+00,2,2022-01-24 09:12:57+00
1662,2022-01-24 09:13:35+00,3552,378,2005-06-23 12:54:35+00,1,2022-01-24 09:13:35+00
1663,2022-01-24 09:14:15+00,1558,186,2005-06-23 07:34:15+00,2,2022-01-24 09:14:15+00
1664,2022-01-24 09:15:20+00,2464,216,2005-06-18 11:11:20+00,2,2022-01-24 09:15:20+00
1665,2022-01-24 09:16:02+00,2613,490,2005-06-23 08:32:02+00,1,2022-01-24 09:16:02+00
1666,2022-01-24 09:17:19+00,4019,557,2005-06-21 04:50:19+00,1,2022-01-24 09:17:19+00
1667,2022-01-24 09:18:59+00,2362,333,2005-06-22 13:45:59+00,2,2022-01-24 09:18:59+00
1668,2022-01-24 09:19:52+00,2483,569,2005-06-23 11:22:52+00,2,2022-01-24 09:19:52+00
1669,2022-01-24 09:20:20+00,360,73,2005-06-18 03:26:20+00,1,2022-01-24 09:20:20+00
1670,2022-01-24 09:26:33+00,2066,328,2005-06-19 06:15:33+00,1,2022-01-24 09:26:33+00
1671,2022-01-24 09:30:22+00,3805,135,2005-06-22 10:08:22+00,2,2022-01-24 09:30:22+00
1672,2022-01-24 09:37:34+00,4206,216,2005-06-23 04:30:34+00,1,2022-01-24 09:37:34+00
1673,2022-01-24 09:40:17+00,907,534,2005-06-18 15:13:17+00,1,2022-01-24 09:40:17+00
1674,2022-01-24 09:57:00+00,3606,234,2005-06-18 06:31:00+00,2,2022-01-24 09:57:00+00
1675,2022-01-24 10:04:47+00,3048,371,2005-06-24 05:56:47+00,2,2022-01-24 10:04:47+00
1676,2022-01-24 10:06:09+00,931,171,2005-06-21 04:17:09+00,1,2022-01-24 10:06:09+00
1677,2022-01-24 10:07:11+00,240,191,2005-06-23 09:50:11+00,1,2022-01-24 10:07:11+00
1678,2022-01-24 10:08:28+00,1856,352,2005-06-19 14:44:28+00,1,2022-01-24 10:08:28+00
1679,2022-01-24 10:11:01+00,3959,227,2005-06-23 07:11:01+00,1,2022-01-24 10:11:01+00
1680,2022-01-24 10:17:22+00,4441,469,2005-06-25 14:55:22+00,2,2022-01-24 10:17:22+00
1681,2022-01-24 10:38:17+00,530,255,2005-06-19 12:05:17+00,1,2022-01-24 10:38:17+00
1682,2022-01-24 10:54:25+00,2165,476,2005-06-22 10:09:25+00,2,2022-01-24 10:54:25+00
1683,2022-01-24 10:54:55+00,2361,494,2005-06-18 07:51:55+00,2,2022-01-24 10:54:55+00
1684,2022-01-24 10:57:34+00,806,485,2005-06-19 08:12:34+00,1,2022-01-24 10:57:34+00
1685,2022-01-24 11:06:57+00,2754,85,2005-06-21 15:53:57+00,2,2022-01-24 11:06:57+00
1686,2022-01-24 11:08:20+00,3883,529,2005-06-20 09:59:20+00,1,2022-01-24 11:08:20+00
1687,2022-01-24 11:09:20+00,3686,140,2005-06-18 05:18:20+00,2,2022-01-24 11:09:20+00
1688,2022-01-24 11:11:20+00,383,49,2005-06-18 07:39:20+00,2,2022-01-24 11:11:20+00
1689,2022-01-24 11:18:41+00,4036,48,2005-06-24 12:33:41+00,2,2022-01-24 11:18:41+00
1690,2022-01-24 11:24:18+00,1099,286,2005-06-25 14:00:18+00,1,2022-01-24 11:24:18+00
1691,2022-01-24 11:24:28+00,4438,492,2005-06-24 07:24:28+00,1,2022-01-24 11:24:28+00
1692,2022-01-24 11:30:19+00,3544,514,2005-06-17 16:31:19+00,2,2022-01-24 11:30:19+00
1693,2022-01-24 11:39:51+00,2386,421,2005-06-19 15:19:51+00,2,2022-01-24 11:39:51+00
1694,2022-01-24 11:40:23+00,147,532,2005-06-20 08:18:23+00,2,2022-01-24 11:40:23+00
1695,2022-01-24 11:40:28+00,4436,159,2005-06-22 12:41:28+00,1,2022-01-24 11:40:28+00
1696,2022-01-24 11:50:01+00,3928,502,2005-06-24 11:08:01+00,2,2022-01-24 11:50:01+00
1697,2022-01-24 11:55:20+00,1801,340,2005-06-23 16:41:20+00,2,2022-01-24 11:55:20+00
1698,2022-01-24 12:04:42+00,1474,407,2005-06-21 14:54:42+00,1,2022-01-24 12:04:42+00
1699,2022-01-24 12:05:09+00,4507,27,2005-06-17 08:53:09+00,2,2022-01-24 12:05:09+00
1700,2022-01-24 12:18:23+00,4251,456,2005-06-21 15:46:23+00,2,2022-01-24 12:18:23+00
1701,2022-01-24 12:18:48+00,3000,315,2005-06-22 14:00:48+00,1,2022-01-24 12:18:48+00
1702,2022-01-24 12:21:05+00,1822,242,2005-06-19 09:13:05+00,2,2022-01-24 12:21:05+00
1703,2022-01-24 12:28:44+00,2346,589,2005-06-17 10:03:44+00,1,2022-01-24 12:28:44+00
1704,2022-01-24 12:45:56+00,4425,488,2005-06-24 17:12:56+00,1,2022-01-24 12:45:56+00
1705,2022-01-24 12:59:42+00,123,564,2005-06-18 18:54:42+00,2,2022-01-24 12:59:42+00
1706,2022-01-24 13:01:02+00,2935,26,2005-06-25 18:29:02+00,1,2022-01-24 13:01:02+00
1707,2022-01-24 13:01:27+00,185,4,2005-06-18 08:35:27+00,1,2022-01-24 13:01:27+00
1708,2022-01-24 13:08:44+00,2259,478,2005-06-19 07:35:44+00,1,2022-01-24 13:08:44+00
1709,2022-01-24 13:10:15+00,3501,426,2005-06-24 15:38:15+00,2,2022-01-24 13:10:15+00
1710,2022-01-24 13:11:24+00,144,77,2005-06-22 14:26:24+00,1,2022-01-24 13:11:24+00
1711,2022-01-24 13:11:52+00,273,347,2005-06-25 07:49:52+00,1,2022-01-24 13:11:52+00
1712,2022-01-24 13:25:09+00,1363,535,2005-06-17 16:55:09+00,1,2022-01-24 13:25:09+00
1713,2022-01-24 13:28:33+00,2580,164,2005-06-18 08:02:33+00,1,2022-01-24 13:28:33+00
1714,2022-01-24 13:29:59+00,535,477,2005-06-24 16:27:59+00,2,2022-01-24 13:29:59+00
1715,2022-01-24 13:37:12+00,1594,203,2005-06-20 18:36:12+00,1,2022-01-24 13:37:12+00
1716,2022-01-24 13:39:31+00,20,24,2005-06-19 14:37:31+00,1,2022-01-24 13:39:31+00
1717,2022-01-24 13:47:16+00,3007,277,2005-06-19 09:11:16+00,2,2022-01-24 13:47:16+00
1718,2022-01-24 13:52:02+00,288,516,2005-06-25 09:53:02+00,2,2022-01-24 13:52:02+00
1719,2022-01-24 13:55:53+00,2699,582,2005-06-18 13:12:53+00,1,2022-01-24 13:55:53+00
1720,2022-01-24 14:00:14+00,3500,543,2005-06-21 12:57:14+00,2,2022-01-24 14:00:14+00
1721,2022-01-24 14:01:36+00,3521,485,2005-06-23 09:48:36+00,1,2022-01-24 14:01:36+00
1722,2022-01-24 14:12:52+00,2142,364,2005-06-19 12:01:52+00,2,2022-01-24 14:12:52+00
1723,2022-01-24 14:14:18+00,2417,259,2005-06-23 14:45:18+00,2,2022-01-24 14:14:18+00
1724,2022-01-24 14:15:43+00,61,146,2005-06-23 09:14:43+00,2,2022-01-24 14:15:43+00
1725,2022-01-24 14:18:57+00,726,1,2005-06-17 20:05:57+00,1,2022-01-24 14:18:57+00
1726,2022-01-24 14:19:10+00,116,3,2005-06-25 10:39:10+00,2,2022-01-24 14:19:10+00
1727,2022-01-24 14:21:47+00,2951,457,2005-06-17 13:12:47+00,1,2022-01-24 14:21:47+00
1728,2022-01-24 14:29:29+00,1366,59,2005-06-23 11:47:29+00,1,2022-01-24 14:29:29+00
1729,2022-01-24 14:29:47+00,3364,523,2005-06-25 19:55:47+00,2,2022-01-24 14:29:47+00
1730,2022-01-24 14:30:01+00,1372,390,2005-06-19 11:56:01+00,1,2022-01-24 14:30:01+00
1731,2022-01-24 14:32:12+00,3698,344,2005-06-19 17:58:12+00,2,2022-01-24 14:32:12+00
1732,2022-01-24 14:34:41+00,2287,129,2005-06-18 12:05:41+00,1,2022-01-24 14:34:41+00
1733,2022-01-24 14:37:07+00,542,480,2005-06-23 14:53:07+00,2,2022-01-24 14:37:07+00
1734,2022-01-24 14:49:30+00,1113,94,2005-06-22 12:52:30+00,2,2022-01-24 14:49:30+00
1735,2022-01-24 14:51:52+00,97,4,2005-06-20 12:27:52+00,1,2022-01-24 14:51:52+00
1736,2022-01-24 14:52:32+00,3771,139,2005-06-21 13:39:32+00,2,2022-01-24 14:52:32+00
1737,2022-01-24 14:59:44+00,4029,467,2005-06-23 11:22:44+00,1,2022-01-24 14:59:44+00
1738,2022-01-24 15:07:27+00,3260,177,2005-06-20 14:22:27+00,1,2022-01-24 15:07:27+00
1739,2022-01-24 15:09:38+00,2557,450,2005-06-22 17:04:38+00,2,2022-01-24 15:09:38+00
1740,2022-01-24 15:29:00+00,2282,324,2005-06-20 13:07:00+00,2,2022-01-24 15:29:00+00
1741,2022-01-24 15:31:37+00,3722,176,2005-06-25 20:38:37+00,1,2022-01-24 15:31:37+00
1742,2022-01-24 15:37:48+00,2772,576,2005-06-17 18:47:48+00,2,2022-01-24 15:37:48+00
1743,2022-01-24 15:38:10+00,2777,258,2005-06-17 12:13:10+00,1,2022-01-24 15:38:10+00
1744,2022-01-24 15:39:58+00,3075,230,2005-06-18 18:50:58+00,2,2022-01-24 15:39:58+00
1745,2022-01-24 15:41:16+00,2812,178,2005-06-23 20:02:16+00,2,2022-01-24 15:41:16+00
1746,2022-01-24 15:41:19+00,4272,385,2005-06-19 10:28:19+00,2,2022-01-24 15:41:19+00
1747,2022-01-24 15:53:33+00,1661,273,2005-06-25 20:48:33+00,2,2022-01-24 15:53:33+00
1748,2022-01-24 15:54:03+00,2434,473,2005-06-18 19:11:03+00,1,2022-01-24 15:54:03+00
1749,2022-01-24 15:56:00+00,1554,283,2005-06-21 20:02:00+00,2,2022-01-24 15:56:00+00
1750,2022-01-24 15:57:36+00,1103,321,2005-06-25 20:51:36+00,1,2022-01-24 15:57:36+00
1751,2022-01-24 16:00:14+00,138,123,2005-06-17 11:12:14+00,2,2022-01-24 16:00:14+00
1752,2022-01-24 16:02:55+00,3529,12,2005-06-23 18:09:55+00,2,2022-01-24 16:02:55+00
1753,2022-01-24 16:08:17+00,3817,249,2005-06-21 20:47:17+00,2,2022-01-24 16:08:17+00
1754,2022-01-24 16:13:23+00,4106,25,2005-06-22 19:46:23+00,1,2022-01-24 16:13:23+00
1755,2022-01-24 16:18:44+00,1721,117,2005-06-17 15:54:44+00,1,2022-01-24 16:18:44+00
1756,2022-01-24 16:22:33+00,1401,571,2005-06-21 15:52:33+00,1,2022-01-24 16:22:33+00
1757,2022-01-24 16:32:24+00,4491,510,2005-06-18 12:12:24+00,1,2022-01-24 16:32:24+00
1758,2022-01-24 16:39:39+00,2654,474,2005-06-25 12:06:39+00,1,2022-01-24 16:39:39+00
1759,2022-01-24 16:46:37+00,1402,430,2005-06-24 18:40:37+00,2,2022-01-24 16:46:37+00
1760,2022-01-24 16:48:37+00,3929,261,2005-06-18 15:01:37+00,2,2022-01-24 16:48:37+00
1761,2022-01-24 16:49:57+00,1570,521,2005-06-17 20:03:57+00,2,2022-01-24 16:49:57+00
1762,2022-01-24 16:50:19+00,3050,116,2005-06-19 20:35:19+00,2,2022-01-24 16:50:19+00
1763,2022-01-24 16:51:01+00,1941,389,2005-06-20 16:27:01+00,1,2022-01-24 16:51:01+00
1764,2022-01-24 16:51:54+00,705,392,2005-06-21 19:36:54+00,2,2022-01-24 16:51:54+00
1765,2022-01-24 16:56:10+00,822,273,2005-06-19 22:40:10+00,2,2022-01-24 16:56:10+00
1766,2022-01-24 16:59:37+00,2041,118,2005-06-18 15:32:37+00,2,2022-01-24 16:59:37+00
1767,2022-01-24 17:01:36+00,1162,205,2005-06-18 11:39:36+00,2,2022-01-24 17:01:36+00
1768,2022-01-24 17:02:06+00,2131,131,2005-06-23 16:19:06+00,2,2022-01-24 17:02:06+00
1769,2022-01-24 17:07:48+00,1229,397,2005-06-22 11:39:48+00,1,2022-01-24 17:07:48+00
1770,2022-01-24 17:07:55+00,1681,359,2005-06-23 22:49:55+00,2,2022-01-24 17:07:55+00
1771,2022-01-24 17:12:17+00,1769,416,2005-06-18 15:11:17+00,1,2022-01-24 17:12:17+00
1772,2022-01-24 17:12:54+00,1269,525,2005-06-24 18:55:54+00,1,2022-01-24 17:12:54+00
1773,2022-01-24 17:13:43+00,4396,462,2005-06-24 16:43:43+00,2,2022-01-24 17:13:43+00
1774,2022-01-24 17:27:52+00,3058,442,2005-06-21 12:35:52+00,2,2022-01-24 17:27:52+00
1775,2022-01-24 17:28:19+00,1922,123,2005-06-25 12:09:19+00,2,2022-01-24 17:28:19+00
1776,2022-01-24 17:46:58+00,1404,472,2005-06-24 15:01:58+00,1,2022-01-24 17:46:58+00
1777,2022-01-24 17:52:12+00,3325,49,2005-06-25 12:55:12+00,1,2022-01-24 17:52:12+00
1778,2022-01-24 17:54:48+00,2512,341,2005-06-22 15:08:48+00,2,2022-01-24 17:54:48+00
1779,2022-01-24 17:55:11+00,1044,438,2005-06-17 19:11:11+00,1,2022-01-24 17:55:11+00
1780,2022-01-24 18:11:45+00,146,352,2005-06-19 14:34:45+00,2,2022-01-24 18:11:45+00
1781,2022-01-24 18:20:24+00,2841,429,2005-06-25 16:02:24+00,2,2022-01-24 18:20:24+00
1782,2022-01-24 18:21:12+00,1820,498,2005-06-22 15:03:12+00,2,2022-01-24 18:21:12+00
1783,2022-01-24 18:23:23+00,50,18,2005-06-17 23:57:23+00,1,2022-01-24 18:23:23+00
1784,2022-01-24 18:25:32+00,3792,134,2005-06-19 23:00:32+00,2,2022-01-24 18:25:32+00
1785,2022-01-24 18:27:12+00,3413,50,2005-06-24 18:25:12+00,1,2022-01-24 18:27:12+00
1786,2022-01-24 18:30:54+00,263,323,2005-06-19 13:24:54+00,1,2022-01-24 18:30:54+00
1787,2022-01-24 18:30:59+00,3823,546,2005-06-21 17:25:59+00,2,2022-01-24 18:30:59+00
1788,2022-01-24 18:47:18+00,3794,357,2005-06-22 22:10:18+00,1,2022-01-24 18:47:18+00
1789,2022-01-24 18:49:18+00,4264,105,2005-06-23 16:07:18+00,2,2022-01-24 18:49:18+00
1790,2022-01-24 18:58:40+00,1070,158,2005-06-17 18:31:40+00,2,2022-01-24 18:58:40+00
1791,2022-01-24 19:04:28+00,301,76,2005-06-23 21:30:28+00,1,2022-01-24 19:04:28+00
