rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
409,2022-01-04 13:10:58+00,3652,220,2005-06-02 09:40:58+00,2,2022-01-04 13:10:58+00
410,2022-01-04 13:11:22+00,4010,506,2005-06-02 19:06:22+00,2,2022-01-04 13:11:22+00
411,2022-01-04 13:14:14+00,1434,388,2005-06-03 16:39:14+00,1,2022-01-04 13:14:14+00
412,2022-01-04 13:17:23+00,1400,375,2005-05-29 14:07:23+00,2,2022-01-04 13:17:23+00
413,2022-01-04 13:45:37+00,3516,307,2005-06-03 10:11:37+00,1,2022-01-04 13:45:37+00
414,2022-01-04 13:48:20+00,1019,219,2005-05-31 13:39:20+00,2,2022-01-04 13:48:20+00
415,2022-01-04 13:51:45+00,3698,304,2005-05-28 18:07:45+00,2,2022-01-04 13:51:45+00
416,2022-01-04 14:02:10+00,2371,222,2005-05-29 09:34:10+00,2,2022-01-04 14:02:10+00
417,2022-01-04 14:07:27+00,2253,475,2005-05-29 19:01:27+00,2,2022-01-04 14:07:27+00
418,2022-01-04 14:13:17+00,3063,151,2005-06-04 11:05:17+00,2,2022-01-04 14:13:17+00
419,2022-01-04 14:15:11+00,2514,77,2005-06-02 10:53:11+00,1,2022-01-04 14:15:11+00
420,2022-01-04 14:19:38+00,619,93,2005-06-03 14:07:38+00,2,2022-01-04 14:19:38+00
421,2022-01-04 14:30:13+00,2985,246,2005-06-04 12:19:13+00,2,2022-01-04 14:30:13+00
422,2022-01-04 14:31:55+00,1152,150,2005-06-01 10:47:55+00,2,2022-01-04 14:31:55+00
423,2022-01-04 14:32:57+00,1783,284,2005-06-02 18:03:57+00,1,2022-01-04 14:32:57+00
424,2022-01-04 14:34:01+00,2815,35,2005-06-05 08:44:01+00,1,2022-01-04 14:34:01+00
425,2022-01-04 14:51:30+00,1518,182,2005-06-03 15:52:30+00,2,2022-01-04 14:51:30+00
426,2022-01-04 14:56:57+00,1103,522,2005-06-05 10:45:57+00,1,2022-01-04 14:56:57+00
427,2022-01-04 15:10:04+00,1677,288,2005-06-05 12:22:04+00,2,2022-01-04 15:10:04+00
428,2022-01-04 15:10:58+00,3349,161,2005-05-31 16:24:58+00,2,2022-01-04 15:10:58+00
429,2022-01-04 15:21:26+00,129,498,2005-06-05 19:23:26+00,2,2022-01-04 15:21:26+00
430,2022-01-04 15:22:10+00,1920,190,2005-06-05 12:10:10+00,1,2022-01-04 15:22:10+00
431,2022-01-04 15:31:05+00,4507,334,2005-06-05 10:29:05+00,1,2022-01-04 15:31:05+00
432,2022-01-04 15:40:29+00,1119,46,2005-05-29 15:20:29+00,1,2022-01-04 15:40:29+00
433,2022-01-04 15:40:40+00,4364,574,2005-05-30 18:55:40+00,2,2022-01-04 15:40:40+00
434,2022-01-04 15:54:27+00,3360,246,2005-06-04 21:26:27+00,1,2022-01-04 15:54:27+00
435,2022-01-04 16:17:09+00,3328,3,2005-06-02 10:20:09+00,2,2022-01-04 16:17:09+00
436,2022-01-04 16:21:04+00,4317,267,2005-05-30 20:26:04+00,2,2022-01-04 16:21:04+00
437,2022-01-04 16:47:22+00,1800,525,2005-06-05 13:22:22+00,2,2022-01-04 16:47:22+00
438,2022-01-04 16:52:34+00,4260,249,2005-06-05 21:23:34+00,2,2022-01-04 16:52:34+00
439,2022-01-04 16:54:48+00,354,319,2005-06-02 22:01:48+00,2,2022-01-04 16:54:48+00
440,2022-01-04 17:00:35+00,4452,314,2005-05-29 15:15:35+00,1,2022-01-04 17:00:35+00
441,2022-01-04 17:11:05+00,1578,54,2005-05-30 21:45:05+00,1,2022-01-04 17:11:05+00
442,2022-01-04 17:12:13+00,1457,403,2005-05-30 11:30:13+00,2,2022-01-04 17:12:13+00
443,2022-01-04 17:35:20+00,2021,547,2005-06-04 17:58:20+00,1,2022-01-04 17:35:20+00
444,2022-01-04 17:39:15+00,723,239,2005-06-01 14:56:15+00,1,2022-01-04 17:39:15+00
445,2022-01-04 17:42:57+00,1757,293,2005-05-30 21:35:57+00,2,2022-01-04 17:42:57+00
446,2022-01-04 17:48:41+00,1955,401,2005-06-03 15:42:41+00,2,2022-01-04 17:48:41+00
447,2022-01-04 17:57:02+00,3890,133,2005-06-05 17:38:02+00,1,2022-01-04 17:57:02+00
448,2022-01-04 18:03:08+00,2671,247,2005-06-03 19:28:08+00,2,2022-01-04 18:03:08+00
449,2022-01-04 18:13:15+00,2469,172,2005-06-04 00:08:15+00,2,2022-01-04 18:13:15+00
450,2022-01-04 18:18:54+00,1343,247,2005-06-05 22:52:54+00,1,2022-01-04 18:18:54+00
451,2022-01-04 18:27:54+00,205,87,2005-05-29 00:07:54+00,2,2022-01-04 18:27:54+00
452,2022-01-04 18:30:33+00,2993,127,2005-05-30 19:53:33+00,2,2022-01-04 18:30:33+00
453,2022-01-04 18:31:16+00,4425,529,2005-05-29 22:06:16+00,1,2022-01-04 18:31:16+00
454,2022-01-04 18:31:36+00,3499,575,2005-05-30 14:46:36+00,1,2022-01-04 18:31:36+00
455,2022-01-04 18:43:29+00,3344,343,2005-06-04 22:40:29+00,2,2022-01-04 18:43:29+00
456,2022-01-04 18:50:06+00,1699,92,2005-06-02 21:14:06+00,1,2022-01-04 18:50:06+00
457,2022-01-04 18:52:29+00,2368,300,2005-06-02 16:17:29+00,2,2022-01-04 18:52:29+00
458,2022-01-04 18:58:36+00,3350,565,2005-06-05 23:51:36+00,1,2022-01-04 18:58:36+00
459,2022-01-04 19:00:04+00,597,468,2005-05-29 21:47:04+00,1,2022-01-04 19:00:04+00
460,2022-01-04 19:02:03+00,4238,240,2005-05-28 15:14:03+00,1,2022-01-04 19:02:03+00
461,2022-01-04 19:08:55+00,2077,447,2005-06-01 13:32:55+00,1,2022-01-04 19:08:55+00
462,2022-01-04 19:10:36+00,2314,364,2005-06-03 20:12:36+00,2,2022-01-04 19:10:36+00
463,2022-01-04 19:11:47+00,826,21,2005-06-04 20:18:47+00,1,2022-01-04 19:11:47+00
464,2022-01-04 19:42:44+00,1313,193,2005-05-29 23:49:44+00,2,2022-01-04 19:42:44+00
465,2022-01-04 19:44:36+00,20,261,2005-06-02 01:43:36+00,1,2022-01-04 19:44:36+00
466,2022-01-04 19:57:07+00,1786,442,2005-05-29 14:52:07+00,1,2022-01-04 19:57:07+00
467,2022-01-04 20:10:03+00,339,557,2005-06-01 15:08:03+00,1,2022-01-04 20:10:03+00
468,2022-01-04 20:13:10+00,2656,101,2005-06-04 14:26:10+00,2,2022-01-04 20:13:10+00
469,2022-01-04 20:14:26+00,4463,154,2005-06-05 20:51:26+00,1,2022-01-04 20:14:26+00
470,2022-01-04 20:17:08+00,1613,504,2005-06-04 16:47:08+00,1,2022-01-04 20:17:08+00
471,2022-01-04 20:32:42+00,2872,209,2005-05-30 23:39:42+00,2,2022-01-04 20:32:42+00
472,2022-01-04 20:36:15+00,1338,528,2005-05-29 20:07:15+00,1,2022-01-04 20:36:15+00
473,2022-01-04 20:36:34+00,802,105,2005-06-05 16:02:34+00,1,2022-01-04 20:36:34+00
474,2022-01-04 21:11:56+00,1474,274,2005-05-31 18:07:56+00,1,2022-01-04 21:11:56+00
475,2022-01-04 21:16:26+00,2520,159,2005-05-28 18:58:26+00,1,2022-01-04 21:16:26+00
476,2022-01-04 21:31:36+00,2451,543,2005-06-03 18:12:36+00,1,2022-01-04 21:31:36+00
477,2022-01-04 21:33:33+00,2437,161,2005-06-02 17:35:33+00,2,2022-01-04 21:33:33+00
478,2022-01-04 21:38:20+00,424,557,2005-05-31 17:39:20+00,2,2022-01-04 21:38:20+00
479,2022-01-04 21:39:10+00,2060,231,2005-06-05 21:46:10+00,2,2022-01-04 21:39:10+00
480,2022-01-04 21:47:39+00,2108,220,2005-06-04 20:17:39+00,2,2022-01-04 21:47:39+00
481,2022-01-04 21:49:27+00,72,445,2005-05-30 16:46:27+00,2,2022-01-04 21:49:27+00
482,2022-01-04 21:53:02+00,4178,546,2005-06-01 21:53:02+00,2,2022-01-04 21:53:02+00
483,2022-01-04 22:00:25+00,1510,32,2005-05-28 20:30:25+00,1,2022-01-04 22:00:25+00
484,2022-01-04 22:26:45+00,3115,491,2005-05-29 20:16:45+00,2,2022-01-04 22:26:45+00
485,2022-01-04 22:40:52+00,2392,105,2005-05-28 21:40:52+00,2,2022-01-04 22:40:52+00
486,2022-01-04 22:51:12+00,1822,398,2005-05-28 19:26:12+00,1,2022-01-04 22:51:12+00
487,2022-01-04 23:00:30+00,3774,569,2005-05-28 18:18:30+00,2,2022-01-04 23:00:30+00
488,2022-01-04 23:07:50+00,393,168,2005-06-03 21:30:50+00,2,2022-01-04 23:07:50+00
489,2022-01-04 23:09:12+00,1940,476,2005-05-31 03:44:12+00,2,2022-01-04 23:09:12+00
490,2022-01-04 23:09:56+00,3524,95,2005-05-30 21:32:56+00,2,2022-01-04 23:09:56+00
491,2022-01-04 23:13:35+00,1326,196,2005-05-28 23:11:35+00,2,2022-01-04 23:13:35+00
492,2022-01-04 23:24:58+00,1999,228,2005-05-28 21:34:58+00,1,2022-01-04 23:24:58+00
493,2022-01-04 23:34:11+00,184,501,2005-05-30 17:40:11+00,1,2022-01-04 23:34:11+00
494,2022-01-04 23:39:31+00,1850,64,2005-06-02 18:35:31+00,1,2022-01-04 23:39:31+00
495,2022-01-04 23:40:48+00,1007,526,2005-05-29 05:07:48+00,1,2022-01-04 23:40:48+00
496,2022-01-04 23:43:41+00,1785,56,2005-06-04 02:56:41+00,1,2022-01-04 23:43:41+00
497,2022-01-04 23:54:39+00,2636,20,2005-06-03 19:47:39+00,2,2022-01-04 23:54:39+00
