rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
5643,2022-02-17 05:49:00+00,796,34,2005-07-14 00:53:00+00,1,2022-02-17 05:49:00+00
5644,2022-02-17 05:57:44+00,4069,476,2005-07-15 02:52:44+00,2,2022-02-17 05:57:44+00
5645,2022-02-17 05:58:21+00,1586,333,2005-07-18 03:19:21+00,2,2022-02-17 05:58:21+00
5646,2022-02-17 06:08:09+00,1471,166,2005-07-14 02:48:09+00,2,2022-02-17 06:08:09+00
5647,2022-02-17 06:08:40+00,1466,128,2005-07-13 04:19:40+00,2,2022-02-17 06:08:40+00
5648,2022-02-17 06:09:21+00,4359,24,2005-07-16 06:23:21+00,2,2022-02-17 06:09:21+00
5649,2022-02-17 06:15:07+00,1349,336,2005-07-12 10:57:07+00,2,2022-02-17 06:15:07+00
5650,2022-02-17 06:17:01+00,2793,461,2005-07-15 10:59:01+00,1,2022-02-17 06:17:01+00
5651,2022-02-17 06:17:13+00,301,239,2005-07-15 11:13:13+00,2,2022-02-17 06:17:13+00
5652,2022-02-17 06:18:58+00,927,42,2005-07-19 06:52:58+00,1,2022-02-17 06:18:58+00
5653,2022-02-17 06:21:27+00,919,28,2005-07-16 00:58:27+00,1,2022-02-17 06:21:27+00
5654,2022-02-17 06:24:46+00,3419,490,2005-07-14 06:39:46+00,2,2022-02-17 06:24:46+00
5655,2022-02-17 06:31:06+00,3470,113,2005-07-17 07:22:06+00,1,2022-02-17 06:31:06+00
5656,2022-02-17 06:31:07+00,4138,159,2005-07-15 03:44:07+00,1,2022-02-17 06:31:07+00
5657,2022-02-17 06:33:43+00,4342,508,2005-07-18 00:55:43+00,2,2022-02-17 06:33:43+00
5658,2022-02-17 06:34:08+00,4402,165,2005-07-19 03:21:08+00,2,2022-02-17 06:34:08+00
5659,2022-02-17 06:45:40+00,4265,9,2005-07-15 04:20:40+00,1,2022-02-17 06:45:40+00
5660,2022-02-17 06:46:12+00,1404,171,2005-07-17 06:48:12+00,1,2022-02-17 06:46:12+00
5661,2022-02-17 06:53:51+00,1878,108,2005-07-14 11:57:51+00,2,2022-02-17 06:53:51+00
5662,2022-02-17 06:59:24+00,219,502,2005-07-14 12:06:24+00,1,2022-02-17 06:59:24+00
5663,2022-02-17 07:01:33+00,3078,530,2005-07-15 02:36:33+00,2,2022-02-17 07:01:33+00
5664,2022-02-17 07:04:41+00,2375,469,2005-07-17 09:29:41+00,1,2022-02-17 07:04:41+00
5665,2022-02-17 07:10:08+00,1175,415,2005-07-11 04:22:08+00,2,2022-02-17 07:10:08+00
5666,2022-02-17 07:10:29+00,2225,242,2005-07-17 03:54:29+00,2,2022-02-17 07:10:29+00
5667,2022-02-17 07:11:03+00,683,336,2005-07-15 07:23:03+00,2,2022-02-17 07:11:03+00
5668,2022-02-17 07:11:05+00,309,211,2005-07-16 12:15:05+00,1,2022-02-17 07:11:05+00
5669,2022-02-17 07:12:53+00,1173,323,2005-07-11 04:48:53+00,2,2022-02-17 07:12:53+00
5670,2022-02-17 07:14:52+00,610,121,2005-07-14 03:13:52+00,2,2022-02-17 07:14:52+00
5671,2022-02-17 07:18:22+00,1304,268,2005-07-11 06:03:22+00,2,2022-02-17 07:18:22+00
5672,2022-02-17 07:19:38+00,2326,158,2005-07-16 05:28:38+00,2,2022-02-17 07:19:38+00
5673,2022-02-17 07:21:54+00,4018,117,2005-07-11 04:54:54+00,2,2022-02-17 07:21:54+00
5674,2022-02-17 07:26:26+00,548,258,2005-07-16 01:43:26+00,1,2022-02-17 07:26:26+00
5675,2022-02-17 07:31:06+00,2134,376,2005-07-17 10:48:06+00,1,2022-02-17 07:31:06+00
5676,2022-02-17 07:38:32+00,3595,153,2005-07-13 09:11:32+00,1,2022-02-17 07:38:32+00
5677,2022-02-17 07:41:28+00,2647,105,2005-07-12 08:05:28+00,2,2022-02-17 07:41:28+00
5678,2022-02-17 07:42:42+00,4366,96,2005-07-19 02:48:42+00,1,2022-02-17 07:42:42+00
5679,2022-02-17 07:44:02+00,389,138,2005-07-14 04:30:02+00,1,2022-02-17 07:44:02+00
5680,2022-02-17 07:47:36+00,3503,199,2005-07-17 05:10:36+00,1,2022-02-17 07:47:36+00
5681,2022-02-17 07:48:39+00,4176,50,2005-07-18 06:17:39+00,1,2022-02-17 07:48:39+00
5682,2022-02-17 07:51:39+00,17,302,2005-07-12 13:44:39+00,2,2022-02-17 07:51:39+00
5683,2022-02-17 07:52:13+00,4433,285,2005-07-19 09:25:13+00,1,2022-02-17 07:52:13+00
5684,2022-02-17 07:59:03+00,99,132,2005-07-15 06:21:03+00,1,2022-02-17 07:59:03+00
5685,2022-02-17 08:01:38+00,1462,170,2005-07-17 09:58:38+00,1,2022-02-17 08:01:38+00
5686,2022-02-17 08:06:03+00,717,521,2005-07-11 09:59:03+00,2,2022-02-17 08:06:03+00
5687,2022-02-17 08:07:19+00,2170,363,2005-07-16 10:17:19+00,2,2022-02-17 08:07:19+00
5688,2022-02-17 08:16:08+00,3036,598,2005-07-15 08:44:08+00,1,2022-02-17 08:16:08+00
5689,2022-02-17 08:24:17+00,1731,381,2005-07-15 04:36:17+00,1,2022-02-17 08:24:17+00
5690,2022-02-17 08:26:49+00,1326,362,2005-07-19 06:17:49+00,2,2022-02-17 08:26:49+00
5691,2022-02-17 08:29:49+00,3526,466,2005-07-16 12:37:49+00,1,2022-02-17 08:29:49+00
5692,2022-02-17 08:32:22+00,59,244,2005-07-15 14:20:22+00,2,2022-02-17 08:32:22+00
5693,2022-02-17 08:35:43+00,2167,208,2005-07-12 07:05:43+00,2,2022-02-17 08:35:43+00
5694,2022-02-17 08:40:38+00,3476,57,2005-07-14 08:16:38+00,1,2022-02-17 08:40:38+00
5695,2022-02-17 08:43:40+00,440,459,2005-07-13 14:04:40+00,2,2022-02-17 08:43:40+00
5696,2022-02-17 08:44:32+00,128,96,2005-07-12 12:38:32+00,2,2022-02-17 08:44:32+00
5697,2022-02-17 08:44:44+00,934,515,2005-07-12 11:13:44+00,2,2022-02-17 08:44:44+00
5698,2022-02-17 08:47:00+00,639,46,2005-07-16 05:26:00+00,1,2022-02-17 08:47:00+00
5699,2022-02-17 08:48:04+00,958,211,2005-07-17 08:07:04+00,1,2022-02-17 08:48:04+00
5700,2022-02-17 08:49:42+00,3961,87,2005-07-19 03:20:42+00,1,2022-02-17 08:49:42+00
5701,2022-02-17 08:56:24+00,2395,91,2005-07-16 14:11:24+00,2,2022-02-17 08:56:24+00
5702,2022-02-17 09:00:01+00,3349,324,2005-07-11 14:29:01+00,1,2022-02-17 09:00:01+00
5703,2022-02-17 09:04:15+00,1585,132,2005-07-16 06:43:15+00,1,2022-02-17 09:04:15+00
5704,2022-02-17 09:06:29+00,2104,591,2005-07-17 09:48:29+00,1,2022-02-17 09:06:29+00
5705,2022-02-17 09:09:17+00,4030,300,2005-07-19 06:24:17+00,2,2022-02-17 09:09:17+00
5706,2022-02-17 09:21:46+00,3701,255,2005-07-16 03:37:46+00,2,2022-02-17 09:21:46+00
5707,2022-02-17 09:26:14+00,708,581,2005-07-18 05:19:14+00,1,2022-02-17 09:26:14+00
5708,2022-02-17 09:29:19+00,571,484,2005-07-18 05:50:19+00,1,2022-02-17 09:29:19+00
5709,2022-02-17 09:31:52+00,732,302,2005-07-12 09:47:52+00,1,2022-02-17 09:31:52+00
5710,2022-02-17 09:32:52+00,2843,265,2005-07-18 05:28:52+00,1,2022-02-17 09:32:52+00
5711,2022-02-17 09:37:20+00,3988,481,2005-07-13 10:20:20+00,1,2022-02-17 09:37:20+00
5712,2022-02-17 09:40:32+00,3480,304,2005-07-12 10:45:32+00,1,2022-02-17 09:40:32+00
5713,2022-02-17 09:46:15+00,1213,572,2005-07-19 13:34:15+00,1,2022-02-17 09:46:15+00
5714,2022-02-17 09:46:57+00,3706,17,2005-07-18 13:07:57+00,1,2022-02-17 09:46:57+00
5715,2022-02-17 09:48:03+00,1638,132,2005-07-18 10:27:03+00,1,2022-02-17 09:48:03+00
5716,2022-02-17 09:59:23+00,3416,102,2005-07-16 11:25:23+00,2,2022-02-17 09:59:23+00
5717,2022-02-17 10:02:03+00,529,15,2005-07-13 12:00:03+00,1,2022-02-17 10:02:03+00
5718,2022-02-17 10:03:20+00,3719,20,2005-07-19 14:38:20+00,2,2022-02-17 10:03:20+00
5719,2022-02-17 10:07:40+00,2100,94,2005-07-15 13:14:40+00,2,2022-02-17 10:07:40+00
5720,2022-02-17 10:09:12+00,576,339,2005-07-16 06:31:12+00,1,2022-02-17 10:09:12+00
5721,2022-02-17 10:09:35+00,2348,5,2005-07-17 15:41:35+00,2,2022-02-17 10:09:35+00
5722,2022-02-17 10:10:04+00,2890,556,2005-07-12 15:31:04+00,2,2022-02-17 10:10:04+00
5723,2022-02-17 10:14:48+00,605,33,2005-07-11 14:46:48+00,2,2022-02-17 10:14:48+00
5724,2022-02-17 10:18:12+00,3597,289,2005-07-16 13:53:12+00,2,2022-02-17 10:18:12+00
5725,2022-02-17 10:21:21+00,4293,426,2005-07-14 04:34:21+00,2,2022-02-17 10:21:21+00
5726,2022-02-17 10:22:08+00,3582,131,2005-07-13 04:55:08+00,1,2022-02-17 10:22:08+00
5727,2022-02-17 10:25:28+00,3338,550,2005-07-11 10:03:28+00,2,2022-02-17 10:25:28+00
5728,2022-02-17 10:26:14+00,636,335,2005-07-15 11:55:14+00,1,2022-02-17 10:26:14+00
5729,2022-02-17 10:27:25+00,4137,188,2005-07-15 05:13:25+00,2,2022-02-17 10:27:25+00
5730,2022-02-17 10:28:32+00,1903,301,2005-07-11 10:45:32+00,2,2022-02-17 10:28:32+00
5731,2022-02-17 10:31:52+00,2960,440,2005-07-14 10:44:52+00,1,2022-02-17 10:31:52+00
5732,2022-02-17 10:36:32+00,2833,597,2005-07-12 12:09:32+00,2,2022-02-17 10:36:32+00
5733,2022-02-17 10:37:24+00,3806,415,2005-07-11 11:34:24+00,2,2022-02-17 10:37:24+00
5734,2022-02-17 10:37:28+00,399,447,2005-07-16 10:10:28+00,1,2022-02-17 10:37:28+00
5735,2022-02-17 10:39:15+00,3259,65,2005-07-19 08:52:15+00,1,2022-02-17 10:39:15+00
5736,2022-02-17 10:45:48+00,1172,27,2005-07-13 15:40:48+00,1,2022-02-17 10:45:48+00
5737,2022-02-17 10:50:04+00,1118,218,2005-07-13 09:37:04+00,1,2022-02-17 10:50:04+00
5738,2022-02-17 10:50:51+00,200,187,2005-07-19 16:46:51+00,1,2022-02-17 10:50:51+00
5739,2022-02-17 10:51:50+00,163,219,2005-07-19 16:40:50+00,1,2022-02-17 10:51:50+00
5740,2022-02-17 10:51:58+00,2147,325,2005-07-12 06:53:58+00,2,2022-02-17 10:51:58+00
5741,2022-02-17 10:55:40+00,2041,513,2005-07-16 14:02:40+00,2,2022-02-17 10:55:40+00
5742,2022-02-17 10:56:18+00,3975,596,2005-07-19 05:59:18+00,2,2022-02-17 10:56:18+00
5743,2022-02-17 10:57:38+00,593,297,2005-07-19 14:38:38+00,2,2022-02-17 10:57:38+00
5744,2022-02-17 11:08:33+00,1372,437,2005-07-14 11:34:33+00,2,2022-02-17 11:08:33+00
5745,2022-02-17 11:10:11+00,41,305,2005-07-19 05:56:11+00,1,2022-02-17 11:10:11+00
5746,2022-02-17 11:15:12+00,3071,82,2005-07-16 06:02:12+00,1,2022-02-17 11:15:12+00
5747,2022-02-17 11:15:33+00,4562,583,2005-07-18 09:11:33+00,1,2022-02-17 11:15:33+00
5748,2022-02-17 11:19:59+00,1618,99,2005-07-12 11:59:59+00,1,2022-02-17 11:19:59+00
5749,2022-02-17 11:20:36+00,1768,304,2005-07-19 09:39:36+00,1,2022-02-17 11:20:36+00
5750,2022-02-17 11:20:41+00,3855,330,2005-07-17 07:25:41+00,2,2022-02-17 11:20:41+00
5751,2022-02-17 11:25:11+00,387,479,2005-07-11 14:23:11+00,1,2022-02-17 11:25:11+00
5752,2022-02-17 11:27:38+00,4444,86,2005-07-18 08:22:38+00,2,2022-02-17 11:27:38+00
5753,2022-02-17 11:29:43+00,3639,444,2005-07-17 11:50:43+00,2,2022-02-17 11:29:43+00
5754,2022-02-17 11:32:43+00,162,291,2005-07-12 12:11:43+00,2,2022-02-17 11:32:43+00
5755,2022-02-17 11:38:56+00,2760,2,2005-07-19 16:02:56+00,1,2022-02-17 11:38:56+00
5756,2022-02-17 11:39:28+00,130,183,2005-07-11 13:08:28+00,2,2022-02-17 11:39:28+00
5757,2022-02-17 11:40:17+00,1827,101,2005-07-12 13:02:17+00,1,2022-02-17 11:40:17+00
5758,2022-02-17 11:42:43+00,502,363,2005-07-16 09:18:43+00,2,2022-02-17 11:42:43+00
5759,2022-02-17 11:43:22+00,816,591,2005-07-16 15:42:22+00,1,2022-02-17 11:43:22+00
5760,2022-02-17 11:44:48+00,1050,154,2005-07-14 11:25:48+00,1,2022-02-17 11:44:48+00
5761,2022-02-17 11:45:36+00,1763,287,2005-07-13 09:05:36+00,2,2022-02-17 11:45:36+00
5762,2022-02-17 11:48:01+00,1815,217,2005-07-18 15:43:01+00,1,2022-02-17 11:48:01+00
5763,2022-02-17 11:58:12+00,753,397,2005-07-14 07:52:12+00,1,2022-02-17 11:58:12+00
5764,2022-02-17 11:58:16+00,1556,245,2005-07-19 06:28:16+00,1,2022-02-17 11:58:16+00
