rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
2924,2022-01-28 03:20:14+00,580,132,2005-06-21 00:13:14+00,1,2022-01-28 03:20:14+00
2925,2022-01-28 03:23:49+00,804,301,2005-06-22 03:37:49+00,2,2022-01-28 03:23:49+00
2926,2022-01-28 03:37:45+00,1055,379,2005-06-26 01:17:45+00,1,2022-01-28 03:37:45+00
2927,2022-01-28 03:41:41+00,393,403,2005-06-23 00:59:41+00,1,2022-01-28 03:41:41+00
2928,2022-01-28 03:43:45+00,1265,104,2005-06-21 05:58:45+00,2,2022-01-28 03:43:45+00
2929,2022-01-28 03:47:39+00,3389,333,2005-06-25 22:16:39+00,2,2022-01-28 03:47:39+00
2930,2022-01-28 03:50:29+00,3615,585,2005-06-28 05:00:29+00,2,2022-01-28 03:50:29+00
2931,2022-01-28 03:50:45+00,3122,258,2005-06-29 08:18:45+00,1,2022-01-28 03:50:45+00
2932,2022-01-28 03:51:19+00,4418,526,2005-06-29 07:31:19+00,1,2022-01-28 03:51:19+00
2933,2022-01-28 03:52:23+00,4483,323,2005-06-26 06:12:23+00,2,2022-01-28 03:52:23+00
2934,2022-01-28 04:05:53+00,697,228,2005-06-22 01:44:53+00,1,2022-01-28 04:05:53+00
2935,2022-01-28 04:07:24+00,2735,384,2005-06-28 08:17:24+00,2,2022-01-28 04:07:24+00
2936,2022-01-28 04:09:27+00,2675,330,2005-06-26 09:16:27+00,2,2022-01-28 04:09:27+00
2937,2022-01-28 04:15:37+00,1998,15,2005-06-27 01:45:37+00,1,2022-01-28 04:15:37+00
2938,2022-01-28 04:17:22+00,1795,504,2005-06-26 08:38:22+00,1,2022-01-28 04:17:22+00
2939,2022-01-28 04:18:16+00,2638,203,2005-06-26 05:56:16+00,1,2022-01-28 04:18:16+00
2940,2022-01-28 04:20:01+00,2504,73,2005-06-28 05:11:01+00,2,2022-01-28 04:20:01+00
2941,2022-01-28 04:22:18+00,3632,135,2005-06-26 06:40:18+00,2,2022-01-28 04:22:18+00
2942,2022-01-28 04:27:31+00,999,242,2005-06-28 23:35:31+00,1,2022-01-28 04:27:31+00
2943,2022-01-28 04:43:05+00,2591,418,2005-06-25 03:31:05+00,1,2022-01-28 04:43:05+00
2944,2022-01-28 04:43:42+00,1550,474,2005-06-29 08:40:42+00,2,2022-01-28 04:43:42+00
2945,2022-01-28 04:49:27+00,4193,153,2005-06-26 08:48:27+00,1,2022-01-28 04:49:27+00
2946,2022-01-28 04:50:40+00,3737,213,2005-06-20 23:42:40+00,2,2022-01-28 04:50:40+00
2947,2022-01-28 05:00:21+00,4302,151,2005-06-23 09:04:21+00,2,2022-01-28 05:00:21+00
2948,2022-01-28 05:02:35+00,4254,289,2005-06-29 08:12:35+00,2,2022-01-28 05:02:35+00
2949,2022-01-28 05:05:53+00,375,78,2005-06-29 02:19:53+00,2,2022-01-28 05:05:53+00
2950,2022-01-28 05:08:36+00,1438,561,2005-06-27 06:45:36+00,2,2022-01-28 05:08:36+00
2951,2022-01-28 05:23:01+00,2903,404,2005-06-23 23:26:01+00,2,2022-01-28 05:23:01+00
2952,2022-01-28 05:26:57+00,3759,13,2005-06-22 10:51:57+00,1,2022-01-28 05:26:57+00
2953,2022-01-28 05:39:11+00,1829,540,2005-06-26 05:19:11+00,1,2022-01-28 05:39:11+00
2954,2022-01-28 05:45:00+00,377,336,2005-06-23 10:43:00+00,1,2022-01-28 05:45:00+00
2955,2022-01-28 05:46:35+00,2312,244,2005-06-25 04:34:35+00,2,2022-01-28 05:46:35+00
2956,2022-01-28 05:47:23+00,2684,533,2005-06-22 06:24:23+00,2,2022-01-28 05:47:23+00
2957,2022-01-28 05:53:47+00,4034,542,2005-06-29 08:21:47+00,2,2022-01-28 05:53:47+00
2958,2022-01-28 05:56:20+00,1380,260,2005-06-29 01:33:20+00,2,2022-01-28 05:56:20+00
2959,2022-01-28 06:07:54+00,4185,372,2005-06-27 02:31:54+00,1,2022-01-28 06:07:54+00
2960,2022-01-28 06:10:09+00,3970,16,2005-06-26 07:14:09+00,2,2022-01-28 06:10:09+00
2961,2022-01-28 06:29:15+00,4539,399,2005-06-24 07:05:15+00,1,2022-01-28 06:29:15+00
2962,2022-01-28 06:31:55+00,2978,364,2005-06-26 03:43:55+00,1,2022-01-28 06:31:55+00
2963,2022-01-28 06:33:09+00,1444,24,2005-06-28 08:23:09+00,1,2022-01-28 06:33:09+00
2964,2022-01-28 06:33:29+00,1201,590,2005-06-29 11:48:29+00,1,2022-01-28 06:33:29+00
2965,2022-01-28 06:33:38+00,27,46,2005-06-29 10:45:38+00,1,2022-01-28 06:33:38+00
2966,2022-01-28 06:39:33+00,3483,511,2005-06-29 06:48:33+00,1,2022-01-28 06:39:33+00
2967,2022-01-28 06:40:35+00,4243,311,2005-06-29 04:50:35+00,2,2022-01-28 06:40:35+00
2968,2022-01-28 06:41:47+00,4415,252,2005-06-23 03:27:47+00,1,2022-01-28 06:41:47+00
2969,2022-01-28 06:44:27+00,1748,418,2005-06-22 05:12:27+00,2,2022-01-28 06:44:27+00
2970,2022-01-28 06:51:51+00,1167,449,2005-06-28 09:14:51+00,2,2022-01-28 06:51:51+00
2971,2022-01-28 06:56:00+00,1585,410,2005-06-27 10:38:00+00,2,2022-01-28 06:56:00+00
2972,2022-01-28 06:57:54+00,2232,531,2005-06-21 11:48:54+00,1,2022-01-28 06:57:54+00
2973,2022-01-28 06:59:27+00,2626,96,2005-06-24 11:31:27+00,1,2022-01-28 06:59:27+00
2974,2022-01-28 07:00:24+00,2322,472,2005-06-25 04:10:24+00,2,2022-01-28 07:00:24+00
2975,2022-01-28 07:06:18+00,4534,46,2005-06-21 07:01:18+00,1,2022-01-28 07:06:18+00
2976,2022-01-28 07:09:11+00,4210,55,2005-06-21 09:45:11+00,1,2022-01-28 07:09:11+00
2977,2022-01-28 07:15:27+00,2645,571,2005-06-29 03:30:27+00,2,2022-01-28 07:15:27+00
2978,2022-01-28 07:25:16+00,4364,548,2005-06-23 04:42:16+00,1,2022-01-28 07:25:16+00
2979,2022-01-28 07:31:05+00,3961,589,2005-06-27 11:25:05+00,1,2022-01-28 07:31:05+00
2980,2022-01-28 07:35:03+00,310,343,2005-06-29 06:57:03+00,2,2022-01-28 07:35:03+00
2981,2022-01-28 07:35:17+00,522,387,2005-06-28 08:14:17+00,1,2022-01-28 07:35:17+00
2982,2022-01-28 07:38:29+00,2574,130,2005-06-28 12:21:29+00,1,2022-01-28 07:38:29+00
2983,2022-01-28 07:41:42+00,1349,322,2005-06-29 03:02:42+00,2,2022-01-28 07:41:42+00
2984,2022-01-28 07:43:44+00,1819,435,2005-06-22 02:08:44+00,2,2022-01-28 07:43:44+00
2985,2022-01-28 07:45:08+00,122,154,2005-06-22 03:26:08+00,2,2022-01-28 07:45:08+00
2986,2022-01-28 07:50:28+00,478,556,2005-06-26 04:24:28+00,2,2022-01-28 07:50:28+00
2987,2022-01-28 07:55:50+00,1531,349,2005-06-28 12:02:50+00,2,2022-01-28 07:55:50+00
2988,2022-01-28 07:59:08+00,3160,557,2005-06-28 03:31:08+00,2,2022-01-28 07:59:08+00
2989,2022-01-28 07:59:37+00,1586,56,2005-06-22 02:27:37+00,2,2022-01-28 07:59:37+00
2990,2022-01-28 08:02:51+00,4559,18,2005-06-29 12:19:51+00,2,2022-01-28 08:02:51+00
2991,2022-01-28 08:10:43+00,4308,472,2005-06-23 12:04:43+00,1,2022-01-28 08:10:43+00
2992,2022-01-28 08:11:51+00,3347,439,2005-06-24 04:59:51+00,1,2022-01-28 08:11:51+00
2993,2022-01-28 08:12:12+00,1527,40,2005-06-22 12:36:12+00,2,2022-01-28 08:12:12+00
2994,2022-01-28 08:17:05+00,1290,163,2005-06-29 03:41:05+00,1,2022-01-28 08:17:05+00
2995,2022-01-28 08:18:22+00,4544,573,2005-06-26 13:31:22+00,1,2022-01-28 08:18:22+00
2996,2022-01-28 08:20:29+00,4064,500,2005-06-27 08:18:29+00,1,2022-01-28 08:20:29+00
2997,2022-01-28 08:23:45+00,1449,519,2005-06-29 07:15:45+00,1,2022-01-28 08:23:45+00
2998,2022-01-28 08:30:22+00,1288,380,2005-06-24 05:31:22+00,2,2022-01-28 08:30:22+00
2999,2022-01-28 08:30:34+00,735,295,2005-06-26 04:51:34+00,2,2022-01-28 08:30:34+00
3000,2022-01-28 08:32:33+00,549,50,2005-06-22 06:45:33+00,1,2022-01-28 08:32:33+00
3001,2022-01-28 08:50:16+00,2941,393,2005-06-28 04:13:16+00,2,2022-01-28 08:50:16+00
3002,2022-01-28 08:56:12+00,2749,266,2005-06-24 11:15:12+00,2,2022-01-28 08:56:12+00
3003,2022-01-28 09:00:51+00,616,38,2005-06-22 05:28:51+00,2,2022-01-28 09:00:51+00
3004,2022-01-28 09:04:36+00,2836,113,2005-06-23 06:38:36+00,2,2022-01-28 09:04:36+00
3005,2022-01-28 09:10:29+00,286,598,2005-06-28 14:48:29+00,2,2022-01-28 09:10:29+00
3006,2022-01-28 09:10:29+00,1677,133,2005-06-22 06:26:29+00,2,2022-01-28 09:10:29+00
3007,2022-01-28 09:11:53+00,1950,7,2005-06-25 03:51:53+00,2,2022-01-28 09:11:53+00
3008,2022-01-28 09:23:25+00,3383,202,2005-06-26 10:00:25+00,2,2022-01-28 09:23:25+00
3009,2022-01-28 09:24:44+00,2721,280,2005-06-23 12:39:44+00,1,2022-01-28 09:24:44+00
3010,2022-01-28 09:29:59+00,1298,567,2005-06-27 05:52:59+00,1,2022-01-28 09:29:59+00
3011,2022-01-28 09:39:10+00,4376,147,2005-06-28 06:02:10+00,2,2022-01-28 09:39:10+00
3012,2022-01-28 09:43:13+00,1392,206,2005-06-28 09:07:13+00,2,2022-01-28 09:43:13+00
3013,2022-01-28 09:45:09+00,4146,290,2005-06-26 03:55:09+00,1,2022-01-28 09:45:09+00
3014,2022-01-28 09:45:20+00,2179,434,2005-06-23 05:29:20+00,1,2022-01-28 09:45:20+00
3015,2022-01-28 09:48:56+00,1311,23,2005-06-26 10:30:56+00,2,2022-01-28 09:48:56+00
3016,2022-01-28 09:55:08+00,3514,558,2005-06-24 13:05:08+00,1,2022-01-28 09:55:08+00
3017,2022-01-28 10:08:56+00,2513,151,2005-06-28 15:26:56+00,1,2022-01-28 10:08:56+00
3018,2022-01-28 10:10:35+00,4150,112,2005-06-25 06:17:35+00,2,2022-01-28 10:10:35+00
3019,2022-01-28 10:11:52+00,491,144,2005-06-27 07:30:52+00,2,2022-01-28 10:11:52+00
3020,2022-01-28 10:12:04+00,4363,74,2005-06-27 06:31:04+00,2,2022-01-28 10:12:04+00
3021,2022-01-28 10:13:01+00,120,62,2005-06-28 15:15:01+00,2,2022-01-28 10:13:01+00
3022,2022-01-28 10:17:20+00,3745,466,2005-06-26 12:15:20+00,2,2022-01-28 10:17:20+00
3023,2022-01-28 10:18:11+00,4304,106,2005-06-21 11:43:11+00,1,2022-01-28 10:18:11+00
3024,2022-01-28 10:29:17+00,1966,328,2005-06-27 11:51:17+00,2,2022-01-28 10:29:17+00
3025,2022-01-28 10:46:48+00,1309,293,2005-06-22 07:43:48+00,1,2022-01-28 10:46:48+00
3026,2022-01-28 10:48:00+00,4032,347,2005-06-21 11:51:00+00,2,2022-01-28 10:48:00+00
3027,2022-01-28 10:50:30+00,4028,397,2005-06-25 14:58:30+00,2,2022-01-28 10:50:30+00
3028,2022-01-28 10:50:52+00,886,264,2005-06-21 10:05:52+00,2,2022-01-28 10:50:52+00
3029,2022-01-28 10:51:30+00,327,317,2005-06-25 15:42:30+00,1,2022-01-28 10:51:30+00
3030,2022-01-28 10:51:59+00,1543,395,2005-06-24 09:51:59+00,1,2022-01-28 10:51:59+00
3031,2022-01-28 10:52:49+00,1184,491,2005-06-22 06:00:49+00,1,2022-01-28 10:52:49+00
3032,2022-01-28 10:58:30+00,3734,172,2005-06-24 08:49:30+00,1,2022-01-28 10:58:30+00
3033,2022-01-28 11:02:05+00,4422,107,2005-06-26 14:58:05+00,1,2022-01-28 11:02:05+00
3034,2022-01-28 11:15:50+00,2755,296,2005-06-24 05:21:50+00,2,2022-01-28 11:15:50+00
3035,2022-01-28 11:17:03+00,1223,62,2005-06-26 16:42:03+00,2,2022-01-28 11:17:03+00
3036,2022-01-28 11:18:31+00,4463,399,2005-06-29 08:52:31+00,1,2022-01-28 11:18:31+00
3037,2022-01-28 11:28:03+00,2033,434,2005-06-21 07:21:03+00,1,2022-01-28 11:28:03+00
3038,2022-01-28 11:28:59+00,2919,27,2005-06-25 06:48:59+00,1,2022-01-28 11:28:59+00
3039,2022-01-28 11:32:30+00,4098,186,2005-06-21 06:38:30+00,1,2022-01-28 11:32:30+00
3040,2022-01-28 11:34:13+00,2568,162,2005-06-21 11:33:13+00,1,2022-01-28 11:34:13+00
3041,2022-01-28 11:35:44+00,2676,459,2005-06-23 17:28:44+00,2,2022-01-28 11:35:44+00
3042,2022-01-28 11:38:27+00,3103,291,2005-06-26 10:18:27+00,1,2022-01-28 11:38:27+00
3043,2022-01-28 11:38:35+00,633,599,2005-06-29 13:16:35+00,2,2022-01-28 11:38:35+00
3044,2022-01-28 11:38:49+00,3216,424,2005-06-25 06:49:49+00,1,2022-01-28 11:38:49+00
3045,2022-01-28 11:42:00+00,3065,459,2005-06-23 09:49:00+00,2,2022-01-28 11:42:00+00
3046,2022-01-28 11:42:59+00,471,559,2005-06-26 16:40:59+00,2,2022-01-28 11:42:59+00
3047,2022-01-28 11:45:33+00,624,13,2005-06-29 12:09:33+00,2,2022-01-28 11:45:33+00
3048,2022-01-28 11:49:55+00,4389,482,2005-06-26 10:06:55+00,1,2022-01-28 11:49:55+00
3049,2022-01-28 11:51:01+00,518,403,2005-06-29 09:53:01+00,1,2022-01-28 11:51:01+00
3050,2022-01-28 12:03:03+00,2397,557,2005-06-29 06:22:03+00,1,2022-01-28 12:03:03+00
3051,2022-01-28 12:06:52+00,1408,65,2005-06-25 12:03:52+00,2,2022-01-28 12:06:52+00
3052,2022-01-28 12:09:19+00,2359,329,2005-06-29 10:55:19+00,2,2022-01-28 12:09:19+00
3053,2022-01-28 12:10:30+00,818,329,2005-06-25 16:22:30+00,2,2022-01-28 12:10:30+00
3054,2022-01-28 12:16:41+00,2817,322,2005-06-28 12:45:41+00,2,2022-01-28 12:16:41+00
3055,2022-01-28 12:19:58+00,1510,23,2005-06-27 13:54:58+00,1,2022-01-28 12:19:58+00
3056,2022-01-28 12:20:58+00,2010,95,2005-06-26 07:35:58+00,2,2022-01-28 12:20:58+00
3057,2022-01-28 12:22:48+00,1101,307,2005-06-26 16:22:48+00,2,2022-01-28 12:22:48+00
3058,2022-01-28 12:28:35+00,938,137,2005-06-28 12:57:35+00,2,2022-01-28 12:28:35+00
3059,2022-01-28 12:38:41+00,2911,266,2005-06-21 09:13:41+00,2,2022-01-28 12:38:41+00
3060,2022-01-28 12:47:20+00,2075,446,2005-06-25 15:00:20+00,2,2022-01-28 12:47:20+00
3061,2022-01-28 12:48:21+00,4202,330,2005-06-22 16:36:21+00,2,2022-01-28 12:48:21+00
3062,2022-01-28 12:50:00+00,591,75,2005-06-27 07:18:00+00,1,2022-01-28 12:50:00+00
3063,2022-01-28 12:52:03+00,3954,515,2005-06-28 12:36:03+00,2,2022-01-28 12:52:03+00
3064,2022-01-28 12:53:13+00,2624,276,2005-06-25 15:33:13+00,2,2022-01-28 12:53:13+00
3065,2022-01-28 12:53:53+00,1687,227,2005-06-24 10:31:53+00,1,2022-01-28 12:53:53+00
3066,2022-01-28 12:55:41+00,1116,268,2005-06-26 08:38:41+00,2,2022-01-28 12:55:41+00
3067,2022-01-28 12:59:21+00,3094,349,2005-06-28 18:09:21+00,2,2022-01-28 12:59:21+00
3068,2022-01-28 13:02:22+00,1958,516,2005-06-22 11:52:22+00,2,2022-01-28 13:02:22+00
3069,2022-01-28 13:13:00+00,1952,237,2005-06-28 09:57:00+00,1,2022-01-28 13:13:00+00
3070,2022-01-28 13:15:39+00,3860,543,2005-06-25 11:52:39+00,2,2022-01-28 13:15:39+00
3071,2022-01-28 13:20:42+00,1198,582,2005-06-24 18:01:42+00,1,2022-01-28 13:20:42+00
3072,2022-01-28 13:21:31+00,4131,423,2005-06-27 17:46:31+00,2,2022-01-28 13:21:31+00
3073,2022-01-28 13:33:26+00,3164,471,2005-06-26 07:42:26+00,2,2022-01-28 13:33:26+00
3074,2022-01-28 13:41:41+00,1441,299,2005-06-21 14:56:41+00,1,2022-01-28 13:41:41+00
3075,2022-01-28 13:52:19+00,4346,161,2005-06-28 17:48:19+00,2,2022-01-28 13:52:19+00
3076,2022-01-28 14:01:19+00,1344,109,2005-06-28 15:53:19+00,2,2022-01-28 14:01:19+00
3077,2022-01-28 14:05:18+00,1675,303,2005-06-26 19:52:18+00,2,2022-01-28 14:05:18+00
3078,2022-01-28 14:09:48+00,3642,367,2005-06-24 15:54:48+00,1,2022-01-28 14:09:48+00
3079,2022-01-28 14:13:40+00,2135,350,2005-06-21 11:03:40+00,1,2022-01-28 14:13:40+00
3080,2022-01-28 14:22:32+00,118,377,2005-06-24 10:08:32+00,1,2022-01-28 14:22:32+00
3081,2022-01-28 14:29:13+00,2071,342,2005-06-24 20:00:13+00,2,2022-01-28 14:29:13+00
3082,2022-01-28 14:32:11+00,4431,164,2005-06-28 12:08:11+00,1,2022-01-28 14:32:11+00
3083,2022-01-28 14:33:47+00,2896,257,2005-06-26 15:14:47+00,2,2022-01-28 14:33:47+00
3084,2022-01-28 14:35:24+00,3578,514,2005-06-23 18:11:24+00,1,2022-01-28 14:35:24+00
3085,2022-01-28 14:42:33+00,4282,166,2005-06-21 15:51:33+00,2,2022-01-28 14:42:33+00
3086,2022-01-28 14:42:40+00,4437,377,2005-06-25 18:21:40+00,1,2022-01-28 14:42:40+00
3087,2022-01-28 14:53:59+00,1305,111,2005-06-27 09:54:59+00,2,2022-01-28 14:53:59+00
3088,2022-01-28 14:56:05+00,3049,384,2005-06-29 12:02:05+00,1,2022-01-28 14:56:05+00
3089,2022-01-28 14:57:01+00,539,151,2005-06-25 12:15:01+00,2,2022-01-28 14:57:01+00
3090,2022-01-28 15:00:19+00,3301,267,2005-06-23 13:55:19+00,1,2022-01-28 15:00:19+00
3091,2022-01-28 15:02:59+00,854,383,2005-06-22 20:30:59+00,2,2022-01-28 15:02:59+00
3092,2022-01-28 15:04:42+00,4344,347,2005-06-27 18:54:42+00,1,2022-01-28 15:04:42+00
3093,2022-01-28 15:06:14+00,2534,556,2005-06-22 12:22:14+00,2,2022-01-28 15:06:14+00
3094,2022-01-28 15:06:51+00,2048,114,2005-06-24 12:23:51+00,1,2022-01-28 15:06:51+00
3095,2022-01-28 15:16:53+00,3937,298,2005-06-22 09:35:53+00,2,2022-01-28 15:16:53+00
3096,2022-01-28 15:17:56+00,3851,79,2005-06-24 09:17:56+00,2,2022-01-28 15:17:56+00
3097,2022-01-28 15:26:14+00,4337,280,2005-06-23 13:46:14+00,1,2022-01-28 15:26:14+00
3098,2022-01-28 15:37:01+00,3409,498,2005-06-22 21:24:01+00,1,2022-01-28 15:37:01+00
3099,2022-01-28 15:44:33+00,3756,380,2005-06-27 11:17:33+00,2,2022-01-28 15:44:33+00
3100,2022-01-28 15:47:57+00,2428,487,2005-06-26 15:59:57+00,1,2022-01-28 15:47:57+00
3101,2022-01-28 15:48:58+00,1738,384,2005-06-27 17:13:58+00,2,2022-01-28 15:48:58+00
3102,2022-01-28 15:55:55+00,1144,522,2005-06-29 12:49:55+00,1,2022-01-28 15:55:55+00
3103,2022-01-28 15:58:19+00,1877,553,2005-06-25 20:18:19+00,1,2022-01-28 15:58:19+00
3104,2022-01-28 16:06:46+00,1490,196,2005-06-28 12:18:46+00,2,2022-01-28 16:06:46+00
3105,2022-01-28 16:11:46+00,130,385,2005-06-21 10:48:46+00,2,2022-01-28 16:11:46+00
3106,2022-01-28 16:18:06+00,2637,201,2005-06-24 13:50:06+00,2,2022-01-28 16:18:06+00
3107,2022-01-28 16:26:05+00,4527,303,2005-06-25 11:36:05+00,1,2022-01-28 16:26:05+00
3108,2022-01-28 16:28:43+00,2218,189,2005-06-27 20:23:43+00,1,2022-01-28 16:28:43+00
3109,2022-01-28 16:33:55+00,977,93,2005-06-22 22:09:55+00,1,2022-01-28 16:33:55+00
3110,2022-01-28 16:40:12+00,2008,333,2005-06-24 16:09:12+00,1,2022-01-28 16:40:12+00
3111,2022-01-28 16:46:47+00,4494,579,2005-06-29 18:45:47+00,1,2022-01-28 16:46:47+00
3112,2022-01-28 16:53:30+00,3725,35,2005-06-26 15:03:30+00,1,2022-01-28 16:53:30+00
3113,2022-01-28 16:56:40+00,3620,517,2005-06-23 13:45:40+00,1,2022-01-28 16:56:40+00
3114,2022-01-28 16:57:47+00,2388,8,2005-06-21 18:18:47+00,2,2022-01-28 16:57:47+00
3115,2022-01-28 16:59:05+00,2193,457,2005-06-26 12:28:05+00,1,2022-01-28 16:59:05+00
3116,2022-01-28 17:04:55+00,276,108,2005-06-21 11:12:55+00,2,2022-01-28 17:04:55+00
3117,2022-01-28 17:05:15+00,2184,31,2005-06-26 16:28:15+00,1,2022-01-28 17:05:15+00
3118,2022-01-28 17:05:57+00,1258,125,2005-06-23 22:01:57+00,1,2022-01-28 17:05:57+00
3119,2022-01-28 17:11:44+00,683,296,2005-06-27 15:14:44+00,2,2022-01-28 17:11:44+00
3120,2022-01-28 17:19:29+00,2530,107,2005-06-23 22:40:29+00,1,2022-01-28 17:19:29+00
3121,2022-01-28 17:23:30+00,797,132,2005-06-21 19:36:30+00,1,2022-01-28 17:23:30+00
3122,2022-01-28 17:25:57+00,2720,87,2005-06-29 15:08:57+00,1,2022-01-28 17:25:57+00
3123,2022-01-28 17:26:14+00,1656,289,2005-06-29 16:17:14+00,1,2022-01-28 17:26:14+00
3124,2022-01-28 17:28:19+00,3342,113,2005-06-28 20:08:19+00,1,2022-01-28 17:28:19+00
3125,2022-01-28 17:31:58+00,3293,382,2005-06-21 14:03:58+00,1,2022-01-28 17:31:58+00
3126,2022-01-28 17:38:22+00,1183,5,2005-06-25 23:00:22+00,1,2022-01-28 17:38:22+00
3127,2022-01-28 17:39:43+00,1292,461,2005-06-28 16:55:43+00,1,2022-01-28 17:39:43+00
3128,2022-01-28 17:41:47+00,189,543,2005-06-24 19:54:47+00,2,2022-01-28 17:41:47+00
3129,2022-01-28 17:57:48+00,1789,495,2005-06-28 12:45:48+00,1,2022-01-28 17:57:48+00
